,indexes,names,scores
212,213,EVS_abs_E3019_iBAQ,0.0
213,214,MAE_abs_E3019_iBAQ,0.0
214,215,CC_max_E3019_iBAQ,0.0
215,216,CC_average_E3019_iBAQ,0.0
216,217,PC_E3019_iBAQ,0.0
217,218,SC_E3019_iBAQ,0.0
218,219,CKS_E3019_Intensity,0.0
219,220,F1_E3019_Intensity,0.0
220,221,HL_E3019_Intensity,0.0
221,222,PS_E3019_Intensity,0.0
222,223,RS_E3019_Intensity,0.0
223,224,CC_abs_E3019_Intensity,0.0
224,225,CC_max_E3019_Intensity,0.0
225,226,CC_average_E3019_Intensity,0.0
226,227,PC_E3019_Intensity,0.0
227,228,SC_E3019_Intensity,0.0
228,229,CM_E3019_Intensity,0.0
229,230,CM_norm_E3019_Intensity,0.0
230,231,CA_E3019_Intensity,0.0
231,232,EVS_abs_E3019_LFQ-intensity,0.0
232,233,MAE_abs_E3019_LFQ-intensity,0.0
233,234,MSE_abs_E3019_LFQ-intensity,0.0
234,235,MdAE_abs_E3019_LFQ-intensity,0.0
235,236,AS_E3019_Intensity,0.0
236,237,VMS_E3019_Intensity,0.0
237,238,MIS_E3019_Intensity,0.0
238,239,R2_abs_E3019_Intensity,0.0
239,240,CM_E3019_iBAQ,0.0
240,241,CM_norm_E3019_iBAQ,0.0
241,242,CA_E3019_iBAQ,0.0
242,243,EVS_abs_E3019_Intensity,0.0
243,244,MAE_abs_E3019_Intensity,0.0
244,245,MSE_abs_E3019_Intensity,0.0
245,246,MdAE_abs_E3019_Intensity,0.0
246,247,EVS_norm_E3019_Intensity,0.0
247,248,HS_E3019_Intensity,0.0
248,249,MAE_norm_E3019_Intensity,0.0
249,250,MSE_norm_E3019_Intensity,0.0
250,251,MdAE_norm_E3019_Intensity,0.0
251,252,R2_norm_E3019_Intensity,0.0
252,253,ADR_E3019_Intensity,0.0
253,254,CS_E3019_Intensity,0.0
254,255,FMS_E3019_Intensity,0.0
255,256,MIS_E3017_Unique-peptides,0.0
256,257,FMS_E3017_Unique-peptides,0.0
257,258,PS_E3017_Intensity,0.0
258,259,CS_E3017_LFQ-intensity,0.0
259,260,HS_E3017_LFQ-intensity,0.0
260,261,MIS_E3017_LFQ-intensity,0.0
261,262,VMS_E3017_LFQ-intensity,0.0
262,263,AS_E3017_LFQ-intensity,0.0
263,264,CKS_E3017_LFQ-intensity,0.0
264,265,F1_E3017_LFQ-intensity,0.0
265,266,HL_E3017_LFQ-intensity,0.0
266,267,PS_E3017_LFQ-intensity,0.0
267,268,RS_E3017_LFQ-intensity,0.0
268,269,CC_abs_E3017_LFQ-intensity,0.0
269,270,CC_max_E3017_LFQ-intensity,0.0
270,271,CC_average_E3017_LFQ-intensity,0.0
271,272,PC_E3017_LFQ-intensity,0.0
272,273,SC_E3017_LFQ-intensity,0.0
273,274,CM_E3017_LFQ-intensity,0.0
274,275,CM_norm_E3017_LFQ-intensity,0.0
275,276,CA_E3017_LFQ-intensity,0.0
276,277,FMS_E3017_LFQ-intensity,0.0
277,278,ADR_E3017_LFQ-intensity,0.0
278,279,CS_E3017_Unique-peptides,0.0
279,280,R2_norm_E3017_LFQ-intensity,0.0
280,281,RS_E3017_Intensity,0.0
281,282,CC_abs_E3017_Intensity,0.0
282,283,MAE_norm_E3027_Intensity,0.0
283,284,CC_average_E3017_Intensity,0.0
284,285,SC_E3017_Intensity,0.0
285,286,CM_E3017_Intensity,0.0
286,287,CM_norm_E3017_Intensity,0.0
287,288,CA_E3017_Intensity,0.0
288,289,EVS_abs_E3017_LFQ-intensity,0.0
289,290,MAE_abs_E3017_LFQ-intensity,0.0
290,291,MSE_abs_E3017_LFQ-intensity,0.0
291,292,MdAE_abs_E3017_LFQ-intensity,0.0
292,293,R2_abs_E3017_LFQ-intensity,0.0
293,294,EVS_norm_E3017_LFQ-intensity,0.0
294,295,MAE_norm_E3017_LFQ-intensity,0.0
295,296,MSE_norm_E3017_LFQ-intensity,0.0
296,297,MdAE_norm_E3017_LFQ-intensity,0.0
297,298,EVS_abs_E3017_MS-MS-Count,0.0
298,299,MAE_abs_E3017_MS-MS-Count,0.0
299,300,MSE_abs_E3017_MS-MS-Count,0.0
300,301,MdAE_abs_E3017_MS-MS-Count,0.0
301,302,CC_average_E3017_MS-MS-Count,0.0
302,303,PC_E3017_MS-MS-Count,0.0
303,304,SC_E3017_MS-MS-Count,0.0
304,305,CM_E3017_MS-MS-Count,0.0
305,306,CM_norm_E3017_MS-MS-Count,0.0
306,307,CA_E3017_MS-MS-Count,0.0
307,308,EVS_abs_E3017_Unique-peptides,0.0
308,309,MAE_abs_E3017_Unique-peptides,0.0
309,310,MSE_abs_E3017_Unique-peptides,0.0
310,311,MdAE_abs_E3017_Unique-peptides,0.0
311,312,R2_abs_E3017_Unique-peptides,0.0
312,313,EVS_norm_E3017_Unique-peptides,0.0
313,314,MAE_norm_E3017_Unique-peptides,0.0
314,315,MSE_norm_E3017_Unique-peptides,0.0
315,316,MdAE_norm_E3017_Unique-peptides,0.0
316,317,R2_norm_E3017_Unique-peptides,0.0
317,318,ADR_E3017_Unique-peptides,0.0
318,319,CC_max_E3017_MS-MS-Count,0.0
319,320,CC_abs_E3017_MS-MS-Count,0.0
320,321,RS_E3017_MS-MS-Count,0.0
321,322,CS_E3017_MS-MS-Count,0.0
322,323,R2_abs_E3017_MS-MS-Count,0.0
323,324,EVS_norm_E3017_MS-MS-Count,0.0
324,325,MAE_norm_E3017_MS-MS-Count,0.0
325,326,MSE_norm_E3017_MS-MS-Count,0.0
326,327,MdAE_norm_E3017_MS-MS-Count,0.0
327,328,R2_norm_E3017_MS-MS-Count,0.0
328,329,ADR_E3017_MS-MS-Count,0.0
329,330,FMS_E3017_MS-MS-Count,0.0
330,331,PS_E3017_MS-MS-Count,0.0
331,332,HS_E3017_MS-MS-Count,0.0
332,333,MIS_E3017_MS-MS-Count,0.0
333,334,VMS_E3017_MS-MS-Count,0.0
334,335,AS_E3017_MS-MS-Count,0.0
335,336,CKS_E3017_MS-MS-Count,0.0
336,337,F1_E3017_MS-MS-Count,0.0
337,338,HL_E3017_MS-MS-Count,0.0
338,339,MSE_norm_E3027_Intensity,0.0
339,340,MdAE_abs_E3027_Intensity,0.0
340,341,EVS_norm_E3027_Intensity,0.0
341,342,MIS_E3020_MS-MS-Count,0.0
342,343,AS_E3020_MS-MS-Count,0.0
343,344,CKS_E3020_MS-MS-Count,0.0
344,345,F1_E3020_MS-MS-Count,0.0
345,346,HL_E3020_MS-MS-Count,0.0
346,347,PS_E3020_MS-MS-Count,0.0
347,348,RS_E3020_MS-MS-Count,0.0
348,349,CC_abs_E3020_MS-MS-Count,0.0
349,350,CC_max_E3020_MS-MS-Count,0.0
350,351,CC_average_E3020_MS-MS-Count,0.0
351,352,PC_E3020_MS-MS-Count,0.0
352,353,SC_E3020_MS-MS-Count,0.0
353,354,CM_E3020_MS-MS-Count,0.0
354,355,CM_norm_E3020_MS-MS-Count,0.0
355,356,CA_E3020_MS-MS-Count,0.0
356,357,EVS_abs_E3020_Unique-peptides,0.0
357,358,MAE_abs_E3020_Unique-peptides,0.0
358,359,MSE_abs_E3020_Unique-peptides,0.0
359,360,VMS_E3020_MS-MS-Count,0.0
360,361,HS_E3020_MS-MS-Count,0.0
361,362,R2_abs_E3020_Unique-peptides,0.0
362,363,FMS_E3020_MS-MS-Count,0.0
363,364,PC_E3020_LFQ-intensity,0.0
364,365,SC_E3020_LFQ-intensity,0.0
365,366,CM_E3020_LFQ-intensity,0.0
366,367,CM_norm_E3020_LFQ-intensity,0.0
367,368,CA_E3020_LFQ-intensity,0.0
368,369,EVS_abs_E3020_MS-MS-Count,0.0
369,370,MAE_abs_E3020_MS-MS-Count,0.0
370,371,MSE_abs_E3020_MS-MS-Count,0.0
371,372,MdAE_abs_E3020_MS-MS-Count,0.0
372,373,R2_abs_E3020_MS-MS-Count,0.0
373,374,EVS_norm_E3020_MS-MS-Count,0.0
374,375,MAE_norm_E3020_MS-MS-Count,0.0
375,376,MSE_norm_E3020_MS-MS-Count,0.0
376,377,MdAE_norm_E3020_MS-MS-Count,0.0
377,378,R2_norm_E3020_MS-MS-Count,0.0
378,379,ADR_E3020_MS-MS-Count,0.0
379,380,CS_E3020_MS-MS-Count,0.0
380,381,MdAE_abs_E3020_Unique-peptides,0.0
381,382,EVS_norm_E3020_Unique-peptides,0.0
382,383,R2_abs_E3027_Intensity,0.0
383,384,SC_E3020_Unique-peptides,0.0
384,385,CM_norm_E3020_Unique-peptides,0.0
385,386,CA_E3020_Unique-peptides,0.0
386,387,EVS_abs_E3024_iBAQ,0.0
387,388,MAE_abs_E3024_iBAQ,0.0
388,389,MSE_abs_E3024_iBAQ,0.0
389,390,MdAE_abs_E3024_iBAQ,0.0
390,391,R2_abs_E3024_iBAQ,0.0
391,392,EVS_norm_E3024_iBAQ,0.0
392,393,MAE_norm_E3024_iBAQ,0.0
393,394,MSE_norm_E3024_iBAQ,0.0
394,395,MdAE_norm_E3024_iBAQ,0.0
395,396,R2_norm_E3024_iBAQ,0.0
396,397,ADR_E3024_iBAQ,0.0
397,398,CS_E3024_iBAQ,0.0
398,399,FMS_E3024_iBAQ,0.0
399,400,HS_E3024_iBAQ,0.0
400,401,MIS_E3024_iBAQ,0.0
401,402,CM_E3020_Unique-peptides,0.0
402,403,PC_E3020_Unique-peptides,0.0
403,404,MAE_norm_E3020_Unique-peptides,0.0
404,405,CC_average_E3020_Unique-peptides,0.0
405,406,MSE_norm_E3020_Unique-peptides,0.0
406,407,MdAE_norm_E3020_Unique-peptides,0.0
407,408,R2_norm_E3020_Unique-peptides,0.0
408,409,ADR_E3020_Unique-peptides,0.0
409,410,CS_E3020_Unique-peptides,0.0
410,411,FMS_E3020_Unique-peptides,0.0
411,412,HS_E3020_Unique-peptides,0.0
412,413,MIS_E3020_Unique-peptides,0.0
413,414,VMS_E3020_Unique-peptides,0.0
414,415,AS_E3020_Unique-peptides,0.0
415,416,CKS_E3020_Unique-peptides,0.0
416,417,F1_E3020_Unique-peptides,0.0
417,418,HL_E3020_Unique-peptides,0.0
418,419,PS_E3020_Unique-peptides,0.0
419,420,RS_E3020_Unique-peptides,0.0
420,421,CC_abs_E3020_Unique-peptides,0.0
421,422,CC_max_E3020_Unique-peptides,0.0
422,423,CC_average_E3020_LFQ-intensity,0.0
423,424,CC_max_E3020_LFQ-intensity,0.0
424,425,CC_abs_E3020_LFQ-intensity,0.0
425,426,PS_E3020_iBAQ,0.0
426,427,CC_abs_E3020_iBAQ,0.0
427,428,CC_max_E3020_iBAQ,0.0
428,429,CC_average_E3020_iBAQ,0.0
429,430,PC_E3020_iBAQ,0.0
430,431,SC_E3020_iBAQ,0.0
431,432,CM_E3020_iBAQ,0.0
432,433,CM_norm_E3020_iBAQ,0.0
433,434,CA_E3020_iBAQ,0.0
434,435,EVS_abs_E3020_Intensity,0.0
435,436,MAE_abs_E3020_Intensity,0.0
436,437,MSE_abs_E3020_Intensity,0.0
437,438,MdAE_abs_E3020_Intensity,0.0
438,439,R2_abs_E3020_Intensity,0.0
439,440,EVS_norm_E3020_Intensity,0.0
440,441,MAE_norm_E3020_Intensity,0.0
441,442,MSE_norm_E3020_Intensity,0.0
442,443,MdAE_norm_E3020_Intensity,0.0
443,444,RS_E3020_iBAQ,0.0
444,445,HL_E3020_iBAQ,0.0
445,446,RS_E3020_LFQ-intensity,0.0
446,447,F1_E3020_iBAQ,0.0
447,448,MAE_abs_E3020_iBAQ,0.0
448,449,MSE_abs_E3020_iBAQ,0.0
449,450,MdAE_abs_E3020_iBAQ,0.0
450,451,R2_abs_E3020_iBAQ,0.0
451,452,EVS_norm_E3020_iBAQ,0.0
452,453,MAE_norm_E3020_iBAQ,0.0
453,454,MSE_norm_E3020_iBAQ,0.0
454,455,MdAE_norm_E3020_iBAQ,0.0
455,456,R2_norm_E3020_iBAQ,0.0
456,457,ADR_E3020_iBAQ,0.0
457,458,CS_E3020_iBAQ,0.0
458,459,FMS_E3020_iBAQ,0.0
459,460,HS_E3020_iBAQ,0.0
460,461,MIS_E3020_iBAQ,0.0
461,462,VMS_E3020_iBAQ,0.0
462,463,AS_E3020_iBAQ,0.0
463,464,CKS_E3020_iBAQ,0.0
464,465,ADR_E3020_Intensity,0.0
465,466,CS_E3020_Intensity,0.0
466,467,FMS_E3020_Intensity,0.0
467,468,HS_E3020_Intensity,0.0
468,469,R2_abs_E3020_LFQ-intensity,0.0
469,470,EVS_norm_E3020_LFQ-intensity,0.0
470,471,MAE_norm_E3020_LFQ-intensity,0.0
471,472,MSE_norm_E3020_LFQ-intensity,0.0
472,473,MdAE_norm_E3020_LFQ-intensity,0.0
473,474,R2_norm_E3020_LFQ-intensity,0.0
474,475,ADR_E3020_LFQ-intensity,0.0
475,476,CS_E3020_LFQ-intensity,0.0
476,477,FMS_E3020_LFQ-intensity,0.0
477,478,HS_E3020_LFQ-intensity,0.0
478,479,MIS_E3020_LFQ-intensity,0.0
479,480,VMS_E3020_LFQ-intensity,0.0
480,481,AS_E3020_LFQ-intensity,0.0
481,482,CKS_E3020_LFQ-intensity,0.0
482,483,F1_E3020_LFQ-intensity,0.0
483,484,HL_E3020_LFQ-intensity,0.0
484,485,PS_E3020_LFQ-intensity,0.0
485,486,MdAE_abs_E3020_LFQ-intensity,0.0
486,487,MSE_abs_E3020_LFQ-intensity,0.0
487,488,MAE_abs_E3020_LFQ-intensity,0.0
488,489,RS_E3020_Intensity,0.0
489,490,MIS_E3020_Intensity,0.0
490,491,VMS_E3020_Intensity,0.0
491,492,AS_E3020_Intensity,0.0
492,493,CKS_E3020_Intensity,0.0
493,494,F1_E3020_Intensity,0.0
494,495,HL_E3020_Intensity,0.0
495,496,PS_E3020_Intensity,0.0
496,497,CC_abs_E3020_Intensity,0.0
497,498,EVS_abs_E3020_LFQ-intensity,0.0
498,499,CC_max_E3020_Intensity,0.0
499,500,CC_average_E3020_Intensity,0.0
500,501,PC_E3020_Intensity,0.0
501,502,SC_E3020_Intensity,0.0
502,503,CM_E3020_Intensity,0.0
503,504,CM_norm_E3020_Intensity,0.0
504,505,CA_E3020_Intensity,0.0
505,506,AS_E3024_iBAQ,0.0
506,507,CKS_E3024_iBAQ,0.0
507,508,F1_E3024_iBAQ,0.0
508,509,R2_abs_E3024_Unique-peptides,0.0
509,510,MAE_norm_E3024_Unique-peptides,0.0
510,511,MSE_norm_E3024_Unique-peptides,0.0
511,512,MdAE_norm_E3024_Unique-peptides,0.0
512,513,R2_norm_E3024_Unique-peptides,0.0
513,514,ADR_E3024_Unique-peptides,0.0
514,515,CS_E3024_Unique-peptides,0.0
515,516,FMS_E3024_Unique-peptides,0.0
516,517,HS_E3024_Unique-peptides,0.0
517,518,MIS_E3024_Unique-peptides,0.0
518,519,VMS_E3024_Unique-peptides,0.0
519,520,AS_E3024_Unique-peptides,0.0
520,521,CKS_E3024_Unique-peptides,0.0
521,522,F1_E3024_Unique-peptides,0.0
522,523,HL_E3024_Unique-peptides,0.0
523,524,PS_E3024_Unique-peptides,0.0
524,525,RS_E3024_Unique-peptides,0.0
525,526,CC_abs_E3024_Unique-peptides,0.0
526,527,EVS_norm_E3024_Unique-peptides,0.0
527,528,MdAE_abs_E3024_Unique-peptides,0.0
528,529,HS_E3024_MS-MS-Count,0.0
529,530,MSE_abs_E3024_Unique-peptides,0.0
530,531,VMS_E3024_MS-MS-Count,0.0
531,532,AS_E3024_MS-MS-Count,0.0
532,533,CKS_E3024_MS-MS-Count,0.0
533,534,F1_E3024_MS-MS-Count,0.0
534,535,HL_E3024_MS-MS-Count,0.0
535,536,PS_E3024_MS-MS-Count,0.0
536,537,RS_E3024_MS-MS-Count,0.0
537,538,CC_abs_E3024_MS-MS-Count,0.0
538,539,CC_max_E3024_MS-MS-Count,0.0
539,540,CC_average_E3024_MS-MS-Count,0.0
540,541,PC_E3024_MS-MS-Count,0.0
541,542,SC_E3024_MS-MS-Count,0.0
542,543,CM_E3024_MS-MS-Count,0.0
543,544,CM_norm_E3024_MS-MS-Count,0.0
544,545,CA_E3024_MS-MS-Count,0.0
545,546,EVS_abs_E3024_Unique-peptides,0.0
546,547,MAE_abs_E3024_Unique-peptides,0.0
547,548,CC_max_E3024_Unique-peptides,0.0
548,549,CC_average_E3024_Unique-peptides,0.0
549,550,PC_E3024_Unique-peptides,0.0
550,551,SC_E3024_Unique-peptides,0.0
551,552,CKS_E3027_iBAQ,0.0
552,553,F1_E3027_iBAQ,0.0
553,554,HL_E3027_iBAQ,0.0
554,555,PS_E3027_iBAQ,0.0
555,556,RS_E3027_iBAQ,0.0
556,557,CC_abs_E3027_iBAQ,0.0
557,558,CC_max_E3027_iBAQ,0.0
558,559,CC_average_E3027_iBAQ,0.0
559,560,PC_E3027_iBAQ,0.0
560,561,SC_E3027_iBAQ,0.0
561,562,CM_E3027_iBAQ,0.0
562,563,CM_norm_E3027_iBAQ,0.0
563,564,CA_E3027_iBAQ,0.0
564,565,EVS_abs_E3027_Intensity,0.0
565,566,MAE_abs_E3027_Intensity,0.0
566,567,MSE_abs_E3027_Intensity,0.0
567,568,EVS_norm_E3019_LFQ-intensity,0.0
568,569,AS_E3027_iBAQ,0.0
569,570,VMS_E3027_iBAQ,0.0
570,571,MIS_E3027_iBAQ,0.0
571,572,R2_abs_E3027_iBAQ,0.0
572,573,CM_E3024_Unique-peptides,0.0
573,574,CM_norm_E3024_Unique-peptides,0.0
574,575,CA_E3024_Unique-peptides,0.0
575,576,EVS_abs_E3027_iBAQ,0.0
576,577,MAE_abs_E3027_iBAQ,0.0
577,578,MSE_abs_E3027_iBAQ,0.0
