,indexes,names,scores
81,82,CC_average_E3028_MS-MS-Count,0.0823689812098
82,83,MdAE_abs_E3019_iBAQ,0.0815719588925
83,84,CC_max_E3027_Unique-peptides,0.081452563095
84,85,CM_norm_E3024_LFQ-intensity,0.0812048986325
85,86,MdAE_abs_E3017_Intensity,0.0799837970701
86,87,CC_max_E3019_LFQ-intensity,0.0795581111217
87,88,EVS_norm_E3019_iBAQ,0.079428842448
88,89,EVS_norm_E3019_Intensity,0.0794224640415
89,90,ADR_E3028_LFQ-intensity,0.0782636313251
90,91,CM_norm_E3028_MS-MS-Count,0.0780362180348
91,92,CM_E3028_Intensity,0.0780072621853
92,93,CM_E3028_iBAQ,0.0780072621853
93,94,CC_abs_E3028_LFQ-intensity,0.0776203034889
94,95,CC_abs_iBAQ_1000,0.0755381180213
95,96,PC_E3028_Intensity,0.0753203403011
96,97,PC_E3028_iBAQ,0.0753201778326
97,98,CC_average_E3019_LFQ-intensity,0.0751762479638
98,99,EVS_abs_E3019_Unique-peptides,0.0745069938218
99,100,MAE_norm_E3024_LFQ-intensity,0.0744600772666
100,101,AS_E3020_MS-MS-Count,0.0742011908716
101,102,RS_E3020_MS-MS-Count,0.0742011908716
102,103,PS_E3020_MS-MS-Count,0.0742011908716
103,104,CC_max_E3028_LFQ-intensity,0.0731142579022
104,105,CC_max_E3027_MS-MS-Count,0.0731101803851
105,106,MIS_E3017_LFQ-intensity,0.0729892479322
106,107,VMS_E3024_iBAQ,0.0728982650858
107,108,VMS_E3024_Intensity,0.0728982650858
108,109,EVS_abs_E3023_Unique-peptides,0.0723666362078
109,110,CC_abs_E3024_Intensity,0.0722850290155
110,111,CC_abs_E3017_Intensity,0.0722181154062
111,112,R2_norm_E3028_MS-MS-Count,0.0719194277119
112,113,EVS_norm_E3020_Intensity,0.0718228013538
113,114,EVS_norm_E3020_iBAQ,0.071798027204
114,115,CC_abs_LFQ-intensity_300,0.0717220092975
115,116,CC_abs_E3027_iBAQ,0.0715731815145
116,117,CS_E3028_LFQ-intensity,0.0713928023784
117,118,ADR_E3024_iBAQ,0.0710526033344
118,119,ADR_E3024_Intensity,0.0710526033344
119,120,CM_Unique-peptides_1000,0.0710229119173
120,121,CC_max_E3017_Unique-peptides,0.0707479260131
121,122,CC_abs_E3019_LFQ-intensity,0.070263560503
122,123,CA_E3019_Intensity,0.0702351351444
123,124,CA_E3019_iBAQ,0.0702203602365
124,125,EVS_norm_E3028_MS-MS-Count,0.0700829065544
125,126,CC_average_E3028_Intensity,0.0684619214635
126,127,CC_average_E3028_iBAQ,0.0684615344853
127,128,database,0.068169455135
128,129,R2_norm_E3027_Unique-peptides,0.0681437952298
129,130,FMS_E3020_MS-MS-Count,0.068090215596
130,131,MSE_norm_E3023_LFQ-intensity,0.0679483081839
131,132,PC_Unique-peptides_1000,0.0679190860695
132,133,CC_abs_E3019_Intensity,0.0678556489364
133,134,CC_abs_E3023_LFQ-intensity,0.0675745394681
134,135,CC_abs_E3023_Intensity,0.0670953114187
135,136,CM_norm_E3017_Intensity,0.0663055348397
136,137,CM_norm_E3017_iBAQ,0.0663055348397
137,138,CC_average_E3017_Unique-peptides,0.0663003398512
138,139,CA_E3019_MS-MS-Count,0.0660840582707
139,140,PC_SAL1018_intensity,0.0658988770811
140,141,cooccurence,0.0654875531057
141,142,CA_E3028_LFQ-intensity,0.0654213048559
142,143,MdAE_abs_E3019_Intensity,0.0650481264171
143,144,MIS_E3024_iBAQ,0.0648911113091
144,145,MIS_E3024_Intensity,0.0648911113091
145,146,CC_abs_E3028_Intensity,0.0645988943853
146,147,CC_abs_E3024_LFQ-intensity,0.0642050695095
147,148,ADR_E3024_Unique-peptides,0.0635471895922
148,149,CC_max_E3028_Intensity,0.0628170748543
149,150,CC_max_E3028_iBAQ,0.0628167844728
150,151,PC_E3020_Intensity,0.061963562247
151,152,PC_E3020_iBAQ,0.0619635399783
152,153,PC_E3028_Unique-peptides,0.0611498394971
153,154,PC_E3027_Intensity,0.0610915273748
154,155,PC_E3027_iBAQ,0.0610908867505
155,156,F1_E3019_Intensity,0.0593631907793
156,157,F1_E3019_iBAQ,0.0593631907793
157,158,EVS_abs_E3021_Unique-peptides,0.0591880449472
158,159,CKS_E3020_MS-MS-Count,0.0579664628889
159,160,EVS_abs_E3024_Unique-peptides,0.0574529971916
160,161,MdAE_abs_E3021_iBAQ,0.0566952289635
161,162,CM_E3017_iBAQ,0.0565016267416
162,163,CM_E3017_Intensity,0.0565016267416
163,164,CA_E3021_Unique-peptides,0.0559323722246
164,165,CM_SAL1018_intensity,0.0559174437613
165,166,CM_norm_E3028_Unique-peptides,0.0552195344674
166,167,MdAE_abs_E3017_LFQ-intensity,0.0543580486508
167,168,CC_average_E3027_Intensity,0.0542016974937
168,169,CC_average_E3027_iBAQ,0.0542016566218
169,170,R2_norm_E3020_iBAQ,0.0541228317888
170,171,R2_norm_E3020_Intensity,0.0541220354516
171,172,coexpression,0.0530837327107
172,173,ADR_E3020_Unique-peptides,0.0529466949837
173,174,R2_norm_E3017_Intensity,0.0528241598714
174,175,R2_norm_E3017_iBAQ,0.0528203989647
175,176,MSE_abs_E3023_MS-MS-Count,0.0522989313705
176,177,CC_average_E3019_iBAQ,0.0517055745505
177,178,CC_average_E3019_Intensity,0.0517047643001
178,179,CC_abs_LFQ-intensity_1000,0.0516678711108
179,180,CC_average_E3019_Unique-peptides,0.0515286232377
180,181,CA_E3023_LFQ-intensity,0.0512257838496
181,182,MdAE_abs_E3023_iBAQ,0.0510259831983
182,183,CC_average_E3017_iBAQ,0.0508603037668
183,184,CC_average_E3017_Intensity,0.0508603037668
184,185,CM_E3020_MS-MS-Count,0.0507942660866
185,186,R2_norm_E3019_LFQ-intensity,0.0505657083969
186,187,MdAE_norm_E3021_Unique-peptides,0.0501139326254
187,188,FMS_E3024_Unique-peptides,0.050032901402
188,189,CKS_E3028_LFQ-intensity,0.0498894983363
189,190,CC_max_Unique-peptides_1000,0.0494242488553
190,191,CC_average_E3027_Unique-peptides,0.0493224960698
191,192,CM_E3028_MS-MS-Count,0.0492545427066
192,193,SC_Unique-peptides_1000,0.0491851399364
193,194,CC_abs_E3017_LFQ-intensity,0.0491475067084
194,195,CM_norm_E3017_MS-MS-Count,0.0483150048904
195,196,CKS_E3017_Unique-peptides,0.0479437986143
196,197,EVS_norm_E3017_Intensity,0.0477842256694
197,198,EVS_norm_E3017_iBAQ,0.0477836939546
198,199,R2_norm_E3020_LFQ-intensity,0.047733405699
199,200,CC_abs_E3020_LFQ-intensity,0.047564854671
200,201,ADR_E3020_MS-MS-Count,0.0472223963128
201,202,MdAE_abs_E3019_LFQ-intensity,0.0471434735324
202,203,ADR_E3019_Intensity,0.0470507273411
203,204,ADR_E3019_iBAQ,0.0470507273411
204,205,CKS_E3027_MS-MS-Count,0.0469886653028
205,206,CKS_E3019_iBAQ,0.0467445474745
206,207,CKS_E3019_Intensity,0.0467445474745
207,208,CC_average_Intensity_300,0.0467333093917
208,209,CC_average_iBAQ_300,0.0467333093917
209,210,CC_max_E3020_Unique-peptides,0.0465533079556
210,211,MIS_E3019_MS-MS-Count,0.0465220730112
211,212,CM_norm_E3023_LFQ-intensity,0.0463441562821
212,213,F1_E3024_Unique-peptides,0.0462187583429
213,214,CC_average_E3021_Intensity,0.0461287281615
214,215,CC_average_E3021_iBAQ,0.0461273706431
215,216,MSE_norm_E3020_MS-MS-Count,0.0460677095844
216,217,CC_max_E3020_Intensity,0.0460527812439
217,218,CC_max_E3020_iBAQ,0.0460489752825
218,219,CC_max_E3017_iBAQ,0.0458889585442
219,220,CC_max_E3017_Intensity,0.0458568294078
220,221,MdAE_abs_E3020_iBAQ,0.0457393206
221,222,CC_abs_E3028_MS-MS-Count,0.0451514763328
222,223,CM_norm_SAL1018_intensity,0.0444639558879
223,224,CA_E3019_LFQ-intensity,0.044395152694
224,225,MSE_abs_E3017_MS-MS-Count,0.0443470706432
225,226,CC_abs_E3020_iBAQ,0.0442817612181
226,227,CC_abs_Intensity_1000,0.044047993091
227,228,EVS_abs_E3017_Unique-peptides,0.0440439477653
228,229,CC_max_E3017_LFQ-intensity,0.0439199055766
229,230,HL_E3019_MS-MS-Count,0.0439076549581
230,231,MdAE_abs_E3021_LFQ-intensity,0.0436897798385
231,232,MSE_abs_E3021_MS-MS-Count,0.043346187407
232,233,CC_max_E3023_Intensity,0.0432129039765
233,234,CC_max_E3023_iBAQ,0.0432095803043
234,235,SC_E3019_LFQ-intensity,0.0429989765342
235,236,CKS_E3028_iBAQ,0.0421679335033
236,237,CKS_E3028_Intensity,0.0421679335033
237,238,PC_E3020_Unique-peptides,0.0419712913585
238,239,R2_norm_E3020_Unique-peptides,0.0416673532343
239,240,HS_E3027_MS-MS-Count,0.0414312704751
240,241,ADR_E3021_iBAQ,0.0410339849693
241,242,R2_norm_E3028_Unique-peptides,0.0408965085947
242,243,EVS_norm_E3028_LFQ-intensity,0.0405972083956
243,244,HL_E3017_MS-MS-Count,0.0405952341115
244,245,ADR_E3021_Intensity,0.0403762417881
245,246,PC_Intensity_1000,0.0401246184724
246,247,PC_iBAQ_1000,0.0401198011666
247,248,PC_E3019_LFQ-intensity,0.0399807204645
248,249,CA_Unique-peptides_300,0.039895420759
249,250,CA_E3028_Unique-peptides,0.0395119779239
250,251,HL_E3017_Intensity,0.0393741917974
251,252,HL_E3017_iBAQ,0.0393741917974
252,253,SC_E3028_LFQ-intensity,0.039079426857
253,254,SC_E3027_MS-MS-Count,0.0389999970555
254,255,CA_E3023_Intensity,0.0389320809926
255,256,CS_E3024_Unique-peptides,0.0386993963814
256,257,MIS_E3023_LFQ-intensity,0.0386968968528
257,258,CA_E3021_MS-MS-Count,0.0386738252708
258,259,PC_MS-MS-Count_1000,0.0384446126402
259,260,MIS_E3021_iBAQ,0.0383868230118
260,261,FMS_E3027_MS-MS-Count,0.0382861845272
261,262,MIS_E3021_Intensity,0.0381496526571
262,263,CA_E3020_iBAQ,0.038027834736
263,264,CA_E3020_Intensity,0.038027834736
264,265,EVS_norm_E3020_Unique-peptides,0.0375951958301
265,266,CC_max_E3019_Unique-peptides,0.0375269042061
266,267,MSE_abs_E3019_MS-MS-Count,0.0373135233357
267,268,CM_E3024_Intensity,0.0372801746965
268,269,CM_E3024_iBAQ,0.0372801746965
269,270,FMS_E3027_LFQ-intensity,0.0372630138078
270,271,HS_E3017_Intensity,0.0371636088399
271,272,HS_E3017_iBAQ,0.0371636088399
272,273,CC_max_E3019_MS-MS-Count,0.0370773793437
273,274,CC_average_E3020_Intensity,0.0369188431159
274,275,CC_average_E3020_iBAQ,0.0369188431159
275,276,CC_max_E3019_iBAQ,0.0367545562998
276,277,CC_max_E3019_Intensity,0.0367544127026
277,278,MdAE_norm_SAL1328_intensity,0.0367268991507
278,279,CA_E3021_LFQ-intensity,0.0366505571613
279,280,CA_MS-MS-Count_1000,0.0362315473814
280,281,PC_E3017_iBAQ,0.0360502701514
281,282,PC_E3017_Intensity,0.036043374402
282,283,EVS_abs_E3027_iBAQ,0.0357260606758
283,284,FMS_E3024_MS-MS-Count,0.0356691728073
284,285,CM_E3020_Unique-peptides,0.0355561510417
285,286,R2_norm_E3028_LFQ-intensity,0.0354481875945
286,287,SC_E3028_Unique-peptides,0.0350446158448
287,288,CA_E3017_Unique-peptides,0.0348311916394
288,289,CKS_E3024_iBAQ,0.0347369286876
289,290,CKS_E3024_Intensity,0.0347369286876
290,291,AS_E3020_LFQ-intensity,0.0344454580256
291,292,PS_E3020_LFQ-intensity,0.0344454580256
292,293,RS_E3020_LFQ-intensity,0.0344454580256
293,294,MdAE_norm_E3020_Intensity,0.0344199328494
294,295,MdAE_norm_E3020_iBAQ,0.0344199328494
295,296,VMS_E3028_LFQ-intensity,0.0342000933414
296,297,FMS_E3020_Unique-peptides,0.0340602701938
297,298,HS_E3020_Unique-peptides,0.0340388145617
298,299,MIS_E3028_LFQ-intensity,0.0340319252317
299,300,CA_E3023_Unique-peptides,0.0339082358673
300,301,VMS_E3024_Unique-peptides,0.0338898275799
301,302,EVS_norm_E3021_iBAQ,0.0337533158635
302,303,EVS_norm_E3021_Intensity,0.0337313278559
303,304,FMS_E3021_LFQ-intensity,0.033593705935
304,305,MdAE_abs_E3023_LFQ-intensity,0.0335239070216
305,306,ADR_E3028_Unique-peptides,0.0333302521004
306,307,EVS_norm_E3028_Unique-peptides,0.0332675634257
307,308,SC_E3028_MS-MS-Count,0.0330633066047
308,309,MdAE_abs_E3021_Intensity,0.0325491992677
309,310,SC_E3021_LFQ-intensity,0.0324456526312
310,311,CM_MS-MS-Count_1000,0.0322821514347
311,312,MSE_norm_SAL1328_intensity,0.0320272590118
312,313,F1_E3020_LFQ-intensity,0.0317505688744
313,314,PS_E3021_LFQ-intensity,0.0316699092537
314,315,AS_E3021_LFQ-intensity,0.0316699092537
315,316,RS_E3021_LFQ-intensity,0.0316699092537
316,317,MSE_norm_E3024_MS-MS-Count,0.0312946993357
317,318,HS_E3019_Intensity,0.0307704138838
318,319,HS_E3019_iBAQ,0.0307704138838
319,320,PC_E3020_MS-MS-Count,0.0305627576992
320,321,EVS_abs_E3017_LFQ-intensity,0.0304876496279
321,322,CKS_E3020_Intensity,0.0303398223429
322,323,CKS_E3020_iBAQ,0.0303398223429
323,324,CC_average_iBAQ_1000,0.0303186086305
324,325,CC_average_Intensity_1000,0.0303186086305
325,326,MAE_norm_SAL1328_intensity,0.0299878483656
326,327,CM_Unique-peptides_300,0.0299154973432
327,328,R2_abs_E3017_LFQ-intensity,0.029842108626
328,329,MAE_norm_E3024_MS-MS-Count,0.0297248531091
329,330,AS_E3023_LFQ-intensity,0.0297074553125
330,331,RS_E3023_LFQ-intensity,0.0297074553125
331,332,PS_E3023_LFQ-intensity,0.0297074553125
332,333,CC_average_E3023_iBAQ,0.0296295412493
333,334,CC_average_E3023_Intensity,0.0296293438762
334,335,MSE_norm_E3021_LFQ-intensity,0.0296066866143
335,336,MdAE_abs_E3023_Intensity,0.0292263040368
336,337,CKS_E3024_Unique-peptides,0.0291692203374
337,338,CA_E3023_iBAQ,0.0286617331393
338,339,FMS_E3024_iBAQ,0.0286003852323
339,340,FMS_E3024_Intensity,0.0286003852323
340,341,F1_E3027_LFQ-intensity,0.0285511931713
341,342,F1_E3017_Unique-peptides,0.0283033711068
342,343,CC_abs_E3027_LFQ-intensity,0.028151241225
343,344,MdAE_abs_SAL1328_intensity,0.0279822466122
344,345,HL_SAL1328_intensity,0.0278911519709
345,346,SC_E3020_MS-MS-Count,0.027792998727
346,347,MIS_E3021_LFQ-intensity,0.0270670972394
347,348,EVS_norm_E3027_Intensity,0.0270122857429
348,349,EVS_norm_E3027_iBAQ,0.0270048548966
349,350,R2_abs_E3027_iBAQ,0.0269747163526
350,351,CS_E3021_iBAQ,0.0268577465983
351,352,MSE_abs_SAL1328_intensity,0.0267041899971
352,353,R2_norm_E3028_iBAQ,0.0266666946851
353,354,R2_norm_E3028_Intensity,0.0266607504079
354,355,CS_E3021_Intensity,0.0266379598721
355,356,MAE_abs_SAL1328_intensity,0.026616238013
356,357,FMS_E3027_Unique-peptides,0.0265766646029
357,358,MAE_norm_E3019_MS-MS-Count,0.0265087568313
358,359,HS_E3019_Unique-peptides,0.0262424116751
359,360,CC_average_Unique-peptides_1000,0.0262324313981
360,361,F1_E3017_LFQ-intensity,0.0260454985211
361,362,CC_abs_E3027_Intensity,0.0259469357857
362,363,CC_max_LFQ-intensity_300,0.0258746571377
363,364,EVS_norm_E3028_Intensity,0.025736986594
364,365,EVS_norm_E3028_iBAQ,0.02573593645
365,366,EVS_norm_E3027_LFQ-intensity,0.0256206743345
366,367,MdAE_abs_E3028_Intensity,0.0256116784285
367,368,CA_Intensity_300,0.0255292443394
368,369,CM_norm_E3020_MS-MS-Count,0.0254697143544
369,370,F1_E3021_LFQ-intensity,0.025312822189
370,371,CA_E3028_MS-MS-Count,0.0252628554776
371,372,CC_average_E3017_LFQ-intensity,0.0251990963669
372,373,MdAE_norm_E3019_Unique-peptides,0.0251422831209
373,374,AS_E3017_Unique-peptides,0.0249628603223
374,375,RS_E3017_Unique-peptides,0.0249628603223
375,376,PS_E3017_Unique-peptides,0.0249628603223
376,377,CC_max_iBAQ_300,0.02461541863
377,378,CC_max_Intensity_300,0.02461541863
378,379,CA_E3023_MS-MS-Count,0.0244102086852
379,380,AS_E3017_LFQ-intensity,0.0242730930885
380,381,RS_E3017_LFQ-intensity,0.0242730930885
381,382,PS_E3017_LFQ-intensity,0.0242730930885
382,383,CC_abs_E3020_Intensity,0.0241310326685
383,384,ADR_E3028_MS-MS-Count,0.023920448501
384,385,CS_E3024_Intensity,0.023818243701
385,386,CS_E3024_iBAQ,0.023818243701
386,387,FMS_E3021_Unique-peptides,0.0236980249325
387,388,ADR_E3028_iBAQ,0.0236621265226
388,389,ADR_E3028_Intensity,0.0236621265226
389,390,R2_norm_E3027_LFQ-intensity,0.0235703890685
390,391,MSE_abs_E3020_iBAQ,0.0235592381887
391,392,VMS_E3019_Unique-peptides,0.0232912516679
392,393,F1_E3027_iBAQ,0.0232667948413
393,394,F1_E3027_Intensity,0.0232667948413
394,395,FMS_E3019_Intensity,0.0226672077856
395,396,FMS_E3019_iBAQ,0.0226672077856
396,397,SC_E3024_Intensity,0.0226123617526
397,398,SC_E3024_iBAQ,0.0225904792375
398,399,PC_E3019_iBAQ,0.0225551508332
399,400,PC_E3019_Intensity,0.0225268002063
400,401,CA_E3024_Intensity,0.0223362966295
401,402,CA_E3024_iBAQ,0.0223362966295
402,403,F1_E3020_Unique-peptides,0.0223343280717
403,404,EVS_abs_E3020_MS-MS-Count,0.0222107695706
404,405,CC_max_E3028_Unique-peptides,0.0220656946366
405,406,VMS_E3019_MS-MS-Count,0.0215018890293
406,407,EVS_norm_E3019_LFQ-intensity,0.0213260872856
407,408,CA_Intensity_1000,0.0213035855962
408,409,CA_iBAQ_1000,0.0213035855962
409,410,ADR_E3017_Unique-peptides,0.0212182266066
410,411,RS_E3020_iBAQ,0.0211996449741
411,412,AS_E3020_Intensity,0.0211996449741
412,413,PS_E3020_Intensity,0.0211996449741
413,414,RS_E3020_Intensity,0.0211996449741
414,415,AS_E3020_iBAQ,0.0211996449741
415,416,PS_E3020_iBAQ,0.0211996449741
416,417,EVS_abs_E3028_Unique-peptides,0.0206509502667
417,418,SC_E3017_LFQ-intensity,0.0206340810565
418,419,CM_LFQ-intensity_300,0.0204967601617
419,420,MdAE_abs_E3020_Intensity,0.0204840382984
420,421,HS_E3020_MS-MS-Count,0.0203603424882
421,422,CC_average_Unique-peptides_300,0.020225636046
422,423,SC_LFQ-intensity_300,0.0200006869264
423,424,F1_E3023_Intensity,0.0199858342204
424,425,F1_E3023_iBAQ,0.0199858342204
425,426,F1_E3019_LFQ-intensity,0.0197291598744
426,427,MSE_norm_E3019_MS-MS-Count,0.0196912851176
427,428,VMS_E3023_iBAQ,0.0196866971429
428,429,VMS_E3023_Intensity,0.0196866971429
429,430,VMS_E3020_Unique-peptides,0.0195146943407
430,431,MdAE_abs_E3023_MS-MS-Count,0.0194493249659
431,432,MAE_norm_E3020_MS-MS-Count,0.0192684403695
432,433,SC_E3017_Intensity,0.0190143186593
433,434,SC_E3017_iBAQ,0.0189939290446
434,435,CM_norm_E3027_Intensity,0.0187572720811
435,436,CM_norm_E3027_iBAQ,0.0187572720811
436,437,CS_SAL1328_intensity,0.018733848657
437,438,MSE_norm_E3023_MS-MS-Count,0.0186621602334
438,439,VMS_E3019_iBAQ,0.0185650555248
439,440,VMS_E3019_Intensity,0.0185650555248
440,441,PS_E3027_LFQ-intensity,0.0185501974559
441,442,AS_E3027_LFQ-intensity,0.0185501974559
442,443,RS_E3027_LFQ-intensity,0.0185501974559
443,444,CC_average_E3017_MS-MS-Count,0.0183966910345
444,445,CC_max_SAL1018_intensity,0.0183921842394
445,446,PC_E3027_LFQ-intensity,0.0182064289856
446,447,CC_average_LFQ-intensity_300,0.0181144163847
447,448,PS_SAL1328_intensity,0.0179561882685
448,449,RS_SAL1328_intensity,0.0179561882685
449,450,AS_SAL1328_intensity,0.0179561882685
450,451,FMS_SAL1328_intensity,0.0179488056397
451,452,MdAE_abs_E3017_MS-MS-Count,0.0178716886452
452,453,EVS_abs_E3028_MS-MS-Count,0.0177775357904
453,454,F1_E3024_Intensity,0.0175168844001
454,455,F1_E3024_iBAQ,0.0175168844001
455,456,CA_MS-MS-Count_300,0.0174933454793
456,457,F1_E3019_Unique-peptides,0.0174106638465
457,458,FMS_E3021_iBAQ,0.017339292382
458,459,CM_norm_E3020_Unique-peptides,0.0171475445675
459,460,HS_E3028_LFQ-intensity,0.0171347515467
460,461,CKS_E3027_iBAQ,0.0170724069706
461,462,CKS_E3027_Intensity,0.0170724069706
462,463,CA_iBAQ_300,0.0170566818087
463,464,EVS_abs_E3021_LFQ-intensity,0.0167211981273
464,465,R2_abs_E3021_LFQ-intensity,0.0166701476047
465,466,MAE_abs_E3017_iBAQ,0.0166446133107
466,467,FMS_E3021_Intensity,0.0165191246128
467,468,MdAE_abs_E3021_MS-MS-Count,0.016444646589
468,469,ADR_E3017_Intensity,0.0163207992865
469,470,ADR_E3017_iBAQ,0.0163207992865
470,471,FMS_E3023_Intensity,0.0162061315834
471,472,FMS_E3023_iBAQ,0.0162061315834
472,473,PC_iBAQ_300,0.0161650185171
473,474,PC_Intensity_300,0.0161650185171
474,475,F1_E3023_LFQ-intensity,0.0161451627209
475,476,CA_E3024_LFQ-intensity,0.0161041739283
476,477,ADR_E3023_Intensity,0.0159773293983
477,478,ADR_E3023_iBAQ,0.0159773293983
478,479,CC_max_E3017_MS-MS-Count,0.0157533322371
479,480,EVS_abs_E3027_MS-MS-Count,0.0157239425841
480,481,CA_E3017_iBAQ,0.015640131329
481,482,CA_E3017_Intensity,0.015640131329
482,483,CC_average_E3019_MS-MS-Count,0.0156327021387
483,484,R2_abs_E3028_Unique-peptides,0.0156202833595
484,485,CC_abs_E3019_Unique-peptides,0.0155482710698
485,486,CC_average_E3027_MS-MS-Count,0.0154251737383
486,487,CC_max_Intensity_1000,0.0153737478632
487,488,SC_E3024_Unique-peptides,0.0153684902685
488,489,CC_max_iBAQ_1000,0.0153580884975
489,490,RS_E3019_Intensity,0.0153044838098
490,491,PS_E3019_Intensity,0.0153044838098
491,492,AS_E3019_Intensity,0.0153044838098
492,493,RS_E3019_iBAQ,0.0153044838098
493,494,PS_E3019_iBAQ,0.0153044838098
494,495,AS_E3019_iBAQ,0.0153044838098
495,496,ADR_E3027_Unique-peptides,0.0152205571198
496,497,R2_norm_E3023_iBAQ,0.0151760922583
497,498,R2_norm_E3023_Intensity,0.0151737221128
498,499,ADR_E3027_MS-MS-Count,0.0150772262369
499,500,CKS_E3028_Unique-peptides,0.0150509933637
500,501,EVS_abs_E3021_MS-MS-Count,0.0149565500269
501,502,CM_MS-MS-Count_300,0.0147150796337
502,503,CC_average_SAL1018_intensity,0.0143951350963
503,504,MAE_abs_E3017_Intensity,0.0143149736545
504,505,EVS_norm_E3017_LFQ-intensity,0.014007437108
505,506,EVS_abs_E3024_MS-MS-Count,0.013990634193
506,507,R2_norm_E3021_iBAQ,0.0139814195674
507,508,R2_norm_E3021_Intensity,0.0139806455131
508,509,F1_SAL1328_intensity,0.0139059030044
509,510,HS_E3027_iBAQ,0.0136508004998
510,511,HS_E3027_Intensity,0.0136508004998
511,512,MIS_E3027_Intensity,0.0132752120541
