,indexes,names,scores
116,117,R2_norm_E3020_LFQ-intensity,0.00105885365876
117,118,R2_norm_E3027_MS-MS-Count,0.00105728695668
118,119,R2_norm_E3023_Intensity,0.00105445450353
119,120,EVS_norm_E3027_MS-MS-Count,0.001050391141
120,121,MSE_norm_E3020_iBAQ,0.00104615920124
121,122,MAE_norm_E3023_LFQ-intensity,0.00104251317382
122,123,MSE_norm_E3028_MS-MS-Count,0.00103508908565
123,124,MdAE_norm_E3027_Unique-peptides,0.00103392956513
124,125,RS_E3028_Intensity,0.00102923343257
125,126,MSE_norm_E3027_iBAQ,0.00101706292746
126,127,CC_abs_E3021_Intensity,0.00101646761461
127,128,VMS_E3019_Unique-peptides,0.00101106610385
128,129,AS_E3028_Unique-peptides,0.00101032036147
129,130,CC_average_E3021_LFQ-intensity,0.000995336608598
130,131,MIS_E3020_Unique-peptides,0.000992803250145
131,132,R2_norm_E3019_iBAQ,0.000982164256451
132,133,MAE_abs_E3023_LFQ-intensity,0.000982127333883
133,134,MAE_abs_E3023_Unique-peptides,0.000974896144047
134,135,HS_E3028_LFQ-intensity,0.000971468312791
135,136,HL_E3020_LFQ-intensity,0.000970084595737
136,137,MSE_norm_E3020_LFQ-intensity,0.000947829841917
137,138,VMS_E3027_LFQ-intensity,0.000946382109669
138,139,HS_E3024_iBAQ,0.000939201478327
139,140,MAE_norm_E3020_iBAQ,0.000931555153892
140,141,MAE_norm_E3024_MS-MS-Count,0.000906435971897
141,142,MSE_norm_E3028_Intensity,0.000899090800419
142,143,CM_norm_E3020_Unique-peptides,0.000878335032054
143,144,AS_E3020_iBAQ,0.000873664830709
144,145,HS_E3028_Unique-peptides,0.000868007500335
145,146,CC_average_Intensity_300,0.000863884963103
146,147,MAE_norm_E3020_LFQ-intensity,0.000862846856135
147,148,MdAE_abs_E3024_Intensity,0.000856718534039
148,149,CM_norm_E3024_Intensity,0.000854288943485
149,150,EVS_norm_E3021_Unique-peptides,0.000848820656119
150,151,FMS_E3028_Intensity,0.00084610708812
