,indexes,names,scores
144,145,F1_E3028_Intensity,0.00109620466868
145,146,CA_E3017_MS-MS-Count,0.0010906011056
146,147,MdAE_norm_E3019_MS-MS-Count,0.00107340196064
147,148,F1_E3020_LFQ-intensity,0.00106595518503
148,149,CA_LFQ-intensity_300,0.00106065409204
149,150,SC_Unique-peptides_1000,0.00104204383473
150,151,CA_iBAQ_300,0.00103199882874
151,152,MAE_norm_E3027_Intensity,0.00102065195641
152,153,FMS_E3028_Unique-peptides,0.00101924392999
153,154,VMS_E3028_iBAQ,0.00100401408479
154,155,HL_E3017_Unique-peptides,0.00099553953936
155,156,HL_E3017_Intensity,0.000987458820897
156,157,CA_E3017_Intensity,0.000984987811876
157,158,MAE_norm_E3020_Intensity,0.000970252501308
158,159,CM_norm_E3024_Intensity,0.000964049578357
159,160,PC_iBAQ_300,0.000959111353931
160,161,CC_max_E3021_MS-MS-Count,0.000950739912172
161,162,MAE_abs_E3027_iBAQ,0.000929826488761
162,163,R2_norm_E3027_Intensity,0.000906415604042
163,164,AS_E3020_MS-MS-Count,0.000898277156164
164,165,MSE_norm_E3020_LFQ-intensity,0.000897491312846
165,166,HL_E3028_Unique-peptides,0.00089372037157
166,167,MSE_norm_E3024_iBAQ,0.000892680280877
167,168,F1_E3028_iBAQ,0.000879776055324
168,169,MdAE_norm_E3019_iBAQ,0.000869752219263
169,170,CC_max_LFQ-intensity_300,0.000869344529482
170,171,CS_E3027_Intensity,0.000868923143042
171,172,RS_E3028_MS-MS-Count,0.000868118521185
172,173,F1_E3020_MS-MS-Count,0.000860887349299
173,174,CM_norm_E3027_MS-MS-Count,0.00085533275936
174,175,HS_E3021_iBAQ,0.000854417055846
175,176,RS_E3017_MS-MS-Count,0.000854285992191
176,177,CA_E3027_Unique-peptides,0.000800849278198
177,178,CM_norm_E3023_Intensity,0.000800305695082
178,179,CC_max_iBAQ_1000,0.000797150808687
179,180,VMS_E3024_LFQ-intensity,0.000793379953885
180,181,FMS_E3027_iBAQ,0.000792776386147
181,182,HL_E3017_MS-MS-Count,0.000790328277937
182,183,MSE_norm_E3023_iBAQ,0.000790254112585
183,184,HL_E3027_LFQ-intensity,0.00078682652209
184,185,ADR_E3027_Intensity,0.000785667412379
185,186,PS_E3024_Unique-peptides,0.000783796705622
186,187,VMS_E3019_iBAQ,0.000783364978891
187,188,R2_norm_E3024_MS-MS-Count,0.000780952353089
188,189,CM_norm_E3019_LFQ-intensity,0.000760641127857
189,190,CKS_E3020_MS-MS-Count,0.000755475847553
190,191,MAE_norm_E3024_iBAQ,0.000755451333625
191,192,MSE_abs_E3028_Intensity,0.000734087044797
192,193,CC_abs_E3017_Intensity,0.000733301374241
193,194,R2_norm_E3019_LFQ-intensity,0.000732601782757
194,195,MAE_norm_E3024_LFQ-intensity,0.000727708082231
195,196,HL_E3023_LFQ-intensity,0.00072763201487
196,197,textmining,0.00072565989776
197,198,PS_E3017_Unique-peptides,0.000724312513909
198,199,CM_Intensity_1000,0.000723481221294
199,200,PS_E3020_LFQ-intensity,0.000723118402181
200,201,CKS_E3027_MS-MS-Count,0.000717776421937
201,202,MAE_norm_E3017_LFQ-intensity,0.000716996780706
202,203,CS_E3028_LFQ-intensity,0.000709049005952
203,204,CM_E3020_iBAQ,0.000707562753326
204,205,EVS_norm_E3019_MS-MS-Count,0.000698657799228
205,206,FMS_E3020_Unique-peptides,0.000697986577181
206,207,CM_norm_E3024_LFQ-intensity,0.00069608560955
207,208,HL_E3019_Unique-peptides,0.000692953332914
208,209,ADR_E3028_Intensity,0.000687516778523
209,210,CKS_E3019_Unique-peptides,0.000670834132311
210,211,MdAE_norm_E3019_Unique-peptides,0.000667536329968
211,212,MSE_norm_E3021_LFQ-intensity,0.000662793064389
212,213,PS_E3024_iBAQ,0.000662584558929
213,214,MdAE_abs_E3024_Intensity,0.000657316017316
214,215,CM_E3021_LFQ-intensity,0.000649908480781
215,216,CS_E3021_LFQ-intensity,0.000643962995677
216,217,VMS_E3027_Intensity,0.000643694471077
217,218,HS_E3027_MS-MS-Count,0.000643019625119
218,219,HS_E3024_Intensity,0.0006430105465
219,220,EVS_norm_E3019_Unique-peptides,0.00063901158496
220,221,EVS_norm_E3020_iBAQ,0.000630514541387
221,222,RS_E3024_Intensity,0.000629066991319
222,223,CM_E3027_iBAQ,0.00062342861239
223,224,MdAE_norm_E3024_LFQ-intensity,0.000623012329827
224,225,HL_E3027_Intensity,0.000619581455133
225,226,CA_Intensity_1000,0.000617391577377
226,227,CC_average_E3024_Intensity,0.000616570648336
227,228,MdAE_abs_E3024_iBAQ,0.00061171256124
228,229,CC_average_E3021_Unique-peptides,0.000607561708567
229,230,CC_average_E3019_iBAQ,0.000606304832116
230,231,EVS_norm_E3023_MS-MS-Count,0.000605516885617
231,232,RS_E3017_LFQ-intensity,0.00060166792821
232,233,VMS_E3020_Intensity,0.00059952003254
233,234,CA_E3024_Intensity,0.000598691639478
234,235,MdAE_norm_E3024_Intensity,0.000598434004474
235,236,MAE_abs_E3019_MS-MS-Count,0.000597830401548
236,237,VMS_E3028_MS-MS-Count,0.000595951199855
237,238,MSE_abs_E3027_Intensity,0.000592694732561
238,239,MIS_E3028_Intensity,0.000591473314158
239,240,PS_E3028_MS-MS-Count,0.000589784524489
240,241,MAE_abs_E3024_Unique-peptides,0.000589545797358
241,242,CKS_E3020_Unique-peptides,0.000588771629971
242,243,MSE_norm_E3017_LFQ-intensity,0.00058797241585
243,244,HL_E3027_iBAQ,0.000582135888152
244,245,CC_max_E3020_iBAQ,0.000577296841861
245,246,PC_E3028_MS-MS-Count,0.000576637351261
246,247,RS_E3021_Unique-peptides,0.000574189715722
247,248,MAE_abs_E3027_Unique-peptides,0.000573798846143
248,249,MAE_abs_E3021_MS-MS-Count,0.000568719798515
249,250,CC_average_E3020_Intensity,0.0005640799171
250,251,EVS_norm_E3024_MS-MS-Count,0.000563465527761
251,252,HL_E3021_LFQ-intensity,0.00055451210306
252,253,MAE_norm_E3024_MS-MS-Count,0.000553470172571
253,254,FMS_E3027_Intensity,0.000545196964146
254,255,AS_E3020_Unique-peptides,0.000541468375025
255,256,RS_E3020_MS-MS-Count,0.000531108479186
256,257,R2_norm_E3028_LFQ-intensity,0.000528319201559
257,258,R2_norm_E3024_Intensity,0.00052781216127
258,259,CC_average_Intensity_1000,0.000524653243848
259,260,AS_E3020_Intensity,0.000520089485459
260,261,PC_E3023_Intensity,0.000517109962662
261,262,CC_abs_E3028_LFQ-intensity,0.000516569354693
262,263,PS_E3020_MS-MS-Count,0.000516562944885
263,264,FMS_E3017_iBAQ,0.000515500827574
264,265,PS_E3028_iBAQ,0.000509449567975
265,266,AS_E3020_LFQ-intensity,0.000505846049796
266,267,EVS_norm_E3021_MS-MS-Count,0.000503472204635
267,268,HL_E3024_LFQ-intensity,0.000499762727951
268,269,CC_max_E3028_LFQ-intensity,0.000497500331619
269,270,AS_E3017_Unique-peptides,0.000494897560139
270,271,PS_E3024_LFQ-intensity,0.000492856237936
271,272,MSE_abs_E3027_LFQ-intensity,0.000490451284425
272,273,CC_abs_E3024_iBAQ,0.000489497080101
273,274,CM_E3028_iBAQ,0.000488590604027
274,275,AS_E3027_LFQ-intensity,0.000486533404861
275,276,MSE_norm_E3019_MS-MS-Count,0.000486389836952
276,277,R2_norm_E3021_MS-MS-Count,0.000485372541906
277,278,VMS_E3027_MS-MS-Count,0.000483732821988
278,279,PS_E3021_Unique-peptides,0.00048293970808
279,280,AS_E3017_LFQ-intensity,0.000480956139047
280,281,CC_abs_E3023_MS-MS-Count,0.00047861936721
281,282,CKS_E3027_iBAQ,0.000477991548596
282,283,SC_MS-MS-Count_1000,0.000476240507682
283,284,HL_E3028_LFQ-intensity,0.000476164327842
284,285,ADR_E3028_MS-MS-Count,0.000474824757644
285,286,PC_E3019_LFQ-intensity,0.000473183864357
286,287,R2_norm_E3028_Unique-peptides,0.00047288590604
287,288,CC_max_E3019_Unique-peptides,0.000471749673146
288,289,PS_E3028_Intensity,0.000471529012378
289,290,MAE_norm_E3028_iBAQ,0.000470231689024
290,291,CC_average_Unique-peptides_300,0.00046935909202
291,292,RS_E3027_MS-MS-Count,0.000461620141114
292,293,CC_abs_E3023_Intensity,0.000460895178103
293,294,MSE_abs_E3020_iBAQ,0.000460361688763
294,295,MdAE_norm_E3027_Intensity,0.000458836869307
295,296,MdAE_abs_E3023_iBAQ,0.000458500963168
296,297,VMS_E3027_Unique-peptides,0.000455158981899
297,298,MSE_norm_E3028_Intensity,0.00045168205223
298,299,CS_E3027_Unique-peptides,0.000451520503516
299,300,CC_average_Unique-peptides_1000,0.000447205235804
300,301,PS_E3024_MS-MS-Count,0.000446242174722
301,302,MSE_abs_E3021_MS-MS-Count,0.000445682995843
302,303,ADR_E3024_iBAQ,0.000444464160263
303,304,MIS_E3019_iBAQ,0.000442665110398
304,305,CC_abs_iBAQ_1000,0.000441472182927
305,306,CS_E3024_Unique-peptides,0.000439275630027
306,307,MIS_E3023_Unique-peptides,0.0004374049217
307,308,AS_E3023_Intensity,0.000434601043997
308,309,F1_E3017_Intensity,0.000432632128109
309,310,PC_E3024_MS-MS-Count,0.000430702034729
310,311,CM_E3024_LFQ-intensity,0.000429366105126
311,312,ADR_E3027_MS-MS-Count,0.000427516778523
312,313,EVS_norm_E3023_Unique-peptides,0.000424416746564
313,314,MAE_abs_E3028_LFQ-intensity,0.000423567670592
314,315,MAE_abs_E3017_LFQ-intensity,0.000422915523745
315,316,HS_E3024_iBAQ,0.000422013422819
316,317,MAE_norm_E3028_LFQ-intensity,0.000421913558169
317,318,CC_max_E3017_LFQ-intensity,0.000420556839715
318,319,CM_E3023_Intensity,0.000418894215404
319,320,PS_E3027_Unique-peptides,0.000418616944853
320,321,VMS_E3023_LFQ-intensity,0.000411324429982
321,322,MAE_norm_E3027_MS-MS-Count,0.000410220037679
322,323,CC_abs_E3027_LFQ-intensity,0.000400817651445
323,324,FMS_E3021_LFQ-intensity,0.000397109365383
324,325,CS_E3024_Intensity,0.000393980069148
325,326,MSE_abs_E3021_iBAQ,0.000391631434758
326,327,MdAE_abs_E3020_LFQ-intensity,0.000388681849551
327,328,MIS_E3028_MS-MS-Count,0.00038389261745
328,329,MAE_abs_E3021_Unique-peptides,0.000383466452304
329,330,HS_E3020_Intensity,0.000383439379413
330,331,AS_E3019_MS-MS-Count,0.000383268457534
331,332,MAE_abs_E3019_iBAQ,0.000381412591882
332,333,CM_norm_E3019_Unique-peptides,0.000381399808245
333,334,MSE_abs_E3019_iBAQ,0.000381370754525
334,335,SC_MS-MS-Count_300,0.000381192074145
335,336,CC_max_E3023_Intensity,0.000380055070194
336,337,CS_E3020_LFQ-intensity,0.000377915918533
337,338,MAE_abs_E3028_Unique-peptides,0.00037708074909
338,339,PC_E3028_Intensity,0.000376076934947
339,340,MSE_abs_E3017_LFQ-intensity,0.000373780760626
340,341,HL_E3021_iBAQ,0.000372546966909
341,342,FMS_E3020_Intensity,0.000369043308471
342,343,RS_E3028_LFQ-intensity,0.000368187919463
343,344,PC_Unique-peptides_1000,0.000368070119906
344,345,CA_E3017_iBAQ,0.000367992247343
345,346,MdAE_abs_E3021_iBAQ,0.000366259272342
346,347,MSE_norm_E3028_LFQ-intensity,0.00036619632567
347,348,PS_E3019_LFQ-intensity,0.000364912280702
348,349,PC_Intensity_300,0.000362840784135
349,350,FMS_E3028_iBAQ,0.000362288271013
350,351,CC_average_E3017_Intensity,0.000359987216363
351,352,CC_max_E3028_iBAQ,0.000353862126748
352,353,FMS_E3023_MS-MS-Count,0.000351008739721
353,354,ADR_E3023_Intensity,0.000350281879195
354,355,CC_abs_E3020_iBAQ,0.000349053720329
355,356,R2_norm_E3024_iBAQ,0.000348993288591
356,357,MAE_abs_E3020_LFQ-intensity,0.000347156481809
357,358,MAE_norm_E3028_Unique-peptides,0.000346999041227
358,359,CM_norm_E3021_Unique-peptides,0.000345115585384
359,360,FMS_E3023_Unique-peptides,0.000344987749015
360,361,CC_average_E3027_iBAQ,0.000344340044743
361,362,CM_E3019_LFQ-intensity,0.00034304076237
362,363,R2_norm_E3023_Unique-peptides,0.000341706615532
363,364,SC_E3023_iBAQ,0.00033932885906
364,365,MdAE_norm_E3028_MS-MS-Count,0.000336176997791
365,366,VMS_E3028_Intensity,0.000335483240276
366,367,CA_Intensity_300,0.000335402392273
367,368,CKS_E3017_iBAQ,0.000335033557047
368,369,CM_E3021_Intensity,0.000334523534014
369,370,CM_norm_E3020_MS-MS-Count,0.000334114639144
370,371,MSE_norm_E3021_MS-MS-Count,0.000331351869607
371,372,PC_E3027_Intensity,0.00032948196968
372,373,CC_average_E3028_Intensity,0.000328774069107
373,374,MSE_norm_E3017_iBAQ,0.000327388942154
374,375,HS_E3027_iBAQ,0.000327107702141
375,376,CC_max_E3021_LFQ-intensity,0.000324502531497
376,377,MAE_abs_E3028_MS-MS-Count,0.000323554078943
377,378,MAE_abs_E3028_iBAQ,0.000322818791946
378,379,MIS_E3017_LFQ-intensity,0.000322560278399
379,380,HS_E3028_Intensity,0.000322237197935
380,381,R2_norm_E3028_iBAQ,0.0003217300522
381,382,PC_Intensity_1000,0.000321272432728
382,383,MAE_norm_E3020_MS-MS-Count,0.000321232458816
383,384,MAE_abs_E3020_Unique-peptides,0.000320187493342
384,385,CKS_E3019_LFQ-intensity,0.00031907957814
385,386,EVS_norm_E3024_Intensity,0.000314988814318
386,387,CM_norm_E3028_iBAQ,0.000314093959732
387,388,CS_E3020_MS-MS-Count,0.000311143285571
388,389,CS_E3023_MS-MS-Count,0.000310216256525
389,390,HS_E3023_Unique-peptides,0.000309974620721
390,391,MdAE_abs_E3017_LFQ-intensity,0.000307886569223
391,392,MAE_abs_E3027_LFQ-intensity,0.000306807286673
392,393,CM_E3023_MS-MS-Count,0.000304575960952
393,394,AS_E3024_Unique-peptides,0.000304011931394
394,395,CM_Unique-peptides_1000,0.000302878310256
395,396,MSE_norm_E3028_Unique-peptides,0.00030129753915
396,397,PC_LFQ-intensity_300,0.000300909768829
397,398,EVS_norm_E3028_LFQ-intensity,0.000300623181082
398,399,CKS_E3023_MS-MS-Count,0.000300134228188
399,400,RS_E3019_LFQ-intensity,0.000294705443699
400,401,F1_E3017_iBAQ,0.000294407158837
401,402,MdAE_abs_E3020_Intensity,0.000293154362416
402,403,CA_E3021_MS-MS-Count,0.000293154362416
403,404,CC_average_E3023_LFQ-intensity,0.00029271971876
404,405,R2_abs_E3017_LFQ-intensity,0.000290399733865
405,406,SC_E3024_Unique-peptides,0.00028995343759
406,407,RS_E3024_LFQ-intensity,0.00028897726445
407,408,CC_abs_E3020_Intensity,0.000288227398342
408,409,VMS_E3024_Intensity,0.000284982131962
409,410,MAE_norm_E3021_Intensity,0.000282718826774
410,411,MIS_E3019_LFQ-intensity,0.00028165612943
411,412,FMS_E3024_LFQ-intensity,0.000279194630872
412,413,CM_norm_E3021_MS-MS-Count,0.000279194630872
413,414,SC_E3023_LFQ-intensity,0.000278031319911
414,415,SC_SAL1018_intensity,0.000277377837724
415,416,fusion,0.000277214918329
416,417,PC_E3028_Unique-peptides,0.00027385760355
417,418,R2_norm_E3017_Intensity,0.000271900462813
418,419,F1_E3021_Intensity,0.000269727686492
419,420,SC_E3020_LFQ-intensity,0.000269223394056
420,421,R2_abs_E3021_iBAQ,0.000268860863009
421,422,MdAE_norm_E3020_LFQ-intensity,0.000267561521253
422,423,MAE_norm_E3027_LFQ-intensity,0.000266821232459
423,424,EVS_norm_E3027_Intensity,0.000266481254908
424,425,MAE_norm_E3028_MS-MS-Count,0.000265538371754
425,426,MdAE_norm_E3024_Unique-peptides,0.000265416031374
426,427,CC_abs_E3021_iBAQ,0.000263831134419
427,428,MIS_E3019_Unique-peptides,0.000263245163837
428,429,MAE_norm_E3020_Unique-peptides,0.000263240651965
429,430,EVS_abs_E3020_Intensity,0.000263125171582
430,431,SC_E3019_Intensity,0.000262627441618
431,432,CC_max_E3023_Unique-peptides,0.000262575902844
432,433,EVS_abs_E3021_iBAQ,0.000259884047664
433,434,R2_norm_E3028_MS-MS-Count,0.000259675920487
434,435,MIS_E3023_LFQ-intensity,0.000259302416306
435,436,RS_E3019_iBAQ,0.000259172857673
436,437,CKS_E3021_LFQ-intensity,0.000258890017792
437,438,HL_E3023_Unique-peptides,0.000257362887727
438,439,CM_E3024_iBAQ,0.000257174816235
439,440,MAE_norm_E3023_LFQ-intensity,0.000256109706848
440,441,MdAE_norm_E3019_Intensity,0.000255928411633
441,442,R2_abs_E3024_Intensity,0.000254644237195
442,443,CM_norm_E3020_iBAQ,0.000253830896724
443,444,FMS_E3027_Unique-peptides,0.000253826465758
444,445,R2_abs_E3023_iBAQ,0.000253793648195
445,446,RS_E3020_Unique-peptides,0.000253284523083
446,447,RS_E3024_MS-MS-Count,0.000253243847875
447,448,MdAE_abs_E3024_Unique-peptides,0.000252685241679
448,449,FMS_E3017_Intensity,0.000252664824319
449,450,AS_E3027_iBAQ,0.000252040256396
450,451,CKS_E3020_iBAQ,0.000252021694771
451,452,CC_abs_Unique-peptides_1000,0.000251047145553
452,453,EVS_norm_E3020_LFQ-intensity,0.000250486482387
453,454,R2_norm_E3020_MS-MS-Count,0.000249511025887
454,455,CS_E3017_Unique-peptides,0.000247286673058
455,456,MAE_norm_SAL1018_intensity,0.000246962405195
456,457,R2_norm_E3024_LFQ-intensity,0.000246706528371
457,458,AS_E3021_Intensity,0.000246639574933
458,459,AS_E3028_MS-MS-Count,0.000245881635143
459,460,ADR_E3024_Intensity,0.00024542425358
460,461,MIS_E3024_LFQ-intensity,0.000244354958986
461,462,CM_norm_E3019_Intensity,0.000243660768761
462,463,R2_abs_E3019_Intensity,0.000241968680089
463,464,EVS_norm_E3028_MS-MS-Count,0.000241361392333
464,465,R2_norm_E3020_LFQ-intensity,0.000240962740106
465,466,EVS_norm_E3020_MS-MS-Count,0.000240603722795
466,467,EVS_abs_E3017_iBAQ,0.000239392253197
467,468,CM_norm_E3028_Unique-peptides,0.000239309683605
468,469,CM_E3019_Unique-peptides,0.000239309683605
469,470,FMS_E3028_MS-MS-Count,0.000239309683605
470,471,CC_average_E3023_Unique-peptides,0.000239309683605
471,472,CA_E3028_MS-MS-Count,0.000238478747204
472,473,R2_norm_E3027_MS-MS-Count,0.000237315436242
473,474,PS_E3027_MS-MS-Count,0.000235985937999
474,475,MdAE_abs_E3020_iBAQ,0.000234537125812
475,476,CC_average_E3028_MS-MS-Count,0.000234324065197
476,477,PS_E3027_Intensity,0.000233304019131
477,478,CM_norm_E3028_MS-MS-Count,0.000232662192394
478,479,SC_Intensity_1000,0.000232662192394
479,480,RS_E3028_iBAQ,0.000231831255992
480,481,AS_E3027_Unique-peptides,0.000230626428635
481,482,MdAE_abs_E3020_MS-MS-Count,0.000230375265827
482,483,SC_E3019_LFQ-intensity,0.000230105465005
483,484,R2_abs_E3017_iBAQ,0.000229543486967
484,485,CS_E3017_iBAQ,0.000228784489187
485,486,MdAE_norm_E3027_MS-MS-Count,0.000228431970714
486,487,CC_max_E3020_Unique-peptides,0.000228431970714
487,488,CC_abs_MS-MS-Count_300,0.000228431970714
488,489,AS_E3024_LFQ-intensity,0.000228008948546
489,490,HL_E3020_MS-MS-Count,0.000227701013291
490,491,SC_Intensity_300,0.000227675011145
491,492,CM_MS-MS-Count_300,0.000227597247386
492,493,MAE_abs_E3021_iBAQ,0.000226014701182
493,494,CM_E3019_iBAQ,0.000225755232666
494,495,MIS_E3023_iBAQ,0.000223355704698
495,496,HS_E3023_Intensity,0.000223355704698
496,497,EVS_abs_E3017_Intensity,0.000223355704698
497,498,VMS_E3021_Intensity,0.000222690955577
498,499,R2_abs_E3028_MS-MS-Count,0.000221029082774
499,500,SC_E3017_Unique-peptides,0.000220907057149
500,501,ADR_E3024_LFQ-intensity,0.000217554257823
501,502,R2_norm_E3020_Intensity,0.00021744966443
