,indexes,names,scores
0,1,CC_average_E3019_LFQ-intensity,0.0437391234863
1,2,PC_E3017_Intensity,0.032842753715
2,3,CC_max_E3019_LFQ-intensity,0.0316727923444
3,4,MSE_norm_E3017_Intensity,0.0304101184606
4,5,R2_norm_E3019_iBAQ,0.0287346863225
5,6,PC_E3017_iBAQ,0.0282990766899
6,7,PC_E3023_LFQ-intensity,0.0281056664617
7,8,CC_average_E3019_iBAQ,0.0277963590948
8,9,PC_Intensity_300,0.0276384348545
9,10,CC_average_E3023_iBAQ,0.0273502913961
10,11,CC_abs_E3023_iBAQ,0.0264833019552
11,12,CC_average_E3017_iBAQ,0.0231971183716
12,13,R2_norm_E3017_Intensity,0.0202094318326
13,14,EVS_norm_E3017_Intensity,0.0162628394118
14,15,MSE_norm_E3017_iBAQ,0.0161827699729
15,16,MAE_norm_E3027_Unique-peptides,0.0161159145776
16,17,R2_norm_E3019_LFQ-intensity,0.0154554957755
17,18,CC_max_LFQ-intensity_300,0.0151491944984
18,19,MAE_norm_E3019_LFQ-intensity,0.0148623604236
19,20,CC_max_Intensity_300,0.0148515340637
20,21,CC_average_Intensity_300,0.014419986437
21,22,PC_E3021_LFQ-intensity,0.0142528914679
22,23,R2_norm_E3019_Intensity,0.0142464719494
23,24,PC_E3023_iBAQ,0.0140494648304
24,25,PC_LFQ-intensity_300,0.0140416085797
25,26,PC_E3019_Intensity,0.0138496922012
26,27,CC_max_iBAQ_300,0.0134175386727
27,28,PC_E3019_LFQ-intensity,0.0131854944408
28,29,MSE_norm_E3023_MS-MS-Count,0.0130122271469
29,30,EVS_norm_E3019_iBAQ,0.0128711982099
30,31,CC_average_E3020_Intensity,0.012833817588
31,32,MSE_norm_E3023_iBAQ,0.0127852424996
32,33,MAE_norm_E3023_iBAQ,0.0122684996941
33,34,VMS_E3019_LFQ-intensity,0.0122393934069
34,35,PC_E3017_LFQ-intensity,0.0121137015777
35,36,CKS_E3023_iBAQ,0.0121064724103
36,37,PC_MS-MS-Count_300,0.0120056075884
37,38,MSE_norm_E3017_MS-MS-Count,0.0119224596505
38,39,MAE_abs_E3019_LFQ-intensity,0.00443339619666
39,40,MAE_abs_E3023_LFQ-intensity,0.00417748885963
40,41,MSE_abs_E3023_Intensity,0.0032946595185
41,42,MdAE_abs_E3020_iBAQ,0.0031411792481
42,43,CC_max_E3028_Intensity,0.00303296995119
43,44,R2_abs_E3017_iBAQ,0.00288809155125
44,45,ADR_E3028_Intensity,0.00274118999429
45,46,VMS_E3028_Intensity,0.00263642141896
46,47,MSE_abs_E3017_iBAQ,0.00257507928787
47,48,CC_abs_E3017_iBAQ,0.00255621651044
48,49,CC_max_E3027_Unique-peptides,0.00253258152068
49,50,MAE_abs_E3023_MS-MS-Count,0.00226537818309
50,51,CC_abs_E3019_LFQ-intensity,0.00224405512285
51,52,CC_average_E3019_Intensity,0.00217099184597
52,53,HS_E3028_iBAQ,0.00213754077728
53,54,MAE_norm_E3024_Intensity,0.00212828476173
54,55,R2_norm_E3017_iBAQ,0.0020597557361
55,56,MSE_abs_E3019_MS-MS-Count,0.00205883532888
56,57,MSE_abs_E3023_MS-MS-Count,0.00205175753928
57,58,MAE_abs_E3017_Unique-peptides,0.00203280442578
58,59,MAE_norm_E3027_iBAQ,0.00199413054254
59,60,MAE_abs_E3027_MS-MS-Count,0.00191939964934
60,61,MSE_norm_E3019_LFQ-intensity,0.00188845305788
61,62,CC_abs_E3028_iBAQ,0.00188637742029
62,63,R2_norm_E3024_Intensity,0.00186212146268
63,64,CC_max_E3028_iBAQ,0.00185985621785
64,65,MAE_norm_E3023_LFQ-intensity,0.00185634735312
65,66,PC_E3028_LFQ-intensity,0.00184539036585
66,67,MAE_abs_E3024_MS-MS-Count,0.00182691513995
67,68,MAE_norm_E3024_iBAQ,0.00178890543885
68,69,MdAE_abs_E3019_Intensity,0.0017704933479
69,70,VMS_E3024_Intensity,0.00173754819314
70,71,MAE_abs_E3017_MS-MS-Count,0.0017317875327
71,72,MAE_abs_E3021_MS-MS-Count,0.00173169041636
72,73,MSE_abs_E3023_LFQ-intensity,0.00168363472673
73,74,MSE_norm_E3024_Intensity,0.00167605418549
74,75,CC_max_E3017_iBAQ,0.00167473437168
75,76,MSE_abs_E3020_Unique-peptides,0.00165532761483
76,77,MSE_norm_E3027_Unique-peptides,0.00159546105187
77,78,FMS_E3024_Intensity,0.00158302234301
78,79,MAE_norm_E3020_LFQ-intensity,0.00158184624782
79,80,MAE_abs_E3020_MS-MS-Count,0.00154509792152
80,81,MAE_abs_E3024_iBAQ,0.00152928980842
81,82,CC_average_E3028_Intensity,0.0015225029432
82,83,MAE_norm_E3017_LFQ-intensity,0.00151546883549
83,84,MdAE_abs_E3017_Intensity,0.00150017754167
