,indexes,names,scores
308,309,CM_Unique-peptides_1000,0.000269494104414
309,310,MAE_norm_E3024_MS-MS-Count,0.000269009401298
310,311,EVS_abs_E3024_iBAQ,0.000268126901882
311,312,MSE_abs_E3017_iBAQ,0.000266180994162
312,313,CKS_E3017_MS-MS-Count,0.000264739523097
313,314,MIS_E3028_iBAQ,0.000263373143177
314,315,R2_abs_E3019_LFQ-intensity,0.000262737987896
315,316,PC_E3020_MS-MS-Count,0.000262516718073
316,317,CS_E3023_LFQ-intensity,0.00026207143902
317,318,HL_E3027_Intensity,0.000259805822488
318,319,FMS_E3023_LFQ-intensity,0.000257118472657
319,320,CC_abs_E3027_Intensity,0.000255260114181
320,321,CS_E3027_Intensity,0.000253028279293
321,322,RS_E3021_iBAQ,0.000249340099887
322,323,R2_abs_E3020_Unique-peptides,0.000249121663025
323,324,HL_E3024_MS-MS-Count,0.000247800963468
324,325,MdAE_abs_E3024_LFQ-intensity,0.000246778828965
325,326,EVS_norm_E3020_iBAQ,0.000244901516992
326,327,MdAE_abs_E3019_iBAQ,0.000243893934758
327,328,MIS_E3027_Intensity,0.000242779770055
328,329,EVS_norm_E3027_LFQ-intensity,0.000242130527927
329,330,AS_E3023_Intensity,0.000242047563974
330,331,SC_E3023_MS-MS-Count,0.000241511004
331,332,PS_E3024_LFQ-intensity,0.000241338698761
332,333,MSE_norm_E3023_MS-MS-Count,0.00024102510848
333,334,SC_E3027_Intensity,0.000240730823988
334,335,MAE_norm_E3023_iBAQ,0.000239823610962
335,336,MdAE_norm_E3020_MS-MS-Count,0.000237768393688
336,337,EVS_norm_E3020_Intensity,0.000236215855705
337,338,CM_MS-MS-Count_300,0.000235513602518
338,339,MSE_abs_E3028_Unique-peptides,0.000232263834793
339,340,PS_E3019_Unique-peptides,0.000231171995275
340,341,CC_average_Unique-peptides_300,0.000229761294967
341,342,MdAE_abs_E3027_iBAQ,0.000223968696316
342,343,MAE_abs_E3020_LFQ-intensity,0.00022065285232
343,344,FMS_E3019_LFQ-intensity,0.00021935895908
344,345,F1_E3028_Intensity,0.000212309723683
345,346,MdAE_norm_E3023_Intensity,0.000211791618477
346,347,RS_E3020_iBAQ,0.000209638524309
347,348,MAE_norm_E3028_MS-MS-Count,0.00020784465799
348,349,VMS_E3028_MS-MS-Count,0.000207400765829
349,350,CC_max_Unique-peptides_300,0.000206808609849
350,351,MIS_E3024_iBAQ,0.00020011358508
351,352,CC_average_Intensity_1000,0.000198524706086
352,353,R2_abs_E3019_Unique-peptides,0.000194674409233
353,354,CC_average_E3027_Unique-peptides,0.000192837762494
354,355,HL_E3020_iBAQ,0.000192109041677
355,356,MSE_norm_E3017_iBAQ,0.000190323464634
356,357,R2_abs_E3021_Unique-peptides,0.000186629918849
357,358,VMS_E3023_MS-MS-Count,0.000184935830002
358,359,F1_E3021_MS-MS-Count,0.00018418031157
359,360,F1_E3019_iBAQ,0.000182761804967
360,361,CM_norm_E3023_Intensity,0.000181375924124
361,362,R2_norm_E3023_Unique-peptides,0.000179576227801
362,363,MSE_norm_E3023_Unique-peptides,0.000179298106049
363,364,CC_max_E3019_MS-MS-Count,0.000174177673312
364,365,EVS_norm_E3020_LFQ-intensity,0.000172255156902
365,366,F1_E3017_LFQ-intensity,0.000169314797683
366,367,AS_E3023_iBAQ,0.000167498515864
367,368,SC_E3023_iBAQ,0.000166737081713
368,369,MSE_abs_E3021_Unique-peptides,0.000166606870875
369,370,VMS_E3028_LFQ-intensity,0.000165633420641
370,371,AS_E3021_MS-MS-Count,0.000163283682471
371,372,R2_abs_E3019_MS-MS-Count,0.000153065948354
372,373,CC_abs_E3023_MS-MS-Count,0.000152967662992
373,374,HS_E3019_MS-MS-Count,0.000152816227186
374,375,MIS_E3023_MS-MS-Count,0.000151044373276
375,376,CS_E3027_Unique-peptides,0.000148495542921
376,377,R2_norm_E3020_Unique-peptides,0.000145659097092
377,378,CC_max_E3017_Intensity,0.000141080119186
378,379,R2_norm_E3021_MS-MS-Count,0.000140657551435
379,380,AS_E3028_MS-MS-Count,0.000140130597253
380,381,ADR_E3020_iBAQ,0.000140128391244
381,382,CC_max_Intensity_1000,0.000139516941245
382,383,CC_max_E3021_Unique-peptides,0.000139484834132
383,384,MAE_abs_E3027_iBAQ,0.000139411051308
384,385,CM_E3024_LFQ-intensity,0.000139049340459
385,386,SC_E3024_iBAQ,0.000139037363424
386,387,EVS_norm_E3024_Intensity,0.000138915649732
387,388,SC_E3028_LFQ-intensity,0.00013842553277
388,389,PC_E3028_Intensity,0.000138404804156
389,390,MIS_E3021_LFQ-intensity,0.000138390006544
390,391,MAE_norm_E3023_LFQ-intensity,0.000138389628423
391,392,MSE_abs_E3020_Intensity,0.00013838013838
392,393,PS_E3021_LFQ-intensity,0.000138352823687
393,394,MAE_abs_E3024_iBAQ,0.000138076879801
394,395,EVS_norm_E3028_Intensity,0.000137999333416
395,396,CS_E3027_LFQ-intensity,0.000137923826878
396,397,MdAE_norm_E3027_MS-MS-Count,0.000137840871179
397,398,HS_E3028_LFQ-intensity,0.000137745722327
398,399,PS_E3023_LFQ-intensity,0.000137630575602
399,400,MdAE_norm_E3017_Unique-peptides,0.000137484681638
400,401,CM_norm_E3019_Intensity,0.000137380928567
401,402,CKS_E3027_iBAQ,0.000137372003839
402,403,ADR_E3020_LFQ-intensity,0.000137341597403
403,404,FMS_E3027_Intensity,0.000137291714571
404,405,VMS_E3017_MS-MS-Count,0.000137133645212
405,406,RS_E3028_Unique-peptides,0.000136947506095
406,407,textmining,0.000136916183474
407,408,AS_E3017_iBAQ,0.000136912762175
408,409,ADR_E3027_iBAQ,0.000136875610399
409,410,FMS_E3024_Intensity,0.000136378742251
410,411,AS_E3020_MS-MS-Count,0.000136359509024
411,412,R2_abs_E3020_iBAQ,0.000136004753072
412,413,ADR_E3017_Intensity,0.000135902335885
413,414,SC_E3019_Intensity,0.000135866289075
414,415,HL_E3023_iBAQ,0.00013565583505
415,416,R2_abs_E3017_MS-MS-Count,0.000135635976093
416,417,HS_E3024_Intensity,0.000135599859581
417,418,PS_E3027_MS-MS-Count,0.00013556427601
418,419,MSE_norm_E3024_iBAQ,0.00013547392087
419,420,SC_E3017_LFQ-intensity,0.000132743720805
420,421,PC_E3028_MS-MS-Count,0.000132297314581
421,422,R2_abs_E3028_MS-MS-Count,0.000132165675699
422,423,F1_E3020_Intensity,0.000131982100885
423,424,FMS_E3020_Intensity,0.000131887620944
424,425,CC_average_E3027_MS-MS-Count,0.00013175036173
425,426,CM_E3021_iBAQ,0.000131672587181
426,427,MSE_norm_E3021_Unique-peptides,0.000131017402969
427,428,F1_E3020_MS-MS-Count,0.000130263345088
428,429,CC_abs_E3017_Unique-peptides,0.000129523725322
429,430,EVS_abs_E3021_MS-MS-Count,0.00012867631922
430,431,SC_E3019_LFQ-intensity,0.000128453047482
431,432,CC_max_E3021_iBAQ,0.000128205128205
432,433,MSE_abs_E3024_Intensity,0.000127258872126
433,434,RS_E3019_Intensity,0.000126801374735
434,435,HL_E3024_Intensity,0.000125613018979
435,436,RS_E3027_MS-MS-Count,0.000124916959899
436,437,R2_abs_E3027_Unique-peptides,0.00012443089719
437,438,CA_E3023_LFQ-intensity,0.000122904157528
438,439,EVS_abs_E3023_MS-MS-Count,0.000121281508662
439,440,CC_max_E3020_MS-MS-Count,0.000121121281295
440,441,HS_E3028_Intensity,0.000120939141202
441,442,PC_E3017_MS-MS-Count,0.000120774369217
442,443,CC_abs_E3028_Intensity,0.000119667341129
443,444,CM_E3027_MS-MS-Count,0.000119485153562
444,445,ADR_E3019_Intensity,0.000118670725863
445,446,EVS_abs_E3020_LFQ-intensity,0.000116775497711
446,447,ADR_E3024_Intensity,0.000116580921995
447,448,FMS_E3027_Unique-peptides,0.000116562635509
448,449,SC_Unique-peptides_1000,0.000112813178955
449,450,HS_E3028_MS-MS-Count,0.000112001795087
450,451,CC_abs_MS-MS-Count_1000,0.000111987807471
451,452,AS_E3017_Unique-peptides,0.000111987807471
452,453,MSE_abs_E3023_Unique-peptides,0.000111917685116
453,454,MAE_norm_E3020_Unique-peptides,0.000111667638224
454,455,MAE_norm_E3027_MS-MS-Count,0.000109655188526
455,456,MIS_E3028_Unique-peptides,0.000108995446412
456,457,R2_abs_E3017_iBAQ,0.00010878413685
457,458,CM_E3020_iBAQ,0.000105723216259
458,459,EVS_abs_E3024_LFQ-intensity,0.000105448638334
459,460,F1_E3019_Intensity,9.92063492063e-05
460,461,AS_E3021_Intensity,9.82542568969e-05
461,462,R2_abs_E3017_Intensity,9.77526527964e-05
462,463,CM_Intensity_300,9.40815078729e-05
463,464,MSE_abs_E3019_iBAQ,9.40815078729e-05
464,465,MSE_abs_E3019_LFQ-intensity,9.35449127324e-05
465,466,MIS_E3017_iBAQ,9.33149594243e-05
466,467,CS_E3019_Intensity,9.33149594243e-05
467,468,CKS_E3021_Intensity,9.30745986555e-05
468,469,SC_E3017_Intensity,9.30745986555e-05
469,470,MIS_E3023_LFQ-intensity,9.29328972148e-05
470,471,HS_E3021_LFQ-intensity,9.2695128357e-05
471,472,EVS_abs_E3023_LFQ-intensity,9.23754035513e-05
472,473,MdAE_abs_E3021_LFQ-intensity,8.88208566463e-05
473,474,VMS_E3019_Intensity,8.63934827891e-05
474,475,HS_E3020_MS-MS-Count,8.41120008993e-05
475,476,MAE_norm_E3020_Intensity,7.9778227419e-05
476,477,CS_E3019_Unique-peptides,7.02990922229e-05
477,478,FMS_E3017_iBAQ,6.96757777588e-05
478,479,CC_max_E3024_MS-MS-Count,6.93509362508e-05
479,480,PC_E3023_Unique-peptides,6.92520775623e-05
480,481,ADR_E3017_LFQ-intensity,6.9137740865e-05
481,482,MdAE_abs_E3023_iBAQ,6.91335886096e-05
482,483,CA_E3021_LFQ-intensity,6.88255503701e-05
483,484,R2_abs_E3023_MS-MS-Count,6.38156202551e-05
484,485,MAE_abs_E3023_LFQ-intensity,6.04055816376e-05
485,486,MdAE_abs_E3023_MS-MS-Count,6.02933384092e-05
486,487,MAE_norm_E3024_LFQ-intensity,6.02108184624e-05
487,488,AS_E3021_iBAQ,5.98336705643e-05
488,489,MIS_E3020_Intensity,5.15790214895e-05
489,490,SC_E3027_Unique-peptides,4.90838141725e-05
490,491,CKS_E3020_MS-MS-Count,4.64958803387e-05
491,492,CC_abs_E3021_Intensity,4.61515830516e-05
492,493,HS_E3024_iBAQ,4.59506947144e-05
493,494,MSE_abs_E3020_Unique-peptides,4.5925352904e-05
