,indexes,names,scores
87,88,EVS_norm_E3017_LFQ-intensity,94.8665290953
88,89,MSE_norm_E3021_iBAQ,94.5820673981
89,90,MSE_norm_E3021_Intensity,94.5715770046
90,91,R2_norm_E3023_iBAQ,94.5103192775
91,92,R2_norm_E3023_Intensity,94.5085414724
92,93,CC_max_E3021_LFQ-intensity,94.3697923846
93,94,R2_norm_E3021_LFQ-intensity,94.2475701753
94,95,EVS_norm_E3019_LFQ-intensity,94.1851054817
95,96,CM_Intensity_1000,93.9827066168
96,97,CM_iBAQ_1000,93.9827066168
97,98,CC_average_E3023_LFQ-intensity,93.9821739528
98,99,CC_average_E3020_iBAQ,93.9225956835
99,100,CC_average_E3020_Intensity,93.9225956835
100,101,MAE_norm_E3023_LFQ-intensity,93.9179446018
101,102,MAE_norm_E3023_iBAQ,93.4792583729
102,103,MAE_norm_E3023_Intensity,93.4750326315
103,104,ADR_E3017_Intensity,93.2304546723
104,105,ADR_E3017_iBAQ,93.2304546723
105,106,CC_average_E3021_iBAQ,93.1436212158
106,107,CC_average_E3021_Intensity,93.1436212158
107,108,PC_E3028_Intensity,92.9080768246
108,109,PC_E3028_iBAQ,92.9080768246
109,110,EVS_norm_E3023_Intensity,92.7288262054
110,111,EVS_norm_E3023_iBAQ,92.728799907
111,112,CC_abs_Intensity_300,92.6288033173
112,113,MAE_norm_E3021_iBAQ,92.3322379927
113,114,MAE_norm_E3021_Intensity,92.320870688
114,115,MSE_norm_E3019_LFQ-intensity,92.1407969087
115,116,CC_abs_E3019_iBAQ,91.8642704359
116,117,EVS_norm_E3021_LFQ-intensity,91.7253782282
117,118,ADR_E3017_LFQ-intensity,91.6107247157
118,119,CC_max_E3027_Intensity,91.5149418437
119,120,CC_max_E3027_iBAQ,91.5128752212
120,121,CA_MS-MS-Count_300,91.3294088487
121,122,CC_max_E3023_iBAQ,91.1310684386
122,123,CC_max_E3023_Intensity,91.1309315041
123,124,PC_Unique-peptides_1000,90.7908657392
124,125,MSE_norm_E3023_iBAQ,90.742725612
125,126,MSE_norm_E3023_Intensity,90.7413015346
126,127,ADR_E3021_LFQ-intensity,90.7371386251
127,128,CKS_E3017_iBAQ,90.0623809987
128,129,CKS_E3017_Intensity,90.0623809987
129,130,PC_E3028_MS-MS-Count,89.8588465932
130,131,PC_E3027_Unique-peptides,89.5965720022
131,132,CC_abs_E3021_iBAQ,88.8695518271
132,133,CKS_E3024_Intensity,88.8507270573
133,134,CKS_E3024_iBAQ,88.8507270573
134,135,MSE_norm_E3021_LFQ-intensity,88.7497130692
135,136,VMS_E3017_Intensity,88.44839316
136,137,VMS_E3017_iBAQ,88.44839316
137,138,ADR_E3021_iBAQ,88.2571543126
138,139,ADR_E3021_Intensity,87.9086539873
139,140,R2_norm_E3019_LFQ-intensity,87.8352232494
140,141,R2_norm_E3017_LFQ-intensity,87.5983364284
141,142,PC_E3020_iBAQ,87.5828503179
142,143,PC_E3020_Intensity,87.5826694147
143,144,CKS_E3019_iBAQ,87.3891546432
144,145,CKS_E3019_Intensity,87.3891546432
145,146,EVS_norm_E3023_LFQ-intensity,87.1733424977
146,147,CC_abs_LFQ-intensity_300,86.8417327402
147,148,PC_E3020_MS-MS-Count,86.5315590632
148,149,R2_norm_E3023_LFQ-intensity,86.3956343424
149,150,ADR_E3027_iBAQ,86.3606092632
150,151,ADR_E3027_Intensity,86.3606092632
151,152,CC_abs_E3017_Intensity,86.3200364329
152,153,ADR_E3019_LFQ-intensity,86.0739473862
153,154,VMS_E3021_iBAQ,85.9548149289
154,155,EVS_norm_E3021_iBAQ,85.9287980055
155,156,EVS_norm_E3021_Intensity,85.92784235
156,157,VMS_E3021_Intensity,85.8010468128
157,158,CC_max_E3020_Intensity,85.7208511374
158,159,CC_max_E3020_iBAQ,85.7187589217
159,160,CM_norm_E3019_LFQ-intensity,85.6397633753
160,161,CC_abs_E3023_Intensity,85.5969089333
161,162,CC_max_E3028_Intensity,85.585928288
162,163,CC_max_E3028_iBAQ,85.5853511185
163,164,CC_average_E3028_LFQ-intensity,85.1837397449
164,165,CC_abs_E3019_LFQ-intensity,84.9309104258
165,166,CKS_E3023_iBAQ,84.5564422941
166,167,CKS_E3023_Intensity,84.5564422941
167,168,VMS_E3017_LFQ-intensity,84.3513590228
168,169,CC_average_E3028_Intensity,84.3450309289
169,170,CC_average_E3028_iBAQ,84.3449743521
170,171,CC_max_E3021_Intensity,84.3004639169
171,172,CC_max_E3021_iBAQ,84.2991652996
172,173,MSE_norm_E3023_LFQ-intensity,84.2254451958
173,174,ADR_E3023_LFQ-intensity,83.8499033854
174,175,CC_abs_E3019_Intensity,83.7448531658
175,176,VMS_E3019_iBAQ,83.4621528795
176,177,VMS_E3019_Intensity,83.4621528795
177,178,PC_E3017_MS-MS-Count,83.1786254965
178,179,ADR_E3019_iBAQ,83.1143998483
179,180,ADR_E3019_Intensity,83.1143998483
180,181,CC_abs_E3017_LFQ-intensity,82.8392304008
181,182,CA_E3019_Intensity,82.7196973595
182,183,CA_E3019_iBAQ,82.7196973595
183,184,PC_LFQ-intensity_1000,82.5677126394
184,185,PC_E3020_LFQ-intensity,82.3510628968
185,186,PC_E3024_iBAQ,82.29609015
186,187,PC_E3024_Intensity,82.2942790164
187,188,CC_abs_E3023_LFQ-intensity,82.1870965035
188,189,CC_max_E3028_LFQ-intensity,82.0643015546
189,190,R2_norm_E3021_Intensity,81.9643499167
190,191,R2_norm_E3021_iBAQ,81.9626183073
191,192,ADR_E3023_Intensity,81.4814362063
192,193,ADR_E3023_iBAQ,81.4814362063
193,194,CA_LFQ-intensity_1000,81.2332069017
194,195,EVS_norm_E3027_MS-MS-Count,81.2199289893
195,196,VMS_E3019_LFQ-intensity,81.1977203902
196,197,experimental,81.1851710741
197,198,CM_norm_E3020_Intensity,81.1588154261
198,199,CM_norm_E3020_iBAQ,81.1588154261
199,200,MAE_norm_E3021_MS-MS-Count,80.9561865766
200,201,PC_MS-MS-Count_300,80.7255306545
201,202,MAE_norm_E3017_MS-MS-Count,80.688013783
202,203,PC_E3020_Unique-peptides,80.5066862508
203,204,ADR_E3028_LFQ-intensity,80.0079113118
204,205,SC_Unique-peptides_1000,79.9882302838
205,206,CC_max_E3028_MS-MS-Count,79.9258226328
206,207,VMS_E3023_Intensity,79.7676480836
207,208,VMS_E3023_iBAQ,79.7676480836
208,209,CM_norm_E3021_LFQ-intensity,79.3713071496
209,210,EVS_norm_E3020_LFQ-intensity,79.1457395486
210,211,CC_abs_E3021_LFQ-intensity,79.0909741661
211,212,CC_average_E3028_MS-MS-Count,79.0191390459
212,213,VMS_E3021_LFQ-intensity,78.7006000435
213,214,CC_abs_E3021_Intensity,78.5873055381
214,215,CKS_E3020_Intensity,78.3046384378
215,216,CKS_E3020_iBAQ,78.3046384378
216,217,CM_norm_E3019_Intensity,78.1994673582
217,218,CM_norm_E3019_iBAQ,78.1994673582
218,219,CC_average_E3024_Intensity,78.095076013
219,220,CC_average_E3024_iBAQ,78.0946117868
220,221,CKS_E3021_iBAQ,77.2374171745
221,222,CM_norm_E3024_Intensity,77.1411886049
222,223,CM_norm_E3024_iBAQ,77.1411886049
223,224,CKS_E3021_Intensity,76.9873904104
224,225,MAE_norm_E3023_MS-MS-Count,76.7975974642
225,226,EVS_norm_E3027_Intensity,76.7761372238
226,227,EVS_norm_E3027_iBAQ,76.7752098456
227,228,SC_E3027_MS-MS-Count,76.7122243674
228,229,database,76.5930121235
229,230,CA_E3024_iBAQ,76.5741175864
230,231,CA_E3024_Intensity,76.5741175864
231,232,PC_E3019_MS-MS-Count,76.4885112821
232,233,ADR_E3028_Intensity,76.4279328512
233,234,ADR_E3028_iBAQ,76.4279328512
234,235,SC_MS-MS-Count_1000,76.2428426896
235,236,MSE_norm_E3027_Intensity,76.2235357836
236,237,MSE_norm_E3027_iBAQ,76.2235357836
237,238,SC_E3027_Unique-peptides,75.9354424257
238,239,CC_max_E3027_MS-MS-Count,75.8689629622
239,240,PC_E3027_LFQ-intensity,75.7988953734
240,241,CC_max_E3024_Intensity,75.7583007986
241,242,CC_max_E3024_iBAQ,75.7578890853
242,243,CM_norm_E3017_iBAQ,75.6302807088
243,244,CM_norm_E3017_Intensity,75.6302807088
244,245,CM_norm_E3023_LFQ-intensity,75.5449486165
245,246,VMS_E3027_Intensity,75.3020373337
246,247,VMS_E3027_iBAQ,75.3020373337
247,248,VMS_E3023_LFQ-intensity,74.9145860484
248,249,HS_E3017_Intensity,74.6451751286
249,250,HS_E3017_iBAQ,74.6451751286
250,251,CC_abs_iBAQ_1000,74.0211380765
251,252,PC_E3021_MS-MS-Count,73.8687702369
252,253,CS_E3021_iBAQ,73.7538601041
253,254,PC_E3023_MS-MS-Count,73.6480462143
254,255,CS_E3021_Intensity,73.6461402709
255,256,MSE_norm_E3020_iBAQ,73.4098237228
256,257,MSE_norm_E3020_Intensity,73.4094189347
257,258,ADR_E3024_Intensity,72.4596225385
258,259,ADR_E3024_iBAQ,72.4596225385
259,260,HS_E3019_iBAQ,72.4129077135
260,261,HS_E3019_Intensity,72.4129077135
261,262,VMS_E3024_Intensity,72.1932504727
262,263,VMS_E3024_iBAQ,72.1932504727
263,264,MAE_norm_E3020_Unique-peptides,72.0334981308
264,265,CM_E3020_iBAQ,71.4654632116
265,266,CM_E3020_Intensity,71.4654632116
266,267,VMS_E3028_Intensity,71.3958801397
267,268,VMS_E3028_iBAQ,71.3958801397
268,269,CS_E3017_Intensity,71.3275183265
269,270,CS_E3017_iBAQ,71.3275183265
270,271,HS_E3021_iBAQ,71.2340082702
271,272,MAE_norm_E3020_iBAQ,71.0943765885
272,273,MAE_norm_E3020_Intensity,71.0937739743
273,274,HS_E3021_Intensity,71.0818353579
274,275,ADR_E3020_iBAQ,70.8849629095
275,276,ADR_E3020_Intensity,70.8849629095
276,277,VMS_E3028_LFQ-intensity,70.5473655874
277,278,MSE_norm_E3027_MS-MS-Count,70.3827667023
278,279,PC_E3028_Unique-peptides,69.8331318925
279,280,CKS_E3028_iBAQ,69.7877457299
280,281,CKS_E3028_Intensity,69.7877457299
281,282,CS_E3019_iBAQ,69.7201153076
282,283,CS_E3019_Intensity,69.7201153076
283,284,PC_E3024_MS-MS-Count,69.6980594455
284,285,R2_norm_E3027_Intensity,69.614248072
285,286,R2_norm_E3027_iBAQ,69.6139170639
286,287,CM_MS-MS-Count_1000,69.3520630961
287,288,CM_E3024_Intensity,69.3315921003
288,289,CM_E3024_iBAQ,69.3315921003
289,290,R2_norm_E3020_LFQ-intensity,69.0870885384
290,291,HS_E3017_LFQ-intensity,68.9601432764
291,292,CKS_E3024_LFQ-intensity,68.7772833732
292,293,CM_Intensity_300,68.696349557
293,294,CM_iBAQ_300,68.696349557
294,295,EVS_norm_E3027_LFQ-intensity,68.3110690323
295,296,HS_E3023_iBAQ,68.3013711375
296,297,HS_E3023_Intensity,68.3013711375
297,298,HS_E3019_LFQ-intensity,68.1271031652
298,299,CC_average_E3020_LFQ-intensity,67.8143019585
299,300,CS_E3023_Intensity,67.8016292212
300,301,CS_E3023_iBAQ,67.8016292212
301,302,CC_abs_E3027_iBAQ,67.5904979865
302,303,MAE_norm_E3027_Unique-peptides,67.5838537328
303,304,HL_E3017_LFQ-intensity,67.156799364
304,305,CM_norm_E3027_iBAQ,67.1555499937
305,306,CM_norm_E3027_Intensity,67.1555499937
306,307,VMS_E3020_Intensity,67.0566333374
307,308,VMS_E3020_iBAQ,67.0566333374
308,309,CA_E3017_Intensity,67.0481762269
309,310,CA_E3017_iBAQ,67.0481762269
310,311,CC_max_MS-MS-Count_1000,66.9951915155
311,312,MAE_norm_E3024_Intensity,66.9701556918
312,313,MAE_norm_E3024_iBAQ,66.9646977728
313,314,SC_E3020_Unique-peptides,66.9228980369
314,315,HS_E3027_iBAQ,66.9060981535
315,316,HS_E3027_Intensity,66.9060981535
316,317,CC_average_E3027_MS-MS-Count,66.8667883155
317,318,CA_Unique-peptides_1000,66.699336827
318,319,HS_E3028_Intensity,66.6515444555
319,320,HS_E3028_iBAQ,66.6515444555
320,321,PC_E3024_LFQ-intensity,65.9974663437
321,322,CKS_E3028_LFQ-intensity,65.790021378
322,323,CC_average_LFQ-intensity_1000,65.5934212226
323,324,CKS_E3020_LFQ-intensity,65.5018268716
324,325,MAE_norm_E3027_Intensity,65.4197066872
325,326,MAE_norm_E3027_iBAQ,65.4197066872
326,327,CM_norm_E3017_LFQ-intensity,65.3996538972
327,328,MSE_norm_E3021_MS-MS-Count,65.3582468989
328,329,CS_E3021_LFQ-intensity,65.2991570022
329,330,PS_E3017_LFQ-intensity,64.8737821424
330,331,RS_E3017_LFQ-intensity,64.8737821424
331,332,AS_E3017_LFQ-intensity,64.8737821424
332,333,CKS_E3017_MS-MS-Count,64.5375454074
333,334,EVS_norm_E3020_Intensity,64.5058158659
334,335,EVS_norm_E3020_iBAQ,64.5055554705
335,336,MAE_norm_E3019_MS-MS-Count,64.311237402
336,337,MSE_norm_E3020_LFQ-intensity,64.3029660811
337,338,CC_max_E3017_MS-MS-Count,64.2613765573
338,339,CC_max_MS-MS-Count_300,63.9601313386
339,340,MAE_norm_E3020_LFQ-intensity,63.9591262519
340,341,CC_abs_E3028_LFQ-intensity,63.9244391431
341,342,CC_max_E3020_LFQ-intensity,63.5944415543
342,343,SC_Intensity_1000,63.535261289
343,344,SC_iBAQ_1000,63.535261289
344,345,PC_E3024_Unique-peptides,63.5095674083
345,346,CC_max_LFQ-intensity_1000,63.3970589453
346,347,MSE_norm_E3017_MS-MS-Count,63.3271273851
347,348,CM_E3019_iBAQ,63.2863683971
348,349,CM_E3019_Intensity,63.2863683971
349,350,MSE_norm_E3027_Unique-peptides,63.1957883306
350,351,HS_E3021_LFQ-intensity,63.0594171414
351,352,CM_LFQ-intensity_300,63.0456202452
352,353,SC_LFQ-intensity_1000,63.005378322
353,354,F1_E3017_LFQ-intensity,62.9888951317
354,355,CA_E3019_MS-MS-Count,62.9743731983
355,356,HL_E3019_iBAQ,62.9501342781
356,357,HL_E3019_Intensity,62.9501342781
357,358,CS_E3019_LFQ-intensity,62.9107506098
358,359,HL_E3017_Intensity,62.6131828523
359,360,HL_E3017_iBAQ,62.6131828523
360,361,ADR_E3028_MS-MS-Count,62.5932289148
361,362,CC_abs_Intensity_1000,62.4689060355
362,363,CC_abs_E3028_iBAQ,62.1140229177
363,364,MAE_norm_E3027_MS-MS-Count,62.0658791138
364,365,MAE_norm_E3023_Unique-peptides,61.8847791472
365,366,HS_E3023_LFQ-intensity,61.6518629563
366,367,CC_max_E3021_MS-MS-Count,61.6174443015
367,368,CM_E3019_LFQ-intensity,61.6135900028
368,369,MSE_norm_E3024_Intensity,61.5823697641
369,370,MSE_norm_E3024_iBAQ,61.5823697641
370,371,CC_abs_E3024_iBAQ,61.5658770074
371,372,EVS_norm_E3024_iBAQ,61.4469699143
372,373,EVS_norm_E3024_Intensity,61.4459253298
373,374,CM_norm_E3019_MS-MS-Count,61.2133315585
374,375,CC_abs_E3028_MS-MS-Count,61.193498457
375,376,CS_E3017_LFQ-intensity,61.1561407406
376,377,CS_E3023_LFQ-intensity,60.9018734242
377,378,CKS_E3028_MS-MS-Count,60.8624378529
378,379,MdAE_norm_E3020_Unique-peptides,60.8193594182
379,380,CKS_E3027_MS-MS-Count,60.4318821337
380,381,CM_E3017_iBAQ,60.3284756114
381,382,CM_E3017_Intensity,60.3284756114
382,383,SC_E3027_iBAQ,60.2966145274
383,384,SC_E3027_Intensity,60.2966145274
384,385,AS_E3023_LFQ-intensity,60.2838586981
385,386,PS_E3023_LFQ-intensity,60.2838586981
386,387,RS_E3023_LFQ-intensity,60.2838586981
387,388,CA_MS-MS-Count_1000,60.1019602341
388,389,FMS_E3021_iBAQ,60.0093206101
389,390,HL_E3019_LFQ-intensity,59.9687871054
390,391,MSE_norm_E3023_MS-MS-Count,59.9618743182
391,392,CC_abs_E3028_Intensity,59.9453870521
392,393,MAE_norm_E3021_Unique-peptides,59.9384676624
393,394,HL_E3023_LFQ-intensity,59.8328589322
394,395,HS_E3024_iBAQ,59.8327391355
395,396,HS_E3024_Intensity,59.8327391355
396,397,CS_E3027_iBAQ,59.805652813
397,398,CS_E3027_Intensity,59.805652813
398,399,FMS_E3017_Intensity,59.7334435554
399,400,FMS_E3017_iBAQ,59.7334435554
400,401,FMS_E3021_Intensity,59.7234988165
401,402,R2_norm_E3027_MS-MS-Count,59.7187467611
402,403,MAE_norm_E3024_LFQ-intensity,59.4056128279
403,404,CKS_E3027_Unique-peptides,59.3971619253
404,405,CC_max_E3027_LFQ-intensity,59.3855404422
405,406,CC_average_E3027_LFQ-intensity,59.3606074802
406,407,F1_E3023_LFQ-intensity,59.292927019
407,408,HL_E3021_LFQ-intensity,59.2455094086
408,409,SC_E3020_MS-MS-Count,59.2170025362
409,410,MSE_norm_E3020_Unique-peptides,59.2070300564
410,411,CKS_E3021_MS-MS-Count,59.0028303805
411,412,SC_LFQ-intensity_300,58.9819376591
412,413,CC_average_MS-MS-Count_300,58.9152848338
413,414,CS_E3028_iBAQ,58.7355164989
414,415,CS_E3028_Intensity,58.7355164989
415,416,MdAE_norm_E3017_MS-MS-Count,58.5905117445
416,417,CC_average_E3017_MS-MS-Count,58.5513695015
417,418,CC_max_E3019_MS-MS-Count,58.4891635192
418,419,PS_E3019_LFQ-intensity,58.335506502
419,420,AS_E3019_LFQ-intensity,58.335506502
420,421,RS_E3019_LFQ-intensity,58.335506502
421,422,PS_E3021_LFQ-intensity,58.2109621755
422,423,RS_E3021_LFQ-intensity,58.2109621755
423,424,AS_E3021_LFQ-intensity,58.2109621755
424,425,SC_E3028_iBAQ,58.1187629153
425,426,SC_E3028_Intensity,58.1173920699
426,427,SC_E3017_LFQ-intensity,58.0079032764
427,428,CA_E3020_iBAQ,57.9344575802
428,429,CA_E3020_Intensity,57.9344575802
429,430,CA_E3020_LFQ-intensity,57.9085422702
430,431,CA_E3017_MS-MS-Count,57.9085422702
431,432,CC_abs_E3027_Intensity,57.6500575049
432,433,CKS_E3019_MS-MS-Count,57.5770788859
433,434,CA_E3024_LFQ-intensity,57.4882519831
434,435,CA_Unique-peptides_300,57.478692535
435,436,CKS_E3020_Unique-peptides,57.4650542361
436,437,F1_E3019_LFQ-intensity,57.3967720666
437,438,CC_average_E3019_MS-MS-Count,57.2605955662
438,439,CC_average_E3021_MS-MS-Count,57.2491891337
439,440,HL_E3023_Intensity,57.2327704935
440,441,HL_E3023_iBAQ,57.2327704935
441,442,F1_E3024_iBAQ,56.9825930614
442,443,F1_E3024_Intensity,56.9825930614
443,444,PS_E3024_Intensity,56.8059443616
444,445,PS_E3024_iBAQ,56.8059443616
445,446,RS_E3024_Intensity,56.8059443616
446,447,RS_E3024_iBAQ,56.8059443616
447,448,AS_E3024_Intensity,56.8059443616
448,449,AS_E3024_iBAQ,56.8059443616
449,450,HS_E3028_LFQ-intensity,56.7281745873
450,451,FMS_E3019_Intensity,56.6750976943
451,452,FMS_E3019_iBAQ,56.6750976943
452,453,SC_E3024_Unique-peptides,56.6203929903
453,454,CC_average_MS-MS-Count_1000,56.6093435998
454,455,CM_LFQ-intensity_1000,56.5851030576
455,456,F1_E3024_LFQ-intensity,56.5812294753
456,457,SC_E3024_Intensity,56.5762465976
457,458,SC_E3024_iBAQ,56.5755857502
458,459,R2_norm_E3020_Intensity,56.4440254363
459,460,R2_norm_E3020_iBAQ,56.4439818229
460,461,PS_E3017_Intensity,56.4026474999
461,462,AS_E3017_iBAQ,56.4026474999
462,463,AS_E3017_Intensity,56.4026474999
463,464,RS_E3017_iBAQ,56.4026474999
464,465,PS_E3017_iBAQ,56.4026474999
465,466,RS_E3017_Intensity,56.4026474999
466,467,F1_E3017_Intensity,55.9323715397
467,468,F1_E3017_iBAQ,55.9323715397
468,469,FMS_E3023_Intensity,55.8524137235
469,470,FMS_E3023_iBAQ,55.8524137235
470,471,PS_E3019_Intensity,55.8355926851
471,472,AS_E3019_iBAQ,55.8355926851
472,473,PS_E3019_iBAQ,55.8355926851
473,474,AS_E3019_Intensity,55.8355926851
474,475,RS_E3019_iBAQ,55.8355926851
475,476,RS_E3019_Intensity,55.8355926851
476,477,HS_E3020_Intensity,55.6749796821
477,478,HS_E3020_iBAQ,55.6749796821
478,479,PC_Unique-peptides_300,55.4604234497
479,480,F1_E3021_LFQ-intensity,55.341988356
480,481,CA_E3023_LFQ-intensity,55.3010500411
481,482,PC_E3023_Unique-peptides,55.2434014542
482,483,CKS_E3027_LFQ-intensity,55.0833785591
483,484,ADR_E3020_LFQ-intensity,55.0776954602
484,485,CM_norm_E3027_MS-MS-Count,54.9994916123
485,486,CC_max_E3020_MS-MS-Count,54.9691118142
486,487,CM_E3021_LFQ-intensity,54.9191266316
487,488,CM_norm_E3024_LFQ-intensity,54.8633344327
488,489,ADR_E3027_MS-MS-Count,54.7460907683
489,490,SC_E3021_LFQ-intensity,54.66071482
490,491,SC_E3020_LFQ-intensity,54.5586459416
491,492,SC_E3024_MS-MS-Count,54.4638016461
492,493,R2_norm_E3021_MS-MS-Count,54.397565923
493,494,PS_E3024_LFQ-intensity,54.2120548661
494,495,AS_E3024_LFQ-intensity,54.2120548661
495,496,RS_E3024_LFQ-intensity,54.2120548661
496,497,SC_E3023_LFQ-intensity,54.1928230745
497,498,EVS_norm_E3028_Intensity,54.0203839552
498,499,EVS_norm_E3028_iBAQ,54.020136567
499,500,CM_norm_E3020_Unique-peptides,54.0134123688
500,501,HL_E3021_iBAQ,53.958716008
501,502,SC_E3024_LFQ-intensity,53.9480778195
502,503,F1_E3019_iBAQ,53.9335135904
503,504,F1_E3019_Intensity,53.9335135904
504,505,PC_E3021_Unique-peptides,53.8939935899
505,506,AS_E3017_MS-MS-Count,53.8886920531
506,507,PS_E3017_MS-MS-Count,53.8886920531
507,508,RS_E3017_MS-MS-Count,53.8886920531
508,509,CS_E3028_LFQ-intensity,53.8749196743
509,510,HL_E3021_Intensity,53.7502298342
510,511,FMS_E3017_LFQ-intensity,53.6600130616
511,512,CKS_E3023_MS-MS-Count,53.6017566961
512,513,FMS_E3021_LFQ-intensity,53.5231585169
513,514,EVS_norm_E3024_LFQ-intensity,53.5090866463
514,515,CA_E3021_LFQ-intensity,53.5028783728
515,516,R2_norm_E3017_MS-MS-Count,53.4336652109
516,517,CC_max_E3023_MS-MS-Count,53.3663050556
517,518,SC_E3019_LFQ-intensity,53.1636686917
518,519,CC_abs_E3024_Intensity,52.9223347109
519,520,ADR_E3027_LFQ-intensity,52.7047947041
520,521,CM_norm_E3020_LFQ-intensity,52.6087322561
521,522,MAE_norm_E3017_Unique-peptides,52.5995811418
522,523,ADR_E3017_MS-MS-Count,52.5957214313
523,524,CA_E3023_MS-MS-Count,52.416350167
524,525,CM_norm_E3021_MS-MS-Count,52.3903318226
525,526,ADR_E3019_MS-MS-Count,52.1984877
526,527,CC_average_E3024_LFQ-intensity,52.1754168925
527,528,CC_max_E3028_Unique-peptides,52.0670176153
528,529,SC_E3028_Unique-peptides,52.0298938838
529,530,ADR_E3024_LFQ-intensity,51.5856084909
530,531,MSE_norm_E3023_Unique-peptides,51.5063381147
531,532,SC_E3028_MS-MS-Count,51.4808328754
532,533,RS_E3023_iBAQ,51.4336791579
533,534,PS_E3023_Intensity,51.4336791579
534,535,PS_E3023_iBAQ,51.4336791579
535,536,AS_E3023_Intensity,51.4336791579
