,indexes,names,scores
535,536,PS_E3021_iBAQ,52.2943986121
536,537,AS_E3021_iBAQ,52.2943986121
537,538,CA_E3023_LFQ-intensity,52.2138516465
538,539,AS_E3021_Intensity,52.195531172
539,540,RS_E3021_Intensity,52.195531172
540,541,PS_E3021_Intensity,52.195531172
541,542,CM_norm_E3017_MS-MS-Count,52.1911832413
542,543,CC_abs_E3028_Unique-peptides,52.0858881116
543,544,R2_norm_E3024_Intensity,52.0006857811
544,545,R2_norm_E3024_iBAQ,51.9985535417
545,546,ADR_E3027_LFQ-intensity,51.9204155224
546,547,SC_E3021_LFQ-intensity,51.844343618
547,548,EVS_norm_E3020_Unique-peptides,51.7722364627
548,549,MAE_norm_E3028_Unique-peptides,51.721116603
549,550,CS_E3021_LFQ-intensity,51.6933096962
550,551,CC_max_E3024_LFQ-intensity,51.5170200129
551,552,HL_E3020_LFQ-intensity,51.4819134342
552,553,CC_average_E3023_MS-MS-Count,51.3723554829
553,554,MSE_norm_E3024_LFQ-intensity,51.2953278511
554,555,EVS_norm_E3028_Unique-peptides,51.2882691165
555,556,PC_Unique-peptides_300,51.2265027096
556,557,SC_E3019_LFQ-intensity,51.0485796908
557,558,PC_E3023_Unique-peptides,51.0460138607
558,559,FMS_E3017_LFQ-intensity,50.9801619667
559,560,EVS_norm_E3024_LFQ-intensity,50.9287473095
560,561,CS_E3017_LFQ-intensity,50.8877118482
561,562,CS_E3023_LFQ-intensity,50.8031772148
562,563,SC_E3023_LFQ-intensity,50.6598105779
563,564,CM_norm_E3021_MS-MS-Count,50.4309868408
564,565,SC_E3017_LFQ-intensity,50.4299289556
565,566,AS_E3020_MS-MS-Count,50.3179049688
566,567,RS_E3020_MS-MS-Count,50.3179049688
567,568,PS_E3020_MS-MS-Count,50.3179049688
568,569,RS_E3017_MS-MS-Count,50.1136358098
569,570,AS_E3017_MS-MS-Count,50.1136358098
570,571,PS_E3017_MS-MS-Count,50.1136358098
571,572,F1_E3020_MS-MS-Count,50.077079277
572,573,CM_LFQ-intensity_1000,50.0458082235
573,574,HL_E3024_iBAQ,49.8305928252
574,575,HL_E3024_Intensity,49.8305928252
575,576,F1_E3021_iBAQ,49.804295776
576,577,CA_E3020_MS-MS-Count,49.7937926229
577,578,F1_E3021_Intensity,49.6870772081
578,579,ADR_E3019_MS-MS-Count,49.5922889875
579,580,CM_E3020_MS-MS-Count,49.5602067827
580,581,MSE_norm_E3027_LFQ-intensity,49.5261421707
581,582,ADR_E3024_LFQ-intensity,49.4620535073
582,583,FMS_E3021_LFQ-intensity,49.4367468596
583,584,CC_abs_E3024_Intensity,49.3931996544
584,585,EVS_norm_E3017_MS-MS-Count,49.2535101675
585,586,PC_E3021_Unique-peptides,49.2318679045
586,587,CC_average_E3020_MS-MS-Count,48.9733332654
587,588,MSE_norm_E3021_Unique-peptides,48.8837111991
588,589,F1_E3017_MS-MS-Count,48.7933870608
589,590,F1_E3020_Unique-peptides,48.7576335298
590,591,VMS_E3028_MS-MS-Count,48.6660563541
591,592,EVS_norm_E3027_Unique-peptides,48.6347533056
592,593,CM_norm_E3023_MS-MS-Count,48.6320564776
593,594,CM_norm_E3024_LFQ-intensity,48.5674861327
594,595,AS_E3019_MS-MS-Count,48.3955864278
595,596,RS_E3019_MS-MS-Count,48.3955864278
596,597,PS_E3019_MS-MS-Count,48.3955864278
597,598,CM_E3023_LFQ-intensity,48.3422757447
598,599,CC_max_E3028_Unique-peptides,48.2902919703
599,600,HL_E3024_LFQ-intensity,48.1334675907
600,601,textmining,48.0755098088
601,602,CC_abs_LFQ-intensity_1000,47.9366275415
602,603,CM_norm_E3020_Unique-peptides,47.8531378265
603,604,FMS_E3019_LFQ-intensity,47.6496997312
604,605,coexpression,47.4693867769
605,606,CA_E3023_Intensity,47.4658087149
606,607,CM_norm_E3021_Intensity,47.3789325524
607,608,CM_norm_E3021_iBAQ,47.3789325524
608,609,VMS_E3027_MS-MS-Count,47.3246042786
609,610,CKS_E3017_Unique-peptides,47.231126309
610,611,ADR_E3021_MS-MS-Count,47.1795366824
611,612,MSE_norm_E3019_MS-MS-Count,47.1577039531
612,613,SC_E3023_Intensity,46.9081544304
613,614,SC_E3023_iBAQ,46.907176829
614,615,MIS_E3027_iBAQ,46.8232012863
615,616,MIS_E3027_Intensity,46.8232012863
616,617,RS_E3021_MS-MS-Count,46.6387465564
617,618,PS_E3021_MS-MS-Count,46.6387465564
618,619,AS_E3021_MS-MS-Count,46.6387465564
619,620,FMS_E3023_LFQ-intensity,46.5414371892
620,621,VMS_E3020_LFQ-intensity,46.5092070821
621,622,PC_E3019_Unique-peptides,46.4750535958
622,623,MdAE_norm_E3020_LFQ-intensity,46.4552517113
623,624,R2_norm_E3028_Intensity,46.4170374388
624,625,R2_norm_E3028_iBAQ,46.4157454473
625,626,ADR_E3023_MS-MS-Count,46.3542892833
626,627,F1_E3019_MS-MS-Count,46.1724967934
627,628,CKS_E3019_Unique-peptides,46.1670517217
628,629,MSE_norm_E3028_MS-MS-Count,45.9767619752
629,630,F1_E3021_MS-MS-Count,45.9484985772
630,631,CM_E3027_MS-MS-Count,45.9351395169
631,632,CA_E3028_iBAQ,45.9292161098
632,633,MdAE_norm_E3023_LFQ-intensity,45.6426269858
633,634,MSE_norm_E3019_Unique-peptides,45.6065049041
634,635,CA_E3027_Intensity,45.5787143165
635,636,CA_E3027_iBAQ,45.5787143165
636,637,EVS_norm_E3019_MS-MS-Count,45.5049259912
637,638,CM_norm_E3020_LFQ-intensity,45.3723263972
638,639,EVS_norm_E3021_MS-MS-Count,45.0816065248
639,640,MdAE_norm_E3019_Intensity,45.0120915711
640,641,MdAE_norm_E3019_iBAQ,45.0087362245
641,642,CM_norm_E3027_LFQ-intensity,44.9957267294
642,643,R2_norm_E3019_MS-MS-Count,44.9946399634
643,644,SC_Intensity_300,44.9003477021
644,645,SC_iBAQ_300,44.9003477021
645,646,CC_max_E3024_MS-MS-Count,44.7525110999
646,647,PC_E3017_Unique-peptides,44.7486220691
647,648,MdAE_norm_E3021_LFQ-intensity,44.6689388536
648,649,CM_MS-MS-Count_300,44.6304706888
649,650,MdAE_norm_E3021_Intensity,44.5417276453
650,651,MdAE_norm_E3021_iBAQ,44.5417276453
651,652,MAE_norm_E3024_Unique-peptides,44.4484151812
652,653,CS_E3024_iBAQ,44.1707515432
653,654,CS_E3024_Intensity,44.1707515432
654,655,HL_E3017_MS-MS-Count,44.1343352063
655,656,CC_average_E3028_Unique-peptides,44.0335176179
656,657,CKS_E3024_MS-MS-Count,43.9146874148
657,658,CC_max_E3027_Unique-peptides,43.6907180008
658,659,MdAE_norm_E3023_iBAQ,43.6781581808
659,660,MdAE_norm_E3023_Intensity,43.6781581808
660,661,CC_abs_E3027_LFQ-intensity,43.6396099813
661,662,SC_E3023_MS-MS-Count,43.4963680792
662,663,SC_MS-MS-Count_300,43.4875006435
663,664,SC_E3017_MS-MS-Count,43.361373622
664,665,MAE_norm_E3027_LFQ-intensity,43.3304557942
665,666,VMS_E3019_MS-MS-Count,43.2659451856
666,667,HL_E3019_MS-MS-Count,43.1196506285
667,668,EVS_norm_E3020_MS-MS-Count,43.102963878
668,669,CA_E3021_MS-MS-Count,43.0343475173
669,670,CM_Unique-peptides_1000,43.0051484986
670,671,CC_abs_E3020_LFQ-intensity,42.9885409988
671,672,MSE_norm_E3028_iBAQ,42.8780593455
672,673,MSE_norm_E3028_Intensity,42.8780593455
673,674,F1_E3020_iBAQ,42.856004434
674,675,F1_E3020_Intensity,42.856004434
675,676,AS_E3023_MS-MS-Count,42.7887699525
676,677,PS_E3023_MS-MS-Count,42.7887699525
677,678,RS_E3023_MS-MS-Count,42.7887699525
678,679,HL_E3021_MS-MS-Count,42.7685558037
679,680,MdAE_norm_E3017_Unique-peptides,42.6525400047
680,681,MSE_norm_E3020_MS-MS-Count,42.5241478131
681,682,CM_norm_E3024_MS-MS-Count,42.4357257867
682,683,EVS_norm_E3023_MS-MS-Count,42.4293164104
683,684,MdAE_norm_E3017_LFQ-intensity,42.4131272416
684,685,CA_E3023_MS-MS-Count,42.3809203522
685,686,MAE_norm_E3028_MS-MS-Count,42.343932173
686,687,SC_E3023_Unique-peptides,42.3202760961
687,688,CA_E3023_iBAQ,42.2393117337
688,689,CC_abs_E3021_MS-MS-Count,41.9795523062
689,690,HL_E3020_iBAQ,41.9568712604
690,691,HL_E3020_Intensity,41.9568712604
691,692,CKS_E3021_Unique-peptides,41.8285330857
692,693,MdAE_norm_E3019_Unique-peptides,41.6796066222
693,694,MdAE_norm_E3028_Unique-peptides,41.6756089007
694,695,HL_E3027_iBAQ,41.6139560332
695,696,HL_E3027_Intensity,41.6139560332
696,697,CC_abs_E3020_iBAQ,41.5999072919
697,698,ADR_E3020_MS-MS-Count,41.2121697597
698,699,SC_E3019_iBAQ,40.9533231195
699,700,SC_E3019_Intensity,40.9529709529
700,701,CM_norm_E3021_Unique-peptides,40.9409608137
701,702,CM_E3023_Intensity,40.8390001986
702,703,CM_E3023_iBAQ,40.8390001986
703,704,ADR_E3020_Unique-peptides,40.7957915625
704,705,SC_E3021_iBAQ,40.7867599436
705,706,SC_E3021_Intensity,40.7867599436
706,707,F1_E3023_MS-MS-Count,40.7333844957
707,708,CA_E3028_Unique-peptides,40.727876403
708,709,AS_E3020_Intensity,40.6010374344
709,710,AS_E3020_iBAQ,40.6010374344
710,711,RS_E3020_iBAQ,40.6010374344
711,712,RS_E3020_Intensity,40.6010374344
712,713,PS_E3020_iBAQ,40.6010374344
713,714,PS_E3020_Intensity,40.6010374344
714,715,CM_E3017_LFQ-intensity,40.5982257924
715,716,VMS_E3017_MS-MS-Count,40.4086305051
716,717,CA_E3020_Unique-peptides,40.3521277893
717,718,RS_E3020_LFQ-intensity,40.3275690785
718,719,AS_E3020_LFQ-intensity,40.3275690785
719,720,PS_E3020_LFQ-intensity,40.3275690785
720,721,F1_E3020_LFQ-intensity,40.3187612016
721,722,MdAE_norm_E3019_LFQ-intensity,40.2352924797
722,723,MSE_norm_E3017_Unique-peptides,40.2047285568
723,724,VMS_E3020_MS-MS-Count,40.1073278974
724,725,CC_abs_E3027_Unique-peptides,40.0425750186
725,726,SC_Unique-peptides_300,39.8943035089
726,727,AS_E3017_Unique-peptides,39.7378812483
727,728,PS_E3017_Unique-peptides,39.7378812483
728,729,RS_E3017_Unique-peptides,39.7378812483
729,730,R2_norm_E3028_MS-MS-Count,39.7361929695
730,731,HS_E3027_MS-MS-Count,39.5127707335
731,732,AS_E3024_MS-MS-Count,39.47856697
732,733,PS_E3024_MS-MS-Count,39.47856697
733,734,RS_E3024_MS-MS-Count,39.47856697
734,735,CM_E3021_Intensity,39.4509204516
735,736,CM_E3021_iBAQ,39.4509204516
736,737,CC_max_Unique-peptides_1000,39.4201001959
737,738,SC_E3021_MS-MS-Count,39.3207195051
738,739,CM_norm_E3028_LFQ-intensity,39.3115804116
739,740,CA_E3028_Intensity,39.3044884154
740,741,VMS_E3020_Unique-peptides,39.1460775759
741,742,CM_norm_E3024_Unique-peptides,39.0939608409
742,743,CS_E3020_iBAQ,39.0128030284
743,744,CS_E3020_Intensity,39.0128030284
744,745,CC_abs_E3020_Intensity,38.8636883439
745,746,VMS_E3024_Unique-peptides,38.5939994487
746,747,HL_E3020_Unique-peptides,38.5888188276
747,748,R2_norm_E3024_LFQ-intensity,38.5348281918
748,749,SC_E3017_iBAQ,38.4689795443
749,750,SC_E3017_Intensity,38.4681938736
750,751,CC_abs_Unique-peptides_1000,38.2028955757
751,752,RS_E3023_Unique-peptides,38.183243218
752,753,AS_E3023_Unique-peptides,38.183243218
753,754,PS_E3023_Unique-peptides,38.183243218
754,755,PS_E3019_Unique-peptides,38.1624752464
755,756,AS_E3019_Unique-peptides,38.1624752464
756,757,RS_E3019_Unique-peptides,38.1624752464
757,758,HS_E3028_MS-MS-Count,38.1346401164
758,759,VMS_E3021_MS-MS-Count,38.0274799196
759,760,R2_norm_E3020_MS-MS-Count,38.0249683625
760,761,HL_E3023_MS-MS-Count,37.9959406375
761,762,MdAE_norm_E3021_Unique-peptides,37.895681818
762,763,R2_norm_E3028_Unique-peptides,37.8774340194
763,764,MdAE_norm_E3017_Intensity,37.7586383813
764,765,MdAE_norm_E3017_iBAQ,37.7542358025
765,766,ADR_E3024_MS-MS-Count,37.5763037397
766,767,VMS_E3024_MS-MS-Count,37.4143161941
767,768,CC_abs_E3024_LFQ-intensity,37.3982891367
768,769,CA_E3027_LFQ-intensity,37.3868038423
769,770,CC_abs_MS-MS-Count_300,37.3800634243
770,771,VMS_E3024_LFQ-intensity,37.3491110678
771,772,CC_average_E3024_MS-MS-Count,37.3299443873
772,773,HS_E3017_MS-MS-Count,37.3209924524
773,774,SC_E3020_iBAQ,37.3118132145
774,775,SC_E3020_Intensity,37.3106954692
775,776,F1_E3024_MS-MS-Count,37.2175493195
776,777,F1_E3019_Unique-peptides,37.1957014397
777,778,VMS_E3027_LFQ-intensity,37.067340629
778,779,CC_abs_E3027_MS-MS-Count,36.9330571972
779,780,CM_norm_E3027_Unique-peptides,36.9282114407
780,781,CM_E3024_LFQ-intensity,36.8021477528
781,782,EVS_norm_E3024_Unique-peptides,36.6107902539
782,783,F1_E3023_Unique-peptides,36.4368902967
783,784,RS_E3027_Unique-peptides,36.4102515088
784,785,AS_E3027_Unique-peptides,36.4102515088
785,786,PS_E3027_Unique-peptides,36.4102515088
786,787,FMS_E3027_Intensity,36.3986522568
787,788,FMS_E3027_iBAQ,36.3986522568
788,789,CKS_E3024_Unique-peptides,36.1464655486
789,790,CM_E3019_MS-MS-Count,36.1288665689
790,791,VMS_E3023_MS-MS-Count,36.0872064676
791,792,R2_norm_E3021_Unique-peptides,36.0662128355
792,793,MAE_norm_E3024_MS-MS-Count,36.0525689017
793,794,CM_E3020_LFQ-intensity,36.043911451
794,795,HS_E3020_LFQ-intensity,35.9629298387
795,796,F1_E3017_Unique-peptides,35.782857897
796,797,MIS_E3021_iBAQ,35.7022696626
797,798,ADR_E3024_Unique-peptides,35.6840276963
798,799,MIS_E3021_Intensity,35.6753429956
799,800,HL_E3020_MS-MS-Count,35.5672278399
800,801,SC_E3019_MS-MS-Count,35.5597993205
801,802,EVS_norm_E3024_MS-MS-Count,35.5343541576
802,803,PS_E3027_MS-MS-Count,35.5159608714
803,804,RS_E3027_MS-MS-Count,35.5159608714
804,805,AS_E3027_MS-MS-Count,35.5159608714
805,806,SC_E3021_Unique-peptides,35.4439735896
806,807,VMS_E3028_Unique-peptides,35.3783213055
807,808,CC_abs_E3020_Unique-peptides,35.102807097
808,809,CC_max_E3020_Unique-peptides,35.0954976502
809,810,FMS_E3020_Intensity,35.0498107133
810,811,FMS_E3020_iBAQ,35.0498107133
811,812,F1_E3027_MS-MS-Count,34.8412008935
812,813,EVS_norm_E3023_Unique-peptides,34.7156455839
813,814,CC_abs_E3023_MS-MS-Count,34.6353223976
814,815,F1_E3027_iBAQ,34.6002261503
815,816,F1_E3027_Intensity,34.6002261503
816,817,MdAE_norm_E3020_MS-MS-Count,34.5509797428
817,818,MIS_E3023_iBAQ,34.5497673309
818,819,MIS_E3023_Intensity,34.5497673309
819,820,CM_E3027_LFQ-intensity,34.4912618116
820,821,CM_norm_E3028_Intensity,34.4705904525
821,822,CM_norm_E3028_iBAQ,34.4268586694
822,823,HS_E3024_LFQ-intensity,34.2507534539
823,824,EVS_norm_E3021_Unique-peptides,34.1847256939
824,825,MdAE_norm_E3027_MS-MS-Count,34.0739852319
825,826,HS_E3027_LFQ-intensity,34.0309006369
826,827,FMS_E3024_Intensity,33.9604965838
827,828,FMS_E3024_iBAQ,33.9604965838
828,829,SC_E3017_Unique-peptides,33.8794645764
829,830,HS_E3019_MS-MS-Count,33.8320038764
830,831,SC_E3019_Unique-peptides,33.7911829253
831,832,AS_E3027_Intensity,33.7746965867
832,833,RS_E3027_iBAQ,33.7746965867
833,834,PS_E3027_Intensity,33.7746965867
834,835,RS_E3027_Intensity,33.7746965867
835,836,PS_E3027_iBAQ,33.7746965867
836,837,AS_E3027_iBAQ,33.7746965867
837,838,EVS_norm_E3028_LFQ-intensity,33.740356787
838,839,ADR_E3021_Unique-peptides,33.7102582888
839,840,PS_E3028_Unique-peptides,33.6589234674
840,841,RS_E3028_Unique-peptides,33.6589234674
841,842,AS_E3028_Unique-peptides,33.6589234674
842,843,MdAE_norm_E3024_Unique-peptides,33.6207853975
843,844,CS_E3028_MS-MS-Count,33.3871035512
844,845,CM_norm_E3023_Unique-peptides,33.2990546349
845,846,F1_E3028_Unique-peptides,33.2760810177
846,847,CC_abs_E3017_MS-MS-Count,33.2625251877
847,848,MSE_norm_E3024_Unique-peptides,33.1900235306
848,849,MIS_E3019_iBAQ,32.9994900578
849,850,MIS_E3019_Intensity,32.9994900578
850,851,MdAE_norm_E3024_LFQ-intensity,32.9082780121
851,852,CM_E3027_iBAQ,32.8963361455
852,853,CM_E3027_Intensity,32.8963361455
853,854,CM_E3020_Unique-peptides,32.5969848097
854,855,F1_E3027_Unique-peptides,32.3767044649
855,856,CC_max_E3023_Unique-peptides,32.3503305916
856,857,PS_E3028_MS-MS-Count,32.3295299366
857,858,AS_E3028_MS-MS-Count,32.3295299366
858,859,RS_E3028_MS-MS-Count,32.3295299366
859,860,CS_E3024_Unique-peptides,32.2684794546
860,861,F1_E3028_MS-MS-Count,32.2588590182
861,862,CM_E3024_MS-MS-Count,32.1957650632
862,863,HS_E3020_MS-MS-Count,31.9312589842
863,864,CC_abs_E3019_MS-MS-Count,31.8688931793
864,865,FMS_E3021_MS-MS-Count,31.8255195405
865,866,FMS_E3017_MS-MS-Count,31.7941182633
866,867,PS_E3021_Unique-peptides,31.7874370201
867,868,AS_E3021_Unique-peptides,31.7874370201
868,869,RS_E3021_Unique-peptides,31.7874370201
869,870,HS_E3021_MS-MS-Count,31.6803679461
870,871,CC_average_E3027_Unique-peptides,31.6796412777
871,872,FMS_E3028_MS-MS-Count,31.6000388881
872,873,CC_max_Unique-peptides_300,31.5199832221
873,874,CM_norm_E3028_MS-MS-Count,31.5055157094
874,875,ADR_E3023_Unique-peptides,31.4270047472
875,876,CM_E3017_MS-MS-Count,31.3830969601
876,877,FMS_E3019_MS-MS-Count,31.3485089516
877,878,ADR_E3017_Unique-peptides,31.2939239132
878,879,MdAE_norm_E3019_MS-MS-Count,31.1955433051
879,880,MIS_E3027_MS-MS-Count,31.1747562661
880,881,MAE_norm_E3028_iBAQ,31.0931221984
881,882,MAE_norm_E3028_Intensity,31.0891703419
882,883,HS_E3020_Unique-peptides,31.0817173294
883,884,CS_E3020_LFQ-intensity,31.0483268617
884,885,CS_E3027_MS-MS-Count,31.0473250797
885,886,VMS_E3027_Unique-peptides,30.9359039334
886,887,CC_abs_E3024_Unique-peptides,30.8442455212
887,888,CM_norm_E3017_Unique-peptides,30.8024986517
888,889,MIS_E3023_LFQ-intensity,30.7040424694
889,890,MdAE_norm_E3024_iBAQ,30.6713404399
890,891,MdAE_norm_E3024_Intensity,30.6701461882
891,892,CM_E3023_MS-MS-Count,30.5155459412
892,893,MIS_E3024_Intensity,30.2321001232
893,894,MIS_E3024_iBAQ,30.2321001232
894,895,CA_E3024_Unique-peptides,30.2223450411
895,896,CC_abs_MS-MS-Count_1000,29.9063210081
896,897,FMS_E3023_MS-MS-Count,29.8292863227
897,898,CS_E3020_Unique-peptides,29.4862783891
898,899,FMS_E3028_Unique-peptides,29.4532662238
899,900,HS_E3028_Unique-peptides,29.4503975553
900,901,CC_max_E3021_Unique-peptides,29.3110684898
901,902,F1_E3021_Unique-peptides,29.1437023168
902,903,ADR_E3027_Unique-peptides,29.122545793
903,904,R2_norm_E3024_MS-MS-Count,29.0898536332
904,905,CM_E3027_Unique-peptides,28.9170233187
905,906,HL_E3017_Unique-peptides,28.9042642356
906,907,HS_E3023_MS-MS-Count,28.8144493278
907,908,RS_E3024_Unique-peptides,28.8057183793
908,909,AS_E3024_Unique-peptides,28.8057183793
909,910,PS_E3024_Unique-peptides,28.8057183793
910,911,MIS_E3020_Unique-peptides,28.5965848226
911,912,MIS_E3017_Intensity,28.590987035
912,913,MIS_E3017_iBAQ,28.590987035
913,914,CS_E3019_MS-MS-Count,28.4931110277
914,915,CC_average_Unique-peptides_1000,28.4476820069
915,916,CC_abs_E3021_Unique-peptides,28.4431897337
916,917,CA_E3028_LFQ-intensity,28.4323475762
917,918,R2_norm_E3027_Unique-peptides,28.3402137819
918,919,MdAE_norm_E3028_MS-MS-Count,28.3219902075
919,920,MIS_E3019_LFQ-intensity,28.2885349858
920,921,MSE_norm_E3028_LFQ-intensity,28.2880153029
921,922,CC_average_E3023_Unique-peptides,28.164997325
922,923,CM_E3028_LFQ-intensity,28.0718112904
923,924,HS_E3024_MS-MS-Count,28.0192431528
924,925,HL_E3023_Unique-peptides,28.0048519878
925,926,CA_E3027_MS-MS-Count,27.9811695087
926,927,MdAE_norm_E3020_Intensity,27.94822878
927,928,MdAE_norm_E3020_iBAQ,27.94822878
928,929,CS_E3027_LFQ-intensity,27.8735358911
929,930,MAE_norm_E3028_LFQ-intensity,27.8526045241
930,931,HL_E3028_MS-MS-Count,27.8294246883
931,932,CC_max_E3019_Unique-peptides,27.7141926396
932,933,HL_E3024_MS-MS-Count,27.6438470137
933,934,MIS_E3021_LFQ-intensity,27.5760821598
934,935,CS_E3024_MS-MS-Count,27.5046855671
935,936,HL_E3019_Unique-peptides,27.4680271442
936,937,EVS_norm_E3019_Unique-peptides,27.3199778266
937,938,VMS_E3021_Unique-peptides,27.1893681919
938,939,R2_norm_E3020_Unique-peptides,27.032743324
939,940,CS_E3023_MS-MS-Count,26.9941993996
940,941,CA_E3017_Unique-peptides,26.9815269343
941,942,CA_E3019_Unique-peptides,26.8401309027
942,943,ADR_E3019_Unique-peptides,26.8201515009
943,944,CM_E3028_iBAQ,26.5959914274
944,945,CM_E3028_Intensity,26.5959914274
945,946,CC_average_Unique-peptides_300,26.5622311566
946,947,MIS_E3017_LFQ-intensity,26.4609543073
947,948,F1_E3024_Unique-peptides,26.4498679376
948,949,R2_norm_E3023_Unique-peptides,26.2607964175
949,950,CA_E3027_Unique-peptides,26.2013455061
950,951,CM_norm_E3028_Unique-peptides,26.1525888146
951,952,CM_E3021_MS-MS-Count,26.1517554737
952,953,CC_average_E3021_Unique-peptides,26.1163297735
953,954,CC_max_E3017_Unique-peptides,26.1095964354
954,955,FMS_E3024_LFQ-intensity,25.9302992487
955,956,CS_E3017_MS-MS-Count,25.9016158412
956,957,CS_E3021_MS-MS-Count,25.7851044838
957,958,CA_E3021_Intensity,25.783031119
958,959,MIS_E3024_Unique-peptides,25.5951801215
959,960,VMS_E3023_Unique-peptides,25.5271630854
960,961,CC_max_E3024_Unique-peptides,25.3728415781
961,962,CM_norm_E3019_Unique-peptides,25.3719838309
962,963,CC_average_E3020_Unique-peptides,25.3711770271
963,964,EVS_norm_E3017_Unique-peptides,25.2628056843
964,965,MIS_E3027_Unique-peptides,25.2409745744
965,966,MIS_E3028_iBAQ,25.2193023513
966,967,MIS_E3028_Intensity,25.2193023513
967,968,FMS_E3027_MS-MS-Count,25.1977184066
968,969,CC_abs_E3023_Unique-peptides,25.1551359612
969,970,R2_norm_E3024_Unique-peptides,24.8720458238
970,971,HL_E3027_MS-MS-Count,24.8297985124
971,972,FMS_E3020_MS-MS-Count,24.6990435979
972,973,CC_average_E3019_Unique-peptides,24.658404086
973,974,CC_abs_Unique-peptides_300,24.6502153844
974,975,CM_Unique-peptides_300,24.6469122851
975,976,MIS_E3020_iBAQ,24.5695733071
976,977,MIS_E3020_Intensity,24.5695733071
977,978,FMS_E3028_LFQ-intensity,24.4348104101
978,979,CA_E3021_iBAQ,24.3981088802
979,980,CC_abs_E3020_MS-MS-Count,24.3453766375
980,981,CS_E3028_Unique-peptides,24.3224797047
981,982,MAE_abs_E3020_Unique-peptides,24.2795925834
982,983,HL_E3021_Unique-peptides,24.2406416013
983,984,HS_E3021_Unique-peptides,23.850983124
984,985,HS_E3027_Unique-peptides,23.8387936304
985,986,HL_E3028_LFQ-intensity,23.7871919404
986,987,HS_E3024_Unique-peptides,23.6423595867
987,988,MdAE_abs_E3020_Unique-peptides,23.6323238341
988,989,FMS_E3024_MS-MS-Count,23.5065885817
989,990,VMS_E3017_Unique-peptides,23.2952741917
990,991,HS_E3023_Unique-peptides,23.2683811437
991,992,HS_E3017_Unique-peptides,22.9008658543
992,993,CS_E3024_LFQ-intensity,22.8935148764
993,994,CM_E3021_Unique-peptides,22.8004234337
994,995,MdAE_norm_E3027_LFQ-intensity,22.6613195797
995,996,CS_E3020_MS-MS-Count,22.5438224132
996,997,CC_average_E3017_Unique-peptides,22.3988706027
997,998,MdAE_norm_E3027_iBAQ,22.072117271
998,999,MdAE_norm_E3027_Intensity,22.0686831308
999,1000,CM_E3024_Unique-peptides,22.0540036959
1000,1001,MAE_abs_E3024_Unique-peptides,21.9832499148
1001,1002,CA_E3028_MS-MS-Count,21.8535459885
1002,1003,R2_norm_E3019_Unique-peptides,21.8254301038
1003,1004,R2_norm_E3028_LFQ-intensity,21.8208559611
1004,1005,FMS_E3020_LFQ-intensity,21.7856665606
1005,1006,MdAE_abs_E3024_Unique-peptides,21.6252522222
1006,1007,CC_abs_E3019_Unique-peptides,21.5652611356
1007,1008,CA_E3021_Unique-peptides,21.4120482941
1008,1009,MIS_E3027_LFQ-intensity,21.3049380595
1009,1010,HL_E3024_Unique-peptides,21.2907405077
1010,1011,MSE_norm_E3024_MS-MS-Count,21.0836842593
1011,1012,HL_E3027_LFQ-intensity,20.793613054
1012,1013,VMS_E3019_Unique-peptides,20.5343506967
1013,1014,MIS_E3019_MS-MS-Count,20.3491335453
1014,1015,HS_E3019_Unique-peptides,20.281436631
1015,1016,PS_E3028_LFQ-intensity,20.1132119805
1016,1017,RS_E3028_LFQ-intensity,20.1132119805
1017,1018,AS_E3028_LFQ-intensity,20.1132119805
1018,1019,CC_abs_E3024_MS-MS-Count,20.0771830301
1019,1020,CS_E3027_Unique-peptides,19.879329978
1020,1021,CM_E3028_MS-MS-Count,19.8356132559
1021,1022,R2_norm_E3017_Unique-peptides,19.7787569405
1022,1023,F1_E3027_LFQ-intensity,19.7581877798
1023,1024,MIS_E3028_Unique-peptides,19.7447695274
1024,1025,CC_abs_E3017_Unique-peptides,19.6437758596
1025,1026,HL_E3028_Unique-peptides,19.6147696689
1026,1027,F1_E3028_LFQ-intensity,19.4923151917
1027,1028,MAE_abs_E3017_iBAQ,19.4799972468
1028,1029,MIS_E3020_MS-MS-Count,19.3845311152
1029,1030,MAE_abs_E3027_Unique-peptides,19.3323064132
1030,1031,MdAE_norm_E3024_MS-MS-Count,19.2969323572
1031,1032,AS_E3027_LFQ-intensity,19.2338199513
1032,1033,PS_E3027_LFQ-intensity,19.2338199513
1033,1034,RS_E3027_LFQ-intensity,19.2338199513
1034,1035,MAE_abs_E3021_Unique-peptides,19.0218467392
1035,1036,HL_E3027_Unique-peptides,18.9958883159
1036,1037,CM_E3023_Unique-peptides,18.7639748668
1037,1038,CA_E3023_Unique-peptides,18.6503756722
1038,1039,CS_E3021_Unique-peptides,18.5769899962
1039,1040,FMS_E3027_LFQ-intensity,18.5633824834
1040,1041,CC_average_E3024_Unique-peptides,18.4550005374
1041,1042,MIS_E3024_MS-MS-Count,18.3194884439
1042,1043,MAE_abs_E3023_Unique-peptides,18.0446163694
1043,1044,MIS_E3023_MS-MS-Count,17.9457698512
1044,1045,MAE_abs_E3019_Unique-peptides,17.8496813157
1045,1046,MIS_E3017_MS-MS-Count,17.8149894576
1046,1047,MAE_abs_E3017_Unique-peptides,17.3716744829
1047,1048,CM_E3028_Unique-peptides,17.0046545671
