,indexes,names,scores
92,93,CKS_E3027_Intensity,93.1721529451
93,94,CKS_E3027_iBAQ,93.1721529451
94,95,ADR_E3017_LFQ-intensity,92.9770125978
95,96,ADR_E3021_LFQ-intensity,92.9531343827
96,97,VMS_E3017_iBAQ,92.6911636638
97,98,VMS_E3017_Intensity,92.6911636638
98,99,PC_E3027_iBAQ,91.9632563701
99,100,PC_E3027_Intensity,91.9632563701
100,101,CC_average_E3027_Intensity,91.6602723744
101,102,CC_average_E3027_iBAQ,91.6576052161
102,103,PC_E3023_LFQ-intensity,91.6333974323
103,104,MAE_norm_E3023_MS-MS-Count,91.2813898168
104,105,CC_average_E3023_LFQ-intensity,91.2337955904
105,106,ADR_E3019_LFQ-intensity,91.1294840967
106,107,CC_average_E3021_LFQ-intensity,91.0457050133
107,108,PC_MS-MS-Count_1000,91.0181124459
108,109,CC_max_Intensity_1000,90.9374992174
109,110,CC_max_iBAQ_1000,90.9374992174
110,111,CC_abs_Intensity_300,90.7476079299
111,112,EVS_norm_E3027_MS-MS-Count,90.5343469217
112,113,CKS_E3019_Intensity,90.4790145805
113,114,CKS_E3019_iBAQ,90.4790145805
114,115,CM_iBAQ_1000,90.4230844492
115,116,CM_Intensity_1000,90.4230844492
116,117,EVS_norm_E3017_LFQ-intensity,90.2962000643
117,118,PC_E3021_iBAQ,90.2386052476
118,119,PC_E3021_Intensity,90.2386052476
119,120,PC_E3028_Intensity,90.1431255003
120,121,PC_E3028_iBAQ,90.1431255003
121,122,CC_abs_E3021_iBAQ,89.5968770833
122,123,EVS_norm_E3023_Intensity,89.4522994154
123,124,EVS_norm_E3023_iBAQ,89.4522117197
124,125,CC_max_E3021_LFQ-intensity,89.4456984057
125,126,R2_norm_E3021_LFQ-intensity,89.1373156036
126,127,ADR_E3019_iBAQ,89.0730436558
127,128,ADR_E3019_Intensity,89.0730436558
128,129,MAE_norm_E3021_MS-MS-Count,88.9194103943
129,130,MAE_norm_E3027_Unique-peptides,88.7407126129
130,131,ADR_E3021_iBAQ,88.6284508372
131,132,R2_norm_E3023_iBAQ,88.6129433277
132,133,R2_norm_E3023_Intensity,88.6107488391
133,134,ADR_E3021_Intensity,88.5480296237
134,135,CC_max_E3023_iBAQ,88.4499743479
135,136,CC_max_E3023_Intensity,88.4493971481
136,137,CC_abs_LFQ-intensity_300,87.6880971005
137,138,PC_E3028_LFQ-intensity,87.0096362981
138,139,CA_E3017_LFQ-intensity,86.9491028941
139,140,R2_norm_E3023_LFQ-intensity,86.6341147191
140,141,CC_average_E3020_Intensity,86.5426274516
141,142,CC_average_E3020_iBAQ,86.5410019481
142,143,CC_max_E3027_Intensity,86.2828575006
143,144,CC_max_E3027_iBAQ,86.2808731943
144,145,ADR_E3023_LFQ-intensity,86.1624865378
145,146,EVS_norm_E3021_LFQ-intensity,85.9353345857
146,147,HL_E3023_LFQ-intensity,85.8424570772
147,148,PC_Unique-peptides_1000,85.8075164175
148,149,CC_abs_E3019_LFQ-intensity,85.7713654862
149,150,VMS_E3019_Intensity,85.5686606952
150,151,VMS_E3019_iBAQ,85.5686606952
151,152,CC_abs_E3017_Intensity,85.3998872951
152,153,CA_MS-MS-Count_300,85.2095824142
153,154,PC_E3017_MS-MS-Count,85.189213164
154,155,HL_E3019_LFQ-intensity,85.1213477171
155,156,PC_E3027_Unique-peptides,85.0472259576
156,157,CKS_E3024_iBAQ,85.0006270872
157,158,CKS_E3024_Intensity,85.0006270872
158,159,CKS_E3023_iBAQ,84.9574105071
159,160,CKS_E3023_Intensity,84.9574105071
160,161,HS_E3017_iBAQ,84.757143147
161,162,HS_E3017_Intensity,84.757143147
162,163,HL_E3017_LFQ-intensity,84.2329411241
163,164,CC_abs_E3017_LFQ-intensity,83.7037620897
164,165,PC_E3028_MS-MS-Count,83.5380158229
165,166,MSE_norm_E3027_Intensity,83.2983967689
166,167,CC_abs_E3021_LFQ-intensity,83.2924301284
167,168,MSE_norm_E3027_iBAQ,83.2870561504
168,169,VMS_E3021_iBAQ,82.9936552751
169,170,experimental,82.9892364812
170,171,VMS_E3021_Intensity,82.961256164
171,172,CC_abs_E3023_Intensity,82.6602854005
172,173,EVS_norm_E3023_LFQ-intensity,82.5809467554
173,174,MAE_norm_E3020_Unique-peptides,82.5075193078
174,175,CC_abs_E3019_Intensity,82.4899215679
175,176,CC_average_E3021_Intensity,82.2499780864
176,177,CC_average_E3021_iBAQ,82.2492746561
177,178,VMS_E3019_LFQ-intensity,82.1623055951
178,179,CM_norm_E3020_Intensity,82.0379605202
179,180,CM_norm_E3020_iBAQ,82.0379605202
180,181,ADR_E3023_iBAQ,81.9356798171
181,182,ADR_E3023_Intensity,81.9356798171
182,183,VMS_E3017_LFQ-intensity,81.8375630153
183,184,ADR_E3027_Intensity,81.7048712074
184,185,ADR_E3027_iBAQ,81.7048712074
185,186,HL_E3021_LFQ-intensity,81.6858028589
186,187,CC_max_E3028_Intensity,81.6492326571
187,188,CC_max_E3028_iBAQ,81.6486742806
188,189,R2_norm_E3017_LFQ-intensity,81.5808646151
189,190,PC_E3020_iBAQ,80.9607320331
190,191,PC_E3020_Intensity,80.9582440573
191,192,CC_abs_E3023_LFQ-intensity,80.9134324383
192,193,EVS_norm_E3027_iBAQ,80.750598646
193,194,EVS_norm_E3027_Intensity,80.7505396441
194,195,CC_average_E3028_iBAQ,80.7357693376
195,196,CC_average_E3028_Intensity,80.7337407625
196,197,PC_E3020_MS-MS-Count,80.6318946222
197,198,database,80.6282436537
198,199,PC_MS-MS-Count_300,80.6244519362
199,200,SC_Unique-peptides_1000,80.5902964878
200,201,HL_E3017_iBAQ,80.2976632116
201,202,HL_E3017_Intensity,80.2976632116
202,203,MAE_norm_E3020_LFQ-intensity,79.8364290097
203,204,CC_max_E3020_iBAQ,79.6232065499
204,205,CC_max_E3020_Intensity,79.6201577524
205,206,PC_E3019_MS-MS-Count,79.5280533642
206,207,EVS_norm_E3020_LFQ-intensity,78.9908671158
207,208,CKS_E3020_iBAQ,78.9471912743
208,209,CKS_E3020_Intensity,78.9471912743
209,210,CM_norm_E3017_Intensity,78.9239570718
210,211,CM_norm_E3017_iBAQ,78.9239570718
211,212,HL_E3019_iBAQ,78.656675281
212,213,HL_E3019_Intensity,78.656675281
213,214,CC_abs_E3021_Intensity,78.6211623762
214,215,CM_norm_E3023_LFQ-intensity,78.5852548965
215,216,HS_E3019_iBAQ,78.1348033828
216,217,HS_E3019_Intensity,78.1348033828
217,218,EVS_norm_E3021_Intensity,77.7385086027
218,219,EVS_norm_E3021_iBAQ,77.7345012888
219,220,CKS_E3021_iBAQ,77.6989490644
220,221,CKS_E3021_Intensity,77.6485519356
221,222,PC_E3020_Unique-peptides,77.5757974332
222,223,AS_E3017_LFQ-intensity,77.1881684481
223,224,PS_E3017_LFQ-intensity,77.1881684481
224,225,RS_E3017_LFQ-intensity,77.1881684481
225,226,MAE_norm_E3027_Intensity,77.1086534958
226,227,MAE_norm_E3027_iBAQ,77.1080834015
227,228,VMS_E3023_Intensity,77.1002392375
228,229,VMS_E3023_iBAQ,77.1002392375
229,230,CA_E3019_Intensity,77.0694257114
230,231,CA_E3019_iBAQ,77.0694257114
231,232,CC_average_E3028_LFQ-intensity,76.2977714627
232,233,SC_E3027_MS-MS-Count,76.2922428867
233,234,EVS_norm_E3027_LFQ-intensity,76.0757057086
234,235,PC_LFQ-intensity_1000,76.0265569271
235,236,F1_E3017_LFQ-intensity,75.9893452333
236,237,HS_E3017_LFQ-intensity,75.9129060502
237,238,SC_MS-MS-Count_1000,75.8752973957
238,239,VMS_E3021_LFQ-intensity,75.8374178003
239,240,MSE_norm_E3027_MS-MS-Count,75.5098660828
240,241,PC_E3024_Intensity,75.3579286867
241,242,PC_E3024_iBAQ,75.3562511654
242,243,R2_norm_E3027_Intensity,75.215764229
243,244,R2_norm_E3027_iBAQ,75.2153783019
244,245,CC_abs_iBAQ_1000,75.184764196
245,246,PC_E3020_LFQ-intensity,75.1153904736
246,247,R2_norm_E3021_Intensity,75.0806043056
247,248,R2_norm_E3021_iBAQ,75.07772309
248,249,HS_E3021_iBAQ,74.8802653668
249,250,HS_E3021_Intensity,74.8388125778
250,251,SC_E3027_Unique-peptides,74.8303972832
251,252,MAE_norm_E3019_MS-MS-Count,74.7688426396
252,253,ADR_E3024_Intensity,74.7524471259
253,254,ADR_E3024_iBAQ,74.7524471259
254,255,MAE_norm_E3027_MS-MS-Count,74.3173513252
255,256,MAE_norm_E3020_Intensity,74.231371199
256,257,MAE_norm_E3020_iBAQ,74.2278955479
257,258,ADR_E3020_Intensity,74.0359791389
258,259,ADR_E3020_iBAQ,74.0359791389
259,260,VMS_E3023_LFQ-intensity,74.0190316942
260,261,CA_LFQ-intensity_1000,73.8649209332
261,262,MSE_norm_E3020_LFQ-intensity,73.8566163857
262,263,CM_norm_E3027_Intensity,73.6883987292
263,264,CM_norm_E3027_iBAQ,73.6883987292
264,265,CM_norm_E3019_Intensity,73.5293538549
265,266,CM_norm_E3019_iBAQ,73.5293538549
266,267,CM_norm_E3019_LFQ-intensity,73.390214499
267,268,HS_E3019_LFQ-intensity,73.2227656026
268,269,FMS_E3017_Intensity,72.9864306566
269,270,FMS_E3017_iBAQ,72.9864306566
270,271,CKS_E3020_LFQ-intensity,72.8670326971
271,272,CC_max_E3021_Intensity,72.8412454703
272,273,CC_max_E3021_iBAQ,72.8392460864
273,274,CA_E3024_Intensity,72.7576367765
274,275,CA_E3024_iBAQ,72.7576367765
275,276,PC_E3027_LFQ-intensity,72.6504600776
276,277,MSE_norm_E3027_Unique-peptides,72.3665690353
277,278,ADR_E3028_iBAQ,72.1184246671
278,279,ADR_E3028_Intensity,72.1184246671
279,280,MAE_norm_E3024_Intensity,71.9708104642
280,281,MAE_norm_E3024_iBAQ,71.9708104642
281,282,CKS_E3024_LFQ-intensity,71.8512796977
282,283,MAE_norm_E3024_LFQ-intensity,71.7198433496
283,284,PC_E3023_MS-MS-Count,71.6285443081
284,285,CC_max_E3024_iBAQ,71.5698234142
285,286,CC_max_E3024_Intensity,71.5693129959
286,287,CC_max_E3028_LFQ-intensity,71.5419413386
287,288,CM_E3020_Intensity,71.3859020699
288,289,CM_E3020_iBAQ,71.3859020699
289,290,CC_average_E3024_iBAQ,71.3701780616
290,291,CC_average_E3024_Intensity,71.3696414794
291,292,CM_norm_E3024_Intensity,71.2648215848
292,293,CM_norm_E3024_iBAQ,71.2648215848
293,294,VMS_E3024_iBAQ,70.6624761358
294,295,VMS_E3024_Intensity,70.6624761358
295,296,ADR_E3028_LFQ-intensity,70.5818383773
296,297,CM_norm_E3021_LFQ-intensity,70.5443973444
297,298,MdAE_norm_E3020_Unique-peptides,70.2617507139
298,299,R2_norm_E3020_LFQ-intensity,70.2055524197
299,300,SC_E3020_Unique-peptides,69.9239224127
300,301,AS_E3023_LFQ-intensity,69.8197545495
301,302,PS_E3023_LFQ-intensity,69.8197545495
302,303,RS_E3023_LFQ-intensity,69.8197545495
303,304,F1_E3023_LFQ-intensity,69.8042776724
304,305,MSE_norm_E3020_iBAQ,69.734007777
305,306,MSE_norm_E3020_Intensity,69.734007777
306,307,VMS_E3027_Intensity,69.6854586213
307,308,VMS_E3027_iBAQ,69.6854586213
308,309,PC_E3021_MS-MS-Count,69.6285941015
309,310,HS_E3023_Intensity,69.5883813555
310,311,HS_E3023_iBAQ,69.5883813555
311,312,CC_max_E3027_MS-MS-Count,69.5783505783
312,313,VMS_E3028_iBAQ,69.5739076339
313,314,VMS_E3028_Intensity,69.5739076339
314,315,MSE_norm_E3023_MS-MS-Count,69.5389728897
315,316,MSE_norm_E3017_MS-MS-Count,69.4906073191
316,317,F1_E3017_Intensity,69.4450225876
317,318,F1_E3017_iBAQ,69.4450225876
318,319,MdAE_norm_E3017_MS-MS-Count,69.4042345816
319,320,CM_norm_E3017_LFQ-intensity,69.2144786927
320,321,MAE_norm_E3023_Unique-peptides,69.0249659265
321,322,HL_E3023_iBAQ,68.6992651366
322,323,HL_E3023_Intensity,68.6992651366
323,324,AS_E3017_iBAQ,68.6051114899
324,325,PS_E3017_iBAQ,68.6051114899
325,326,AS_E3017_Intensity,68.6051114899
326,327,PS_E3017_Intensity,68.6051114899
327,328,RS_E3017_Intensity,68.6051114899
328,329,RS_E3017_iBAQ,68.6051114899
329,330,MSE_norm_E3021_MS-MS-Count,68.5255055564
330,331,VMS_E3020_Intensity,68.496485081
331,332,VMS_E3020_iBAQ,68.496485081
332,333,MAE_norm_E3021_Unique-peptides,68.3707743166
333,334,CS_E3017_Intensity,67.930724489
334,335,CS_E3017_iBAQ,67.930724489
335,336,PS_E3019_LFQ-intensity,67.663326787
336,337,AS_E3019_LFQ-intensity,67.663326787
337,338,RS_E3019_LFQ-intensity,67.663326787
338,339,F1_E3019_LFQ-intensity,67.5488773583
339,340,CC_abs_E3027_iBAQ,67.2552517956
340,341,CS_E3021_iBAQ,66.7050203051
341,342,CS_E3021_Intensity,66.6859930083
342,343,HS_E3021_LFQ-intensity,66.613584096
343,344,CKS_E3017_MS-MS-Count,66.2682161506
344,345,HS_E3023_LFQ-intensity,66.2130930781
345,346,CS_E3019_Intensity,66.2025837151
346,347,CS_E3019_iBAQ,66.2025837151
347,348,MdAE_norm_E3027_Unique-peptides,66.173224766
348,349,FMS_E3019_iBAQ,66.06371281
349,350,FMS_E3019_Intensity,66.06371281
350,351,AS_E3019_iBAQ,65.6928952723
351,352,PS_E3019_iBAQ,65.6928952723
352,353,RS_E3019_iBAQ,65.6928952723
353,354,AS_E3019_Intensity,65.6928952723
354,355,PS_E3019_Intensity,65.6928952723
355,356,RS_E3019_Intensity,65.6928952723
356,357,HS_E3028_Intensity,65.621089533
357,358,HS_E3028_iBAQ,65.621089533
358,359,F1_E3019_iBAQ,65.4187014681
359,360,F1_E3019_Intensity,65.4187014681
360,361,CKS_E3028_iBAQ,65.3917725985
361,362,CKS_E3028_Intensity,65.3917725985
362,363,CM_MS-MS-Count_1000,65.2110995549
363,364,R2_norm_E3027_MS-MS-Count,65.0780448747
364,365,CC_average_E3028_MS-MS-Count,65.0112321443
365,366,CKS_E3027_MS-MS-Count,64.9770488813
366,367,CC_abs_E3024_iBAQ,64.8851171926
367,368,RS_E3024_LFQ-intensity,64.7894655402
368,369,PS_E3024_LFQ-intensity,64.7894655402
369,370,AS_E3024_LFQ-intensity,64.7894655402
370,371,CC_abs_Intensity_1000,64.7504117191
371,372,CM_iBAQ_300,64.711105826
372,373,CM_Intensity_300,64.711105826
373,374,CA_E3017_iBAQ,64.629563448
374,375,CA_E3017_Intensity,64.629563448
375,376,F1_E3024_LFQ-intensity,64.5288941222
376,377,AS_E3021_LFQ-intensity,64.3232642115
377,378,RS_E3021_LFQ-intensity,64.3232642115
378,379,PS_E3021_LFQ-intensity,64.3232642115
379,380,FMS_E3021_iBAQ,64.1369203075
380,381,SC_LFQ-intensity_1000,64.1130659938
381,382,FMS_E3021_Intensity,64.0321177617
382,383,HL_E3021_iBAQ,64.0164364959
383,384,HL_E3021_Intensity,63.948978088
384,385,CC_abs_E3028_LFQ-intensity,63.9343253229
385,386,F1_E3021_LFQ-intensity,63.8629213984
386,387,CKS_E3019_MS-MS-Count,63.8156759229
387,388,PS_E3024_Intensity,63.8147984549
388,389,RS_E3024_iBAQ,63.8147984549
389,390,AS_E3024_iBAQ,63.8147984549
390,391,AS_E3024_Intensity,63.8147984549
391,392,PS_E3024_iBAQ,63.8147984549
392,393,RS_E3024_Intensity,63.8147984549
393,394,MSE_norm_E3020_Unique-peptides,63.802018395
394,395,CC_max_E3028_MS-MS-Count,63.5572833929
395,396,F1_E3024_iBAQ,63.4787722417
396,397,F1_E3024_Intensity,63.4787722417
397,398,EVS_norm_E3020_Intensity,63.3562193624
398,399,EVS_norm_E3020_iBAQ,63.3561312288
399,400,PC_E3024_MS-MS-Count,63.1929230793
400,401,SC_Intensity_1000,63.0298798026
401,402,PC_E3028_Unique-peptides,63.0177543152
402,403,SC_iBAQ_1000,63.0138978577
403,404,CC_max_MS-MS-Count_300,62.9989641957
404,405,CC_average_E3027_MS-MS-Count,62.6322819976
405,406,VMS_E3028_LFQ-intensity,62.3306309663
406,407,CA_E3020_Intensity,62.2169843358
407,408,CA_E3020_iBAQ,62.2169843358
408,409,HL_E3024_LFQ-intensity,62.0984046179
409,410,CM_norm_E3019_MS-MS-Count,62.0050975346
410,411,MAE_norm_E3017_Unique-peptides,61.9914447087
411,412,CA_MS-MS-Count_1000,61.8450144642
412,413,ADR_E3027_MS-MS-Count,61.6786119014
413,414,CC_abs_E3027_Intensity,61.5915367735
414,415,CA_Unique-peptides_1000,61.5013869788
415,416,PC_E3024_Unique-peptides,61.3884421382
416,417,CC_abs_E3028_iBAQ,61.3160310666
417,418,CM_E3024_Intensity,61.2142529156
418,419,CM_E3024_iBAQ,61.2142529156
419,420,MdAE_norm_E3023_MS-MS-Count,61.1770847202
420,421,CC_abs_E3028_Intensity,61.129400889
421,422,MdAE_norm_E3021_MS-MS-Count,61.1005867046
422,423,CS_E3023_iBAQ,61.0825586035
423,424,CS_E3023_Intensity,61.0825586035
424,425,FMS_E3017_LFQ-intensity,61.0133663428
425,426,CC_max_E3019_MS-MS-Count,60.8718323604
426,427,MdAE_norm_E3023_LFQ-intensity,60.8236203122
427,428,CC_average_E3020_LFQ-intensity,60.762914758
428,429,CA_E3019_MS-MS-Count,60.6080199989
429,430,HS_E3020_Intensity,60.4960242589
430,431,HS_E3020_iBAQ,60.4960242589
431,432,CKS_E3021_MS-MS-Count,60.4505648968
432,433,FMS_E3023_iBAQ,60.358683556
433,434,FMS_E3023_Intensity,60.358683556
434,435,HS_E3027_iBAQ,60.1947658014
435,436,HS_E3027_Intensity,60.1947658014
436,437,F1_E3017_MS-MS-Count,60.0113587389
437,438,MAE_norm_E3019_Unique-peptides,59.9477786093
438,439,HL_E3024_Intensity,59.946448421
439,440,HL_E3024_iBAQ,59.946448421
440,441,CC_average_LFQ-intensity_1000,59.849749424
441,442,CC_max_MS-MS-Count_1000,59.8248895038
442,443,AS_E3020_Unique-peptides,59.8140870006
443,444,PS_E3020_Unique-peptides,59.8140870006
444,445,RS_E3020_Unique-peptides,59.8140870006
445,446,CC_max_E3017_MS-MS-Count,59.6786820905
446,447,PC_E3024_LFQ-intensity,59.4767202405
447,448,RS_E3017_MS-MS-Count,59.3771093844
448,449,PS_E3017_MS-MS-Count,59.3771093844
449,450,AS_E3017_MS-MS-Count,59.3771093844
450,451,HL_E3020_LFQ-intensity,59.3442140054
451,452,SC_E3024_Unique-peptides,59.2771940726
452,453,CM_norm_E3020_Unique-peptides,59.0845426522
453,454,R2_norm_E3020_Intensity,59.0262202852
454,455,R2_norm_E3020_iBAQ,59.0246639676
455,456,MSE_norm_E3024_iBAQ,58.9295090071
456,457,MSE_norm_E3024_Intensity,58.928605062
457,458,CKS_E3020_Unique-peptides,58.7743543028
458,459,SC_E3020_MS-MS-Count,58.7337458683
459,460,CA_E3023_LFQ-intensity,58.592189549
460,461,HS_E3024_iBAQ,58.5723373119
461,462,HS_E3024_Intensity,58.5723373119
462,463,R2_norm_E3017_MS-MS-Count,58.4163258113
463,464,CKS_E3028_LFQ-intensity,58.3504158236
464,465,EVS_norm_E3024_iBAQ,58.2837388292
465,466,EVS_norm_E3024_Intensity,58.2827583975
466,467,MdAE_norm_E3023_Unique-peptides,58.2633402442
467,468,R2_norm_E3021_MS-MS-Count,58.0300088501
468,469,CS_E3028_iBAQ,57.807294152
469,470,CS_E3028_Intensity,57.807294152
470,471,SC_E3027_iBAQ,57.7937404691
471,472,SC_E3027_Intensity,57.7925953559
472,473,CS_E3019_LFQ-intensity,57.7309309226
473,474,RS_E3023_Intensity,57.6709756116
474,475,PS_E3023_Intensity,57.6709756116
475,476,AS_E3023_Intensity,57.6709756116
476,477,RS_E3023_iBAQ,57.6709756116
477,478,PS_E3023_iBAQ,57.6709756116
478,479,AS_E3023_iBAQ,57.6709756116
479,480,ADR_E3028_MS-MS-Count,57.6027192415
480,481,CM_norm_E3020_MS-MS-Count,57.5600251885
481,482,CC_average_E3027_LFQ-intensity,57.5211625041
482,483,PS_E3019_MS-MS-Count,57.5172257579
483,484,RS_E3019_MS-MS-Count,57.5172257579
484,485,AS_E3019_MS-MS-Count,57.5172257579
485,486,CM_LFQ-intensity_300,57.474813738
486,487,FMS_E3021_LFQ-intensity,57.3631073302
487,488,CC_max_LFQ-intensity_1000,57.2575320431
488,489,CM_E3017_Intensity,57.2088480812
489,490,CM_E3017_iBAQ,57.2088480812
490,491,MAE_norm_E3020_MS-MS-Count,57.2026550902
491,492,CS_E3017_LFQ-intensity,57.1002768388
492,493,CKS_E3027_Unique-peptides,57.0601031782
493,494,F1_E3019_MS-MS-Count,56.9212474902
494,495,CC_max_E3020_LFQ-intensity,56.8885045887
495,496,CS_E3027_iBAQ,56.8158772686
496,497,CS_E3027_Intensity,56.8158772686
497,498,CC_abs_E3028_MS-MS-Count,56.8103147144
498,499,CC_average_E3019_MS-MS-Count,56.7586910453
499,500,CC_max_E3021_MS-MS-Count,56.7256420832
500,501,SC_E3024_Intensity,56.7088023095
501,502,SC_E3024_iBAQ,56.7040295192
502,503,CKS_E3027_LFQ-intensity,56.6412966828
503,504,MdAE_norm_E3017_LFQ-intensity,56.6182122304
504,505,SC_E3020_LFQ-intensity,56.5895506003
505,506,CA_Unique-peptides_300,56.306744216
506,507,CC_max_E3027_LFQ-intensity,56.1243484534
507,508,ADR_E3020_LFQ-intensity,56.001009999
508,509,CC_average_MS-MS-Count_300,55.9764632519
509,510,SC_E3017_LFQ-intensity,55.9395451752
510,511,CA_E3017_MS-MS-Count,55.7687835891
511,512,CM_E3019_iBAQ,55.5925612484
512,513,CM_E3019_Intensity,55.5925612484
513,514,SC_LFQ-intensity_300,55.4378638575
514,515,RS_E3020_MS-MS-Count,55.3552253582
515,516,PS_E3020_MS-MS-Count,55.3552253582
516,517,AS_E3020_MS-MS-Count,55.3552253582
517,518,CM_norm_E3020_LFQ-intensity,55.2778199684
518,519,CKS_E3023_MS-MS-Count,55.224750796
519,520,MSE_norm_E3023_Unique-peptides,55.1781886022
520,521,F1_E3020_MS-MS-Count,55.1724577453
521,522,F1_E3023_iBAQ,55.1318640673
522,523,F1_E3023_Intensity,55.1318640673
523,524,EVS_norm_E3028_Intensity,55.0090739268
524,525,EVS_norm_E3028_iBAQ,55.0082191524
525,526,MdAE_norm_E3021_LFQ-intensity,54.8866913569
526,527,CKS_E3028_MS-MS-Count,54.8853606099
527,528,CS_E3021_LFQ-intensity,54.7863161191
528,529,F1_E3020_Unique-peptides,54.7738780715
529,530,MSE_norm_E3024_LFQ-intensity,54.6495983909
530,531,CC_abs_E3024_Intensity,54.6169591914
531,532,CKS_E3020_MS-MS-Count,54.6137188719
532,533,FMS_E3019_LFQ-intensity,54.5532679131
533,534,CC_max_E3023_MS-MS-Count,54.516595565
534,535,FMS_E3023_LFQ-intensity,54.5021925806
535,536,MSE_norm_E3021_Unique-peptides,54.4724995955
