,indexes,names,scores
158,159,R2_norm_E3023_LFQ-intensity,84.3214320067
159,160,CC_abs_Intensity_300,84.2155647173
160,161,CA_E3019_Intensity,84.2132641388
161,162,CA_E3019_iBAQ,84.2132641388
162,163,ADR_E3023_LFQ-intensity,84.1217618719
163,164,CC_abs_E3021_iBAQ,83.7680838157
164,165,VMS_E3019_Intensity,83.6720083305
165,166,VMS_E3019_iBAQ,83.6720083305
166,167,CC_abs_LFQ-intensity_300,83.4966156268
167,168,CA_LFQ-intensity_1000,82.3537148519
168,169,ADR_E3023_Intensity,82.3413770889
169,170,ADR_E3023_iBAQ,82.3413770889
170,171,R2_norm_E3021_Intensity,82.3294031198
171,172,R2_norm_E3021_iBAQ,82.3277097553
172,173,CKS_E3021_iBAQ,81.8268384508
173,174,CKS_E3021_Intensity,81.7751677878
174,175,MSE_norm_E3027_Intensity,81.6274366127
175,176,MSE_norm_E3027_iBAQ,81.6274366127
176,177,SC_Unique-peptides_1000,81.5844888036
177,178,MAE_norm_E3020_Unique-peptides,81.5833444265
178,179,MAE_norm_E3020_Intensity,81.5362695013
179,180,MAE_norm_E3020_iBAQ,81.5338795396
180,181,EVS_norm_E3021_Intensity,81.5174699482
181,182,EVS_norm_E3021_iBAQ,81.5157372296
182,183,EVS_norm_E3023_LFQ-intensity,81.4959944622
183,184,database,81.3421453331
184,185,PC_E3017_MS-MS-Count,81.3274205968
185,186,ADR_E3027_iBAQ,81.1988118702
186,187,ADR_E3027_Intensity,81.1988118702
187,188,HL_E3019_iBAQ,80.9397553994
188,189,HL_E3019_Intensity,80.9397553994
189,190,CC_abs_E3021_LFQ-intensity,80.8780088925
190,191,HL_E3017_iBAQ,80.8701798495
191,192,HL_E3017_Intensity,80.8701798495
192,193,VMS_E3017_LFQ-intensity,80.7597602374
193,194,CC_max_E3027_Intensity,80.5641108815
194,195,CC_max_E3027_iBAQ,80.5640148244
195,196,CM_norm_E3024_iBAQ,80.0993107189
196,197,CM_norm_E3024_Intensity,80.0993107189
197,198,CC_abs_E3017_Intensity,79.5137898657
198,199,PC_E3020_Unique-peptides,79.490536888
199,200,CC_abs_E3019_LFQ-intensity,79.3534025808
200,201,VMS_E3019_LFQ-intensity,79.1003003236
201,202,CC_abs_E3023_Intensity,79.0881554555
202,203,HS_E3017_Intensity,79.0851498691
203,204,HS_E3017_iBAQ,79.0851498691
204,205,CC_average_E3024_Intensity,78.9150604008
205,206,CC_average_E3024_iBAQ,78.9145978081
206,207,CC_abs_E3017_LFQ-intensity,78.8821448911
207,208,PC_E3020_MS-MS-Count,78.786606465
208,209,ADR_E3024_Intensity,78.7334453901
209,210,ADR_E3024_iBAQ,78.7334453901
210,211,HL_E3017_LFQ-intensity,78.708789207
211,212,MSE_norm_E3020_LFQ-intensity,78.6676174724
212,213,HL_E3024_iBAQ,78.4444122949
213,214,HL_E3024_Intensity,78.4444122949
214,215,MAE_norm_E3019_MS-MS-Count,78.3951445368
215,216,CC_max_E3021_Intensity,78.3751085985
216,217,CC_max_E3021_iBAQ,78.37209699
217,218,VMS_E3023_Intensity,78.3106675232
218,219,VMS_E3023_iBAQ,78.3106675232
219,220,CM_norm_E3020_iBAQ,78.2511264575
220,221,CM_norm_E3020_Intensity,78.2511264575
221,222,CC_average_E3028_LFQ-intensity,78.1992247479
222,223,PC_E3020_Intensity,77.999482896
223,224,PC_E3020_iBAQ,77.999482896
224,225,CC_abs_E3023_LFQ-intensity,77.8503906675
225,226,CC_max_E3020_iBAQ,77.8162559382
226,227,CC_max_E3020_Intensity,77.8134515711
227,228,HS_E3021_iBAQ,77.5901829338
228,229,HS_E3021_Intensity,77.5694689293
229,230,CC_max_E3024_Intensity,77.5242347291
230,231,CC_max_E3024_iBAQ,77.5217974666
231,232,PC_LFQ-intensity_1000,77.0262089526
232,233,CM_norm_E3021_LFQ-intensity,76.9844051433
233,234,CKS_E3020_iBAQ,76.9719177839
234,235,CKS_E3020_Intensity,76.9719177839
235,236,PC_E3020_LFQ-intensity,76.8473448612
236,237,PC_E3024_iBAQ,76.7584415439
237,238,PC_E3024_Intensity,76.7584415439
238,239,PC_MS-MS-Count_300,76.6727751417
239,240,MAE_norm_E3027_Unique-peptides,76.2315766107
240,241,HL_E3023_LFQ-intensity,75.9492605096
241,242,MSE_norm_E3027_MS-MS-Count,75.9423573971
242,243,HS_E3019_Intensity,75.7799039151
243,244,HS_E3019_iBAQ,75.7799039151
244,245,HL_E3019_LFQ-intensity,75.7782289822
245,246,MAE_norm_E3027_iBAQ,75.663043954
246,247,MAE_norm_E3027_Intensity,75.663043954
247,248,MAE_norm_E3023_Unique-peptides,75.6590194189
248,249,CM_norm_E3017_iBAQ,75.6319436582
249,250,CM_norm_E3017_Intensity,75.6319436582
250,251,CC_abs_E3019_Intensity,75.5007026062
251,252,SC_E3027_Unique-peptides,75.4565253586
252,253,CC_average_E3028_MS-MS-Count,75.4468515169
253,254,ADR_E3028_Intensity,75.4012832529
254,255,ADR_E3028_iBAQ,75.4012832529
255,256,MSE_norm_E3020_Intensity,75.3790247232
256,257,MSE_norm_E3020_iBAQ,75.375528637
257,258,CC_max_E3028_MS-MS-Count,75.3353112514
258,259,CKS_E3024_LFQ-intensity,74.8512807979
259,260,RS_E3024_Intensity,74.7015547692
260,261,PS_E3024_Intensity,74.7015547692
261,262,AS_E3024_iBAQ,74.7015547692
262,263,PS_E3024_iBAQ,74.7015547692
263,264,AS_E3024_Intensity,74.7015547692
264,265,RS_E3024_iBAQ,74.7015547692
265,266,CC_max_E3028_LFQ-intensity,74.5058520497
266,267,ADR_E3028_LFQ-intensity,74.3237600793
267,268,VMS_E3021_LFQ-intensity,74.2655410747
268,269,CA_E3024_Intensity,74.0037942094
269,270,CA_E3024_iBAQ,74.0037942094
270,271,VMS_E3024_Intensity,73.6927524849
271,272,VMS_E3024_iBAQ,73.6927524849
272,273,HL_E3023_iBAQ,73.6846076529
273,274,HL_E3023_Intensity,73.6846076529
274,275,PC_E3019_MS-MS-Count,73.4932269702
275,276,SC_E3027_MS-MS-Count,73.3167004298
276,277,F1_E3024_iBAQ,73.2105589281
277,278,F1_E3024_Intensity,73.2105589281
278,279,MSE_norm_E3021_MS-MS-Count,73.109568248
279,280,EVS_norm_E3020_LFQ-intensity,73.0225390841
280,281,MAE_norm_E3024_LFQ-intensity,73.0146171697
281,282,SC_MS-MS-Count_1000,72.9837070876
282,283,MAE_norm_E3021_Unique-peptides,72.8211760485
283,284,HL_E3021_LFQ-intensity,72.8099511681
284,285,MAE_norm_E3027_MS-MS-Count,72.5489731963
285,286,EVS_norm_E3027_iBAQ,72.4640105839
286,287,EVS_norm_E3027_Intensity,72.4626934747
287,288,CC_max_E3027_MS-MS-Count,72.4158193814
288,289,R2_norm_E3017_LFQ-intensity,72.3687297654
289,290,CM_MS-MS-Count_1000,72.2645736054
290,291,VMS_E3023_LFQ-intensity,72.0753139375
291,292,HL_E3021_iBAQ,71.6706042048
292,293,CKS_E3020_LFQ-intensity,71.6093606089
293,294,HL_E3021_Intensity,71.5830934296
294,295,CC_abs_E3021_Intensity,71.4802943943
295,296,PC_E3027_LFQ-intensity,71.3533008199
296,297,CM_E3024_iBAQ,71.1891929498
297,298,CM_E3024_Intensity,71.1891929498
298,299,EVS_norm_E3027_LFQ-intensity,71.1229697517
299,300,MSE_norm_E3024_Intensity,70.7634132844
300,301,MSE_norm_E3024_iBAQ,70.7624922474
301,302,CKS_E3028_iBAQ,70.1250404723
302,303,CKS_E3028_Intensity,70.1250404723
303,304,VMS_E3028_Intensity,69.6927128012
304,305,VMS_E3028_iBAQ,69.6927128012
305,306,CM_norm_E3019_iBAQ,68.9937372662
306,307,CM_norm_E3019_Intensity,68.9937372662
307,308,CM_norm_E3019_LFQ-intensity,68.8523149591
308,309,PC_E3023_MS-MS-Count,68.7476888892
309,310,R2_norm_E3020_LFQ-intensity,68.663046004
310,311,MdAE_norm_E3020_Unique-peptides,68.5718924892
311,312,PC_E3021_MS-MS-Count,68.5339995042
312,313,HS_E3019_LFQ-intensity,68.3954862221
313,314,AS_E3017_LFQ-intensity,68.3708095793
314,315,PS_E3017_LFQ-intensity,68.3708095793
315,316,RS_E3017_LFQ-intensity,68.3708095793
316,317,CA_E3017_Intensity,68.2973846171
317,318,CA_E3017_iBAQ,68.2973846171
318,319,FMS_E3017_Intensity,68.2955225341
319,320,FMS_E3017_iBAQ,68.2955225341
320,321,PC_E3024_Unique-peptides,68.2736658453
321,322,SC_E3020_Unique-peptides,68.0674377149
322,323,VMS_E3027_iBAQ,68.0202269983
323,324,VMS_E3027_Intensity,68.0202269983
324,325,CM_E3020_iBAQ,67.373014804
325,326,CM_E3020_Intensity,67.373014804
326,327,F1_E3017_LFQ-intensity,67.3549169772
327,328,CKS_E3017_MS-MS-Count,67.3286029918
328,329,CC_max_E3017_MS-MS-Count,67.2885562867
329,330,RS_E3023_LFQ-intensity,67.2465293616
330,331,AS_E3023_LFQ-intensity,67.2465293616
331,332,PS_E3023_LFQ-intensity,67.2465293616
332,333,RS_E3024_LFQ-intensity,67.2433452372
333,334,PS_E3024_LFQ-intensity,67.2433452372
334,335,AS_E3024_LFQ-intensity,67.2433452372
335,336,MSE_norm_E3017_MS-MS-Count,67.2360121678
336,337,CC_max_MS-MS-Count_300,67.1786778506
337,338,ADR_E3020_iBAQ,67.0037289592
338,339,ADR_E3020_Intensity,67.0037289592
339,340,FMS_E3021_iBAQ,66.987818579
340,341,MdAE_norm_E3021_MS-MS-Count,66.9368155086
341,342,MSE_norm_E3023_MS-MS-Count,66.9347430879
342,343,CS_E3021_Intensity,66.8979180213
343,344,CS_E3021_iBAQ,66.895994493
344,345,FMS_E3021_Intensity,66.8564707366
345,346,PC_E3024_MS-MS-Count,66.5282571025
346,347,F1_E3017_Intensity,66.4511088623
347,348,F1_E3017_iBAQ,66.4511088623
348,349,HS_E3023_Intensity,66.3352505186
349,350,HS_E3023_iBAQ,66.3352505186
350,351,MdAE_norm_E3023_Unique-peptides,66.3266472695
351,352,MdAE_norm_E3017_MS-MS-Count,66.307399141
352,353,F1_E3024_LFQ-intensity,66.2845372958
353,354,F1_E3023_LFQ-intensity,65.9776203179
354,355,CM_norm_E3020_MS-MS-Count,65.8576839991
355,356,RS_E3017_Intensity,65.8413789953
356,357,PS_E3017_Intensity,65.8413789953
357,358,AS_E3017_Intensity,65.8413789953
358,359,AS_E3017_iBAQ,65.8413789953
359,360,RS_E3017_iBAQ,65.8413789953
360,361,PS_E3017_iBAQ,65.8413789953
361,362,R2_norm_E3027_iBAQ,65.6045689668
362,363,R2_norm_E3027_Intensity,65.6030228607
363,364,CM_Intensity_300,65.456347618
364,365,CM_iBAQ_300,65.456347618
365,366,MdAE_norm_E3023_MS-MS-Count,65.4181637247
366,367,CS_E3017_Intensity,65.3717240119
367,368,CS_E3017_iBAQ,65.3717240119
368,369,HL_E3024_LFQ-intensity,65.3118132111
369,370,AS_E3019_LFQ-intensity,65.2070822962
370,371,PS_E3019_LFQ-intensity,65.2070822962
371,372,RS_E3019_LFQ-intensity,65.2070822962
372,373,CA_Unique-peptides_1000,65.1668658892
373,374,MAE_norm_E3020_MS-MS-Count,65.1425882953
374,375,CM_norm_E3023_LFQ-intensity,65.0632014154
375,376,HS_E3017_LFQ-intensity,65.004010356
376,377,MSE_norm_E3027_Unique-peptides,64.922350548
377,378,MAE_norm_E3019_Unique-peptides,64.8864850399
378,379,HS_E3028_Intensity,64.7581121679
379,380,HS_E3028_iBAQ,64.7581121679
380,381,F1_E3019_LFQ-intensity,64.7548932758
381,382,MAE_norm_E3017_Unique-peptides,64.7356060989
382,383,PC_E3028_Unique-peptides,64.7045640664
383,384,FMS_E3019_iBAQ,64.2452896457
384,385,FMS_E3019_Intensity,64.2452896457
385,386,PS_E3019_Intensity,64.1172870564
386,387,RS_E3019_Intensity,64.1172870564
387,388,AS_E3019_Intensity,64.1172870564
388,389,RS_E3019_iBAQ,64.1172870564
389,390,AS_E3019_iBAQ,64.1172870564
390,391,PS_E3019_iBAQ,64.1172870564
391,392,CS_E3019_Intensity,64.0519854053
392,393,CS_E3019_iBAQ,64.0519854053
393,394,CM_norm_E3017_LFQ-intensity,63.7898754308
394,395,VMS_E3028_LFQ-intensity,63.6855172849
395,396,CC_max_MS-MS-Count_1000,63.5461275703
396,397,CKS_E3021_MS-MS-Count,63.1238972077
397,398,CA_MS-MS-Count_1000,63.031086604
398,399,CKS_E3019_MS-MS-Count,62.8820087879
399,400,CC_max_E3019_MS-MS-Count,62.8433217771
400,401,F1_E3019_Intensity,62.8413263768
401,402,F1_E3019_iBAQ,62.8413263768
402,403,PS_E3021_LFQ-intensity,62.7040911875
403,404,RS_E3021_LFQ-intensity,62.7040911875
404,405,AS_E3021_LFQ-intensity,62.7040911875
405,406,VMS_E3020_Intensity,62.6945432999
406,407,VMS_E3020_iBAQ,62.6945432999
407,408,CKS_E3027_MS-MS-Count,62.6671150852
408,409,HS_E3021_LFQ-intensity,62.5834417293
409,410,CC_average_E3027_MS-MS-Count,62.0824311614
410,411,CC_max_E3021_MS-MS-Count,62.0707409371
411,412,FMS_E3023_Intensity,61.849332666
412,413,FMS_E3023_iBAQ,61.849332666
413,414,SC_E3024_Unique-peptides,61.8462813959
414,415,CC_abs_iBAQ_1000,61.7869630661
415,416,CKS_E3028_LFQ-intensity,61.7086088514
416,417,HS_E3024_Intensity,61.6062293266
417,418,HS_E3024_iBAQ,61.6062293266
418,419,F1_E3021_LFQ-intensity,61.3688640591
419,420,CC_average_E3020_LFQ-intensity,61.3274182241
420,421,MSE_norm_E3020_Unique-peptides,61.3136719963
421,422,CM_norm_E3020_Unique-peptides,61.246256962
422,423,HL_E3020_LFQ-intensity,61.0847158526
423,424,SC_LFQ-intensity_1000,60.9951226572
424,425,CS_E3023_Intensity,60.7913984816
425,426,CS_E3023_iBAQ,60.7913984816
426,427,PC_E3024_LFQ-intensity,60.6895558023
427,428,CA_E3019_MS-MS-Count,60.6080199989
428,429,CM_norm_E3027_iBAQ,60.3796976437
429,430,CM_norm_E3027_Intensity,60.3796976437
430,431,R2_norm_E3021_MS-MS-Count,60.2808440203
431,432,CM_norm_E3019_MS-MS-Count,60.249513541
432,433,CC_average_E3019_MS-MS-Count,60.2046069891
433,434,R2_norm_E3027_MS-MS-Count,60.0453796181
434,435,RS_E3017_MS-MS-Count,59.972016565
435,436,AS_E3017_MS-MS-Count,59.972016565
436,437,PS_E3017_MS-MS-Count,59.972016565
437,438,CC_average_LFQ-intensity_1000,59.9030090946
438,439,CC_average_MS-MS-Count_300,59.8988208491
439,440,HL_E3017_MS-MS-Count,59.7889592236
440,441,CC_average_E3017_MS-MS-Count,59.7783703394
441,442,CA_E3024_LFQ-intensity,59.6894094925
442,443,HS_E3023_LFQ-intensity,59.6585764621
443,444,ADR_E3020_LFQ-intensity,59.6565119864
444,445,MSE_norm_E3023_Unique-peptides,59.6068775343
445,446,CC_abs_E3028_LFQ-intensity,59.4825691504
446,447,CC_max_E3020_LFQ-intensity,59.2850021289
447,448,CC_abs_E3028_iBAQ,59.1559865562
448,449,HS_E3027_Intensity,59.1316850376
449,450,HS_E3027_iBAQ,59.1316850376
450,451,MdAE_norm_E3027_Unique-peptides,59.051257644
451,452,AS_E3023_Intensity,59.0291634184
452,453,PS_E3023_Intensity,59.0291634184
453,454,RS_E3023_Intensity,59.0291634184
454,455,AS_E3023_iBAQ,59.0291634184
455,456,RS_E3023_iBAQ,59.0291634184
456,457,PS_E3023_iBAQ,59.0291634184
457,458,SC_Intensity_1000,59.0175556883
458,459,SC_iBAQ_1000,59.0175556883
459,460,CA_E3020_LFQ-intensity,59.0128089056
460,461,CA_E3017_MS-MS-Count,59.0128089056
461,462,EVS_norm_E3024_iBAQ,58.932299201
462,463,EVS_norm_E3024_Intensity,58.9318448714
463,464,CKS_E3020_MS-MS-Count,58.9162015858
464,465,HL_E3019_MS-MS-Count,58.6989501343
465,466,RS_E3019_MS-MS-Count,58.1785450931
466,467,PS_E3019_MS-MS-Count,58.1785450931
467,468,AS_E3019_MS-MS-Count,58.1785450931
468,469,CM_E3020_MS-MS-Count,58.1005875509
469,470,HS_E3020_Intensity,58.0335696959
470,471,HS_E3020_iBAQ,58.0335696959
471,472,MSE_norm_E3021_Unique-peptides,57.9841447009
472,473,CM_norm_E3020_LFQ-intensity,57.8798983557
473,474,ADR_E3028_MS-MS-Count,57.8472947256
474,475,F1_E3017_MS-MS-Count,57.6884463858
475,476,CC_max_LFQ-intensity_1000,57.5901899043
476,477,EVS_norm_E3020_Intensity,57.5653654516
477,478,EVS_norm_E3020_iBAQ,57.5642627614
478,479,CKS_E3027_LFQ-intensity,57.5047189477
479,480,RS_E3021_iBAQ,57.3833777197
480,481,PS_E3021_iBAQ,57.3833777197
481,482,AS_E3021_iBAQ,57.3833777197
482,483,AS_E3021_Intensity,57.3103689712
483,484,PS_E3021_Intensity,57.3103689712
484,485,RS_E3021_Intensity,57.3103689712
485,486,CC_abs_E3027_iBAQ,57.2238444245
486,487,CC_abs_E3028_Intensity,56.9681083963
487,488,CA_E3020_Intensity,56.9156983402
488,489,CA_E3020_iBAQ,56.9156983402
489,490,CKS_E3023_MS-MS-Count,56.8762128509
490,491,CKS_E3020_Unique-peptides,56.8707937249
491,492,HL_E3021_MS-MS-Count,56.8459865463
492,493,CC_max_E3023_MS-MS-Count,56.5398116724
493,494,ADR_E3027_MS-MS-Count,56.4007939655
494,495,CS_E3019_LFQ-intensity,56.2018720726
495,496,R2_norm_E3017_MS-MS-Count,56.2012507887
496,497,CC_average_E3021_MS-MS-Count,56.1265478968
497,498,CC_abs_Intensity_1000,56.0160085378
498,499,SC_E3024_Intensity,55.9591747471
499,500,SC_E3024_iBAQ,55.9567669696
500,501,CKS_E3028_MS-MS-Count,55.8521996662
501,502,EVS_norm_E3027_Unique-peptides,55.6713446188
502,503,CKS_E3027_Unique-peptides,55.6221936514
503,504,FMS_E3017_LFQ-intensity,55.4487577752
504,505,MSE_norm_E3024_LFQ-intensity,55.4198842856
505,506,CC_abs_E3027_Intensity,55.237194713
506,507,CM_norm_E3027_MS-MS-Count,55.2158151881
507,508,RS_E3021_MS-MS-Count,55.2057184256
508,509,PS_E3021_MS-MS-Count,55.2057184256
509,510,AS_E3021_MS-MS-Count,55.2057184256
510,511,F1_E3023_Intensity,55.1538819461
511,512,F1_E3023_iBAQ,55.1538819461
512,513,CS_E3028_iBAQ,55.0625737547
513,514,CS_E3028_Intensity,55.0625737547
514,515,CM_LFQ-intensity_1000,54.8703901583
515,516,CM_norm_E3023_Intensity,54.7162613287
516,517,CM_norm_E3023_iBAQ,54.7162613287
517,518,F1_E3019_MS-MS-Count,54.6713507035
518,519,R2_norm_E3020_Intensity,54.6623720324
519,520,R2_norm_E3020_iBAQ,54.6612942792
520,521,PS_E3020_Unique-peptides,54.5225265241
521,522,RS_E3020_Unique-peptides,54.5225265241
522,523,AS_E3020_Unique-peptides,54.5225265241
523,524,CS_E3021_LFQ-intensity,54.5038100979
524,525,FMS_E3021_LFQ-intensity,54.4775212846
525,526,MAE_norm_E3024_Unique-peptides,54.4666372594
526,527,CM_E3019_iBAQ,54.4040813408
527,528,CM_E3019_Intensity,54.4040813408
528,529,SC_E3020_MS-MS-Count,54.4001144548
529,530,SC_E3024_MS-MS-Count,54.3537867881
530,531,SC_E3027_iBAQ,54.3101257932
531,532,SC_E3027_Intensity,54.3069451946
532,533,MdAE_norm_E3020_LFQ-intensity,54.3024646102
533,534,CM_E3017_Intensity,54.2492389503
534,535,CM_E3017_iBAQ,54.2492389503
535,536,ADR_E3024_LFQ-intensity,54.1967951646
